Altersgruppe;Anzahl;Timestamp
<5;523;2020-09-16T01:00:00
5-14;1722;2020-09-16T01:00:00
15-24;6304;2020-09-16T01:00:00
25-34;6310;2020-09-16T01:00:00
35-44;4969;2020-09-16T01:00:00
45-54;5881;2020-09-16T01:00:00
55-64;4328;2020-09-16T01:00:00
65-74;2071;2020-09-16T01:00:00
75-84;1757;2020-09-16T01:00:00
>84;1092;2020-09-16T01:00:00
