Altersgruppe;Anzahl;Timestamp
<5;344;2020-08-28T14:00:00
5-14;1092;2020-08-28T14:00:00
15-24;4197;2020-08-28T14:00:00
25-34;4502;2020-08-28T14:00:00
35-44;3759;2020-08-28T14:00:00
45-54;4727;2020-08-28T14:00:00
55-64;3498;2020-08-28T14:00:00
65-74;1786;2020-08-28T14:00:00
75-84;1579;2020-08-28T14:00:00
>84;1013;2020-08-28T14:00:00
