Altersgruppe;Anzahl;Timestamp
<5;3255;2021-01-31T12:02:00
5-14;22322;2021-01-31T12:02:00
15-24;56850;2021-01-31T12:02:00
25-34;65998;2021-01-31T12:02:00
35-44;59988;2021-01-31T12:02:00
45-54;72729;2021-01-31T12:02:00
55-64;55871;2021-01-31T12:02:00
65-74;27757;2021-01-31T12:02:00
75-84;24761;2021-01-31T12:02:00
>84;17294;2021-01-31T12:02:00
