AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
4;25-34;Wien;9;160526;M;4129;1991;0
4;25-34;Wien;9;157739;W;3700;1631;0
4;25-34;Österreich;10;617223;M;12730;6848;1
4;25-34;Österreich;10;591807;W;11411;5877;1
5;35-44;Burgenland;1;18298;M;274;138;0
5;35-44;Burgenland;1;19387;W;276;111;0
5;35-44;Kärnten;2;34383;M;256;91;0
5;35-44;Kärnten;2;34229;W;305;117;0
5;35-44;Niederösterreich;3;106173;M;1404;769;2
5;35-44;Niederösterreich;3;107318;W;1437;738;0
5;35-44;Oberösterreich;4;97716;M;1789;876;2
5;35-44;Oberösterreich;4;93775;W;1807;887;1
5;35-44;Salzburg;5;36981;M;712;387;0
5;35-44;Salzburg;5;36583;W;670;374;0
5;35-44;Steiermark;6;81448;M;930;459;1
5;35-44;Steiermark;6;78824;W;947;419;0
5;35-44;Tirol;7;49976;M;1124;792;0
5;35-44;Tirol;7;50079;W;1200;815;0
5;35-44;Vorarlberg;8;26757;M;572;350;0
5;35-44;Vorarlberg;8;26809;W;630;424;0
5;35-44;Wien;9;138896;M;2898;1292;0
5;35-44;Wien;9;137113;W;2784;1177;0
5;35-44;Österreich;10;590628;M;9959;5154;5
5;35-44;Österreich;10;584117;W;10056;5062;1
6;45-54;Burgenland;1;23198;M;356;171;1
6;45-54;Burgenland;1;23111;W;346;155;0
6;45-54;Kärnten;2;42248;M;371;133;2
6;45-54;Kärnten;2;43197;W;391;143;0
6;45-54;Niederösterreich;3;132507;M;1938;1024;0
6;45-54;Niederösterreich;3;133561;W;2083;1035;2
6;45-54;Oberösterreich;4;111122;M;2135;1054;1
6;45-54;Oberösterreich;4;109542;W;2338;1056;1
6;45-54;Salzburg;5;40972;M;809;452;1
6;45-54;Salzburg;5;42207;W;871;454;0
6;45-54;Steiermark;6;94416;M;1192;514;0
6;45-54;Steiermark;6;92354;W;1287;585;1
6;45-54;Tirol;7;56912;M;1390;934;3
6;45-54;Tirol;7;57521;W;1484;1023;1
6;45-54;Vorarlberg;8;30023;M;698;455;0
6;45-54;Vorarlberg;8;29851;W;725;463;0
6;45-54;Wien;9;134056;M;2809;1228;5
6;45-54;Wien;9;137059;W;2860;1156;5
6;45-54;Österreich;10;665454;M;11698;5965;13
6;45-54;Österreich;10;668403;W;12385;6070;10
7;55-64;Burgenland;1;23739;M;278;124;1
7;55-64;Burgenland;1;23841;W;261;123;0
7;55-64;Kärnten;2;43390;M;350;119;1
7;55-64;Kärnten;2;45306;W;300;118;0
7;55-64;Niederösterreich;3;124044;M;1627;813;9
7;55-64;Niederösterreich;3;125362;W;1379;673;1
7;55-64;Oberösterreich;4;107183;M;1894;875;9
7;55-64;Oberösterreich;4;107982;W;1628;733;0
7;55-64;Salzburg;5;37432;M;742;397;0
7;55-64;Salzburg;5;40224;W;663;362;0
7;55-64;Steiermark;6;90939;M;1004;408;5
7;55-64;Steiermark;6;92404;W;934;387;2
7;55-64;Tirol;7;51443;M;1126;757;2
7;55-64;Tirol;7;52659;W;1055;690;2
7;55-64;Vorarlberg;8;26503;M;478;303;0
7;55-64;Vorarlberg;8;26569;W;479;283;1
7;55-64;Wien;9;113414;M;2018;848;13
7;55-64;Wien;9;118686;W;1691;667;0
7;55-64;Österreich;10;618087;M;9517;4644;40
7;55-64;Österreich;10;633033;W;8390;4036;6
8;65-74;Burgenland;1;16429;M;168;60;6
8;65-74;Burgenland;1;17400;W;127;51;1
8;65-74;Kärnten;2;28957;M;171;64;5
8;65-74;Kärnten;2;32719;W;150;52;2
8;65-74;Niederösterreich;3;78908;M;792;365;29
8;65-74;Niederösterreich;3;87896;W;720;346;9
8;65-74;Oberösterreich;4;66173;M;859;337;17
8;65-74;Oberösterreich;4;72610;W;770;315;7
8;65-74;Salzburg;5;24832;M;333;180;5
8;65-74;Salzburg;5;29066;W;326;174;4
8;65-74;Steiermark;6;58267;M;524;202;21
8;65-74;Steiermark;6;66010;W;504;214;12
8;65-74;Tirol;7;32227;M;566;351;8
8;65-74;Tirol;7;36747;W;513;329;4
8;65-74;Vorarlberg;8;16802;M;226;127;7
8;65-74;Vorarlberg;8;18708;W;233;134;2
8;65-74;Wien;9;70556;M;897;366;49
8;65-74;Wien;9;87728;W;871;350;16
8;65-74;Österreich;10;393151;M;4536;2052;147
8;65-74;Österreich;10;448884;W;4214;1965;57
9;75-84;Burgenland;1;9974;M;80;31;5
9;75-84;Burgenland;1;12803;W;100;34;4
9;75-84;Kärnten;2;19150;M;118;42;7
9;75-84;Kärnten;2;25643;W;159;45;6
9;75-84;Niederösterreich;3;57182;M;565;245;37
9;75-84;Niederösterreich;3;72202;W;564;243;19
9;75-84;Oberösterreich;4;43017;M;564;177;40
9;75-84;Oberösterreich;4;58203;W;577;204;20
9;75-84;Salzburg;5;16683;M;217;104;19
9;75-84;Salzburg;5;21887;W;230;108;4
9;75-84;Steiermark;6;40440;M;463;171;47
9;75-84;Steiermark;6;54237;W;528;194;43
9;75-84;Tirol;7;22116;M;412;216;31
9;75-84;Tirol;7;28566;W;466;279;17
9;75-84;Vorarlberg;8;11038;M;155;68;7
9;75-84;Vorarlberg;8;13982;W;173;93;4
9;75-84;Wien;9;48860;M;643;191;87
9;75-84;Wien;9;69284;W;710;243;57
9;75-84;Österreich;10;268460;M;3217;1245;280
9;75-84;Österreich;10;356807;W;3507;1443;174
10;>84;Burgenland;1;2822;M;33;8;6
10;>84;Burgenland;1;6057;W;58;18;7
10;>84;Kärnten;2;5625;M;39;10;6
10;>84;Kärnten;2;11774;W;117;17;10
10;>84;Niederösterreich;3;15354;M;183;56;33
10;>84;Niederösterreich;3;30297;W;403;123;35
10;>84;Oberösterreich;4;12674;M;223;52;27
10;>84;Oberösterreich;4;25195;W;459;111;31
10;>84;Salzburg;5;4612;M;73;23;11
10;>84;Salzburg;5;8792;W;152;61;14
10;>84;Steiermark;6;11804;M;192;47;50
10;>84;Steiermark;6;24771;W;505;189;73
10;>84;Tirol;7;6514;M;200;74;34
10;>84;Tirol;7;11787;W;351;181;35
10;>84;Vorarlberg;8;3076;M;44;20;9
10;>84;Vorarlberg;8;6109;W;66;28;12
10;>84;Wien;9;11844;M;236;81;56
10;>84;Wien;9;27218;W;585;171;112
10;>84;Österreich;10;74325;M;1223;371;232
10;>84;Österreich;10;152000;W;2696;899;329
