Altersgruppe;Anzahl;Timestamp
<5;184;2020-07-09T14:00:00
5-14;594;2020-07-09T14:00:00
15-24;1857;2020-07-09T14:00:00
25-34;2744;2020-07-09T14:00:00
35-44;2683;2020-07-09T14:00:00
45-54;3675;2020-07-09T14:00:00
55-64;2950;2020-07-09T14:00:00
65-74;1501;2020-07-09T14:00:00
75-84;1429;2020-07-09T14:00:00
>84;953;2020-07-09T14:00:00
