Altersgruppe;Anzahl;Timestamp
<5;92;2020-05-13T22:00:00
5-14;358;2020-05-13T22:00:00
15-24;1494;2020-05-13T22:00:00
25-34;2248;2020-05-13T22:00:00
35-44;2235;2020-05-13T22:00:00
45-54;3290;2020-05-13T22:00:00
55-64;2638;2020-05-13T22:00:00
65-74;1386;2020-05-13T22:00:00
75-84;1345;2020-05-13T22:00:00
>84;893;2020-05-13T22:00:00
