Altersgruppe;Anzahl;Timestamp
<5;2912;2021-01-01T14:02:00
5-14;19959;2021-01-01T14:02:00
15-24;50845;2021-01-01T14:02:00
25-34;58791;2021-01-01T14:02:00
35-44;53641;2021-01-01T14:02:00
45-54;64792;2021-01-01T14:02:00
55-64;49582;2021-01-01T14:02:00
65-74;24613;2021-01-01T14:02:00
75-84;21469;2021-01-01T14:02:00
>84;14649;2021-01-01T14:02:00
