Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6880;5925,21143014624;305;2021-01-21T15:02:00
Baden;5144;3518,39565535591;306;2021-01-21T15:02:00
Bludenz;3047;4782,30844084503;801;2021-01-21T15:02:00
Braunau am Inn;4788;4585,85549000077;404;2021-01-21T15:02:00
Bregenz;6619;4925,47420432644;802;2021-01-21T15:02:00
Bruck an der Leitha;3152;3089,89314773061;307;2021-01-21T15:02:00
Bruck-Mürzzuschlag;3913;3953,16414774105;621;2021-01-21T15:02:00
Deutschlandsberg;2154;3541,53992864307;603;2021-01-21T15:02:00
Dornbirn;5400;6064,62191574668;803;2021-01-21T15:02:00
Eferding;2098;6327,66316805405;405;2021-01-21T15:02:00
Eisenstadt(Stadt);542;3702,94459247113;101;2021-01-21T15:02:00
Eisenstadt-Umgebung;1363;3175,15782607683;103;2021-01-21T15:02:00
Feldkirch;5773;5387,32164353904;804;2021-01-21T15:02:00
Feldkirchen;1457;4866,88712963891;210;2021-01-21T15:02:00
Freistadt;3753;5633,35885081281;406;2021-01-21T15:02:00
Gänserndorf;2746;2648,380687846;308;2021-01-21T15:02:00
Gmünd;1647;4478,82957604764;309;2021-01-21T15:02:00
Gmunden;5175;5091,95029075774;407;2021-01-21T15:02:00
Graz(Stadt);10044;3477,76708240134;601;2021-01-21T15:02:00
Graz-Umgebung;5126;3322,96123427979;606;2021-01-21T15:02:00
Grieskirchen;3994;6171,10366032663;408;2021-01-21T15:02:00
Güssing;1107;4291,19665077335;104;2021-01-21T15:02:00
Hallein;4519;7485,01010368702;502;2021-01-21T15:02:00
Hartberg-Fürstenfeld;3978;4389,66255434663;622;2021-01-21T15:02:00
Hermagor;1028;5640,91308165057;203;2021-01-21T15:02:00
Hollabrunn;1245;2447,99244956546;310;2021-01-21T15:02:00
Horn;657;2113,21968478611;311;2021-01-21T15:02:00
Imst;3154;5251,76501931531;702;2021-01-21T15:02:00
Innsbruck-Land;9583;5344,13723106437;703;2021-01-21T15:02:00
Innsbruck-Stadt;6703;5073,80213458482;701;2021-01-21T15:02:00
Jennersdorf;674;3949,37302238369;105;2021-01-21T15:02:00
Kirchdorf an der Krems;2626;4617,87359758028;409;2021-01-21T15:02:00
Kitzbühel;3022;4730,67109156087;704;2021-01-21T15:02:00
Klagenfurt Land;2496;4173,91304347826;204;2021-01-21T15:02:00
Klagenfurt Stadt;4225;4190,76147871887;201;2021-01-21T15:02:00
Korneuburg;2514;2766,01128849476;312;2021-01-21T15:02:00
Krems an der Donau(Stadt);931;3742,56311304068;301;2021-01-21T15:02:00
Krems(Land);2104;3717,57721393738;313;2021-01-21T15:02:00
Kufstein;6658;6070,2758884776;705;2021-01-21T15:02:00
Landeck;2822;6361,30021189306;706;2021-01-21T15:02:00
Leibnitz;3348;4058,96901217206;610;2021-01-21T15:02:00
Leoben;2185;3638,02863802864;611;2021-01-21T15:02:00
Lienz;2864;5874,51028654647;707;2021-01-21T15:02:00
Liezen (inkl. Gröbming);3480;4355,38979487115;612;2021-01-21T15:02:00
Lilienfeld;1027;3978,76956454362;314;2021-01-21T15:02:00
Linz(Stadt);9035;4391,76380233903;401;2021-01-21T15:02:00
Linz-Land;6786;4515,78127807391;410;2021-01-21T15:02:00
Mattersburg;1293;3238,57232310582;106;2021-01-21T15:02:00
Melk;3387;4344,42420666479;315;2021-01-21T15:02:00
Mistelbach;1769;2343,57404978604;316;2021-01-21T15:02:00
Mödling;3722;3127,78366022958;317;2021-01-21T15:02:00
Murau;1093;3951,69745833183;614;2021-01-21T15:02:00
Murtal;3098;4302,53874784734;620;2021-01-21T15:02:00
Neunkirchen;3204;3713,0175800489;318;2021-01-21T15:02:00
Neusiedl am See;1868;3136,75443310048;107;2021-01-21T15:02:00
Oberpullendorf;1456;3881,32114200411;108;2021-01-21T15:02:00
Oberwart;1964;3631,92543827206;109;2021-01-21T15:02:00
Perg;3814;5571,21780919967;411;2021-01-21T15:02:00
Reutte;1116;3415,97796143251;708;2021-01-21T15:02:00
Ried im Innkreis;3893;6360,69537938697;412;2021-01-21T15:02:00
Rohrbach;3984;7048,33345127733;413;2021-01-21T15:02:00
Rust(Stadt);64;3298,96907216495;102;2021-01-21T15:02:00
Salzburg(Stadt);7454;4833,63702978387;501;2021-01-21T15:02:00
Salzburg-Umgebung;8031;5273,80303517839;503;2021-01-21T15:02:00
Sankt Johann im Pongau;5943;7375,91997319201;504;2021-01-21T15:02:00
Sankt Pölten(Land);4589;3501,87723207472;319;2021-01-21T15:02:00
Sankt Pölten(Stadt);2392;4345,61441755686;302;2021-01-21T15:02:00
Sankt Veit an der Glan;2585;4738,33745761158;205;2021-01-21T15:02:00
Schärding;3840;6700,75208962256;414;2021-01-21T15:02:00
Scheibbs;2314;5588,96698306886;320;2021-01-21T15:02:00
Schwaz;7087;8449,67987314153;709;2021-01-21T15:02:00
Spittal an der Drau;2467;3242,17055893601;206;2021-01-21T15:02:00
Steyr(Stadt);1641;4296,59885319299;402;2021-01-21T15:02:00
Steyr-Land;3158;5226,14063249872;415;2021-01-21T15:02:00
Südoststeiermark;3355;3903,56847824822;623;2021-01-21T15:02:00
Tamsweg;1713;8430,11811023622;505;2021-01-21T15:02:00
Tulln;3372;3249,4627593451;321;2021-01-21T15:02:00
Urfahr-Umgebung;4798;5611,36775627156;416;2021-01-21T15:02:00
Villach Land;2416;3736,00544318674;207;2021-01-21T15:02:00
