Altersgruppe;Anzahl;Timestamp
<5;259;2020-08-06T10:00:00
5-14;822;2020-08-06T10:00:00
15-24;2528;2020-08-06T10:00:00
25-34;3356;2020-08-06T10:00:00
35-44;3116;2020-08-06T10:00:00
45-54;4144;2020-08-06T10:00:00
55-64;3253;2020-08-06T10:00:00
65-74;1649;2020-08-06T10:00:00
75-84;1534;2020-08-06T10:00:00
>84;995;2020-08-06T10:00:00
