Altersgruppe;Anzahl;Timestamp
<5;2988;2021-01-09T21:02:00
5-14;20718;2021-01-09T21:02:00
15-24;52935;2021-01-09T21:02:00
25-34;61342;2021-01-09T21:02:00
35-44;55943;2021-01-09T21:02:00
45-54;67511;2021-01-09T21:02:00
55-64;51844;2021-01-09T21:02:00
65-74;25795;2021-01-09T21:02:00
75-84;22631;2021-01-09T21:02:00
>84;15579;2021-01-09T21:02:00
