time;tägliche Erkrankungen;Timestamp
25.04.2020;58;2021-01-10T12:02:00
26.04.2020;35;2021-01-10T12:02:00
27.04.2020;65;2021-01-10T12:02:00
28.04.2020;53;2021-01-10T12:02:00
29.04.2020;55;2021-01-10T12:02:00
30.04.2020;65;2021-01-10T12:02:00
01.05.2020;30;2021-01-10T12:02:00
02.05.2020;32;2021-01-10T12:02:00
03.05.2020;16;2021-01-10T12:02:00
04.05.2020;26;2021-01-10T12:02:00
05.05.2020;45;2021-01-10T12:02:00
06.05.2020;53;2021-01-10T12:02:00
07.05.2020;34;2021-01-10T12:02:00
08.05.2020;47;2021-01-10T12:02:00
09.05.2020;38;2021-01-10T12:02:00
10.05.2020;11;2021-01-10T12:02:00
11.05.2020;73;2021-01-10T12:02:00
12.05.2020;38;2021-01-10T12:02:00
13.05.2020;62;2021-01-10T12:02:00
14.05.2020;43;2021-01-10T12:02:00
15.05.2020;81;2021-01-10T12:02:00
16.05.2020;17;2021-01-10T12:02:00
17.05.2020;26;2021-01-10T12:02:00
18.05.2020;46;2021-01-10T12:02:00
19.05.2020;52;2021-01-10T12:02:00
20.05.2020;45;2021-01-10T12:02:00
21.05.2020;27;2021-01-10T12:02:00
22.05.2020;31;2021-01-10T12:02:00
23.05.2020;27;2021-01-10T12:02:00
24.05.2020;32;2021-01-10T12:02:00
25.05.2020;26;2021-01-10T12:02:00
26.05.2020;26;2021-01-10T12:02:00
27.05.2020;34;2021-01-10T12:02:00
28.05.2020;28;2021-01-10T12:02:00
29.05.2020;29;2021-01-10T12:02:00
30.05.2020;46;2021-01-10T12:02:00
31.05.2020;5;2021-01-10T12:02:00
01.06.2020;18;2021-01-10T12:02:00
02.06.2020;16;2021-01-10T12:02:00
03.06.2020;36;2021-01-10T12:02:00
04.06.2020;33;2021-01-10T12:02:00
05.06.2020;60;2021-01-10T12:02:00
06.06.2020;19;2021-01-10T12:02:00
07.06.2020;43;2021-01-10T12:02:00
08.06.2020;29;2021-01-10T12:02:00
09.06.2020;15;2021-01-10T12:02:00
10.06.2020;36;2021-01-10T12:02:00
11.06.2020;21;2021-01-10T12:02:00
12.06.2020;32;2021-01-10T12:02:00
13.06.2020;18;2021-01-10T12:02:00
14.06.2020;23;2021-01-10T12:02:00
15.06.2020;56;2021-01-10T12:02:00
16.06.2020;10;2021-01-10T12:02:00
17.06.2020;24;2021-01-10T12:02:00
18.06.2020;47;2021-01-10T12:02:00
19.06.2020;54;2021-01-10T12:02:00
20.06.2020;19;2021-01-10T12:02:00
21.06.2020;37;2021-01-10T12:02:00
22.06.2020;30;2021-01-10T12:02:00
23.06.2020;42;2021-01-10T12:02:00
24.06.2020;30;2021-01-10T12:02:00
25.06.2020;50;2021-01-10T12:02:00
26.06.2020;65;2021-01-10T12:02:00
27.06.2020;62;2021-01-10T12:02:00
28.06.2020;65;2021-01-10T12:02:00
29.06.2020;46;2021-01-10T12:02:00
30.06.2020;108;2021-01-10T12:02:00
01.07.2020;84;2021-01-10T12:02:00
02.07.2020;97;2021-01-10T12:02:00
03.07.2020;123;2021-01-10T12:02:00
04.07.2020;116;2021-01-10T12:02:00
05.07.2020;77;2021-01-10T12:02:00
06.07.2020;67;2021-01-10T12:02:00
07.07.2020;94;2021-01-10T12:02:00
08.07.2020;102;2021-01-10T12:02:00
09.07.2020;92;2021-01-10T12:02:00
10.07.2020;92;2021-01-10T12:02:00
11.07.2020;109;2021-01-10T12:02:00
12.07.2020;53;2021-01-10T12:02:00
13.07.2020;98;2021-01-10T12:02:00
14.07.2020;124;2021-01-10T12:02:00
15.07.2020;125;2021-01-10T12:02:00
16.07.2020;168;2021-01-10T12:02:00
17.07.2020;137;2021-01-10T12:02:00
18.07.2020;76;2021-01-10T12:02:00
19.07.2020;90;2021-01-10T12:02:00
20.07.2020;96;2021-01-10T12:02:00
21.07.2020;139;2021-01-10T12:02:00
22.07.2020;169;2021-01-10T12:02:00
23.07.2020;127;2021-01-10T12:02:00
24.07.2020;150;2021-01-10T12:02:00
25.07.2020;125;2021-01-10T12:02:00
26.07.2020;98;2021-01-10T12:02:00
27.07.2020;112;2021-01-10T12:02:00
28.07.2020;165;2021-01-10T12:02:00
29.07.2020;104;2021-01-10T12:02:00
30.07.2020;201;2021-01-10T12:02:00
31.07.2020;128;2021-01-10T12:02:00
01.08.2020;62;2021-01-10T12:02:00
02.08.2020;82;2021-01-10T12:02:00
03.08.2020;88;2021-01-10T12:02:00
04.08.2020;106;2021-01-10T12:02:00
05.08.2020;163;2021-01-10T12:02:00
06.08.2020;133;2021-01-10T12:02:00
07.08.2020;107;2021-01-10T12:02:00
08.08.2020;104;2021-01-10T12:02:00
09.08.2020;82;2021-01-10T12:02:00
10.08.2020;164;2021-01-10T12:02:00
11.08.2020;202;2021-01-10T12:02:00
12.08.2020;197;2021-01-10T12:02:00
13.08.2020;256;2021-01-10T12:02:00
14.08.2020;343;2021-01-10T12:02:00
15.08.2020;176;2021-01-10T12:02:00
16.08.2020;166;2021-01-10T12:02:00
17.08.2020;281;2021-01-10T12:02:00
18.08.2020;309;2021-01-10T12:02:00
19.08.2020;418;2021-01-10T12:02:00
20.08.2020;396;2021-01-10T12:02:00
21.08.2020;339;2021-01-10T12:02:00
22.08.2020;264;2021-01-10T12:02:00
23.08.2020;214;2021-01-10T12:02:00
24.08.2020;230;2021-01-10T12:02:00
25.08.2020;377;2021-01-10T12:02:00
26.08.2020;358;2021-01-10T12:02:00
27.08.2020;269;2021-01-10T12:02:00
28.08.2020;407;2021-01-10T12:02:00
29.08.2020;220;2021-01-10T12:02:00
30.08.2020;298;2021-01-10T12:02:00
31.08.2020;226;2021-01-10T12:02:00
01.09.2020;323;2021-01-10T12:02:00
02.09.2020;476;2021-01-10T12:02:00
03.09.2020;407;2021-01-10T12:02:00
04.09.2020;405;2021-01-10T12:02:00
05.09.2020;219;2021-01-10T12:02:00
06.09.2020;310;2021-01-10T12:02:00
07.09.2020;537;2021-01-10T12:02:00
08.09.2020;612;2021-01-10T12:02:00
09.09.2020;740;2021-01-10T12:02:00
10.09.2020;692;2021-01-10T12:02:00
11.09.2020;985;2021-01-10T12:02:00
12.09.2020;450;2021-01-10T12:02:00
13.09.2020;485;2021-01-10T12:02:00
14.09.2020;894;2021-01-10T12:02:00
15.09.2020;841;2021-01-10T12:02:00
16.09.2020;915;2021-01-10T12:02:00
17.09.2020;909;2021-01-10T12:02:00
18.09.2020;974;2021-01-10T12:02:00
19.09.2020;718;2021-01-10T12:02:00
20.09.2020;526;2021-01-10T12:02:00
21.09.2020;696;2021-01-10T12:02:00
22.09.2020;763;2021-01-10T12:02:00
23.09.2020;906;2021-01-10T12:02:00
24.09.2020;743;2021-01-10T12:02:00
25.09.2020;820;2021-01-10T12:02:00
26.09.2020;689;2021-01-10T12:02:00
27.09.2020;648;2021-01-10T12:02:00
28.09.2020;757;2021-01-10T12:02:00
29.09.2020;804;2021-01-10T12:02:00
30.09.2020;942;2021-01-10T12:02:00
01.10.2020;963;2021-01-10T12:02:00
02.10.2020;1020;2021-01-10T12:02:00
03.10.2020;797;2021-01-10T12:02:00
04.10.2020;806;2021-01-10T12:02:00
05.10.2020;1008;2021-01-10T12:02:00
06.10.2020;1144;2021-01-10T12:02:00
07.10.2020;1353;2021-01-10T12:02:00
08.10.2020;1231;2021-01-10T12:02:00
09.10.2020;1231;2021-01-10T12:02:00
10.10.2020;1009;2021-01-10T12:02:00
11.10.2020;976;2021-01-10T12:02:00
12.10.2020;1182;2021-01-10T12:02:00
13.10.2020;1431;2021-01-10T12:02:00
14.10.2020;1524;2021-01-10T12:02:00
15.10.2020;1541;2021-01-10T12:02:00
16.10.2020;1755;2021-01-10T12:02:00
17.10.2020;1457;2021-01-10T12:02:00
18.10.2020;1290;2021-01-10T12:02:00
19.10.2020;1798;2021-01-10T12:02:00
20.10.2020;2032;2021-01-10T12:02:00
21.10.2020;2750;2021-01-10T12:02:00
22.10.2020;3209;2021-01-10T12:02:00
23.10.2020;3257;2021-01-10T12:02:00
24.10.2020;3189;2021-01-10T12:02:00
25.10.2020;2553;2021-01-10T12:02:00
26.10.2020;2749;2021-01-10T12:02:00
27.10.2020;4113;2021-01-10T12:02:00
28.10.2020;4232;2021-01-10T12:02:00
29.10.2020;5333;2021-01-10T12:02:00
30.10.2020;5400;2021-01-10T12:02:00
31.10.2020;4678;2021-01-10T12:02:00
01.11.2020;4295;2021-01-10T12:02:00
02.11.2020;5114;2021-01-10T12:02:00
03.11.2020;6221;2021-01-10T12:02:00
04.11.2020;7117;2021-01-10T12:02:00
05.11.2020;6892;2021-01-10T12:02:00
06.11.2020;7477;2021-01-10T12:02:00
07.11.2020;6011;2021-01-10T12:02:00
08.11.2020;5204;2021-01-10T12:02:00
09.11.2020;6414;2021-01-10T12:02:00
10.11.2020;7650;2021-01-10T12:02:00
11.11.2020;9106;2021-01-10T12:02:00
12.11.2020;8299;2021-01-10T12:02:00
13.11.2020;7100;2021-01-10T12:02:00
14.11.2020;5067;2021-01-10T12:02:00
15.11.2020;4482;2021-01-10T12:02:00
16.11.2020;6356;2021-01-10T12:02:00
17.11.2020;7439;2021-01-10T12:02:00
18.11.2020;6893;2021-01-10T12:02:00
19.11.2020;6313;2021-01-10T12:02:00
20.11.2020;6339;2021-01-10T12:02:00
21.11.2020;4527;2021-01-10T12:02:00
22.11.2020;2851;2021-01-10T12:02:00
23.11.2020;4998;2021-01-10T12:02:00
24.11.2020;5688;2021-01-10T12:02:00
25.11.2020;5034;2021-01-10T12:02:00
26.11.2020;4811;2021-01-10T12:02:00
27.11.2020;4260;2021-01-10T12:02:00
28.11.2020;3400;2021-01-10T12:02:00
29.11.2020;2505;2021-01-10T12:02:00
30.11.2020;3615;2021-01-10T12:02:00
01.12.2020;3711;2021-01-10T12:02:00
02.12.2020;3835;2021-01-10T12:02:00
03.12.2020;3385;2021-01-10T12:02:00
04.12.2020;3566;2021-01-10T12:02:00
05.12.2020;2503;2021-01-10T12:02:00
06.12.2020;2043;2021-01-10T12:02:00
07.12.2020;2668;2021-01-10T12:02:00
08.12.2020;2528;2021-01-10T12:02:00
09.12.2020;2733;2021-01-10T12:02:00
10.12.2020;2877;2021-01-10T12:02:00
11.12.2020;3208;2021-01-10T12:02:00
12.12.2020;2680;2021-01-10T12:02:00
13.12.2020;2520;2021-01-10T12:02:00
14.12.2020;2606;2021-01-10T12:02:00
15.12.2020;2376;2021-01-10T12:02:00
16.12.2020;2234;2021-01-10T12:02:00
17.12.2020;2046;2021-01-10T12:02:00
18.12.2020;2124;2021-01-10T12:02:00
19.12.2020;1471;2021-01-10T12:02:00
20.12.2020;1262;2021-01-10T12:02:00
21.12.2020;2266;2021-01-10T12:02:00
22.12.2020;2306;2021-01-10T12:02:00
23.12.2020;2553;2021-01-10T12:02:00
24.12.2020;1760;2021-01-10T12:02:00
25.12.2020;1301;2021-01-10T12:02:00
26.12.2020;1242;2021-01-10T12:02:00
27.12.2020;1557;2021-01-10T12:02:00
28.12.2020;2159;2021-01-10T12:02:00
29.12.2020;2646;2021-01-10T12:02:00
30.12.2020;2571;2021-01-10T12:02:00
31.12.2020;1913;2021-01-10T12:02:00
01.01.2021;1476;2021-01-10T12:02:00
02.01.2021;1476;2021-01-10T12:02:00
03.01.2021;1671;2021-01-10T12:02:00
04.01.2021;2312;2021-01-10T12:02:00
05.01.2021;2433;2021-01-10T12:02:00
06.01.2021;1770;2021-01-10T12:02:00
07.01.2021;1899;2021-01-10T12:02:00
08.01.2021;1880;2021-01-10T12:02:00
09.01.2021;1156;2021-01-10T12:02:00
