Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;7080;6097,45594846444;305;2021-02-01T15:02:00
Baden;5415;3703,7543689254;306;2021-02-01T15:02:00
Bludenz;3134;4918,85613836833;801;2021-02-01T15:02:00
Braunau am Inn;4954;4744,84713815033;404;2021-02-01T15:02:00
Bregenz;6784;5048,25759210614;802;2021-02-01T15:02:00
Bruck an der Leitha;3283;3218,31193020292;307;2021-02-01T15:02:00
Bruck-Mürzzuschlag;4072;4113,79616907783;621;2021-02-01T15:02:00
Deutschlandsberg;2315;3806,25113036616;603;2021-02-01T15:02:00
Dornbirn;5559;6243,19133882144;803;2021-02-01T15:02:00
Eferding;2139;6451,32102786826;405;2021-02-01T15:02:00
Eisenstadt(Stadt);547;3737,10459793674;101;2021-02-01T15:02:00
Eisenstadt-Umgebung;1400;3261,35066508258;103;2021-02-01T15:02:00
Feldkirch;5881;5488,1064586269;804;2021-02-01T15:02:00
Feldkirchen;1509;5040,58522898086;210;2021-02-01T15:02:00
Freistadt;3846;5772,95447381456;406;2021-02-01T15:02:00
Gänserndorf;3019;2911,67563605501;308;2021-02-01T15:02:00
Gmünd;1690;4595,76319582302;309;2021-02-01T15:02:00
Gmunden;5409;5322,19499955722;407;2021-02-01T15:02:00
Graz(Stadt);10441;3615,22960049306;601;2021-02-01T15:02:00
Graz-Umgebung;5327;3453,26072863996;606;2021-02-01T15:02:00
Grieskirchen;4085;6311,70717386938;408;2021-02-01T15:02:00
Güssing;1168;4527,65825483583;104;2021-02-01T15:02:00
Hallein;4722;7821,24755689535;502;2021-02-01T15:02:00
Hartberg-Fürstenfeld;4122;4548,56436626868;622;2021-02-01T15:02:00
Hermagor;1097;6019,53467954346;203;2021-02-01T15:02:00
Hollabrunn;1316;2587,59683825554;310;2021-02-01T15:02:00
Horn;716;2302,99131553554;311;2021-02-01T15:02:00
Imst;3201;5330,02530971094;702;2021-02-01T15:02:00
Innsbruck-Land;9791;5460,13227896809;703;2021-02-01T15:02:00
Innsbruck-Stadt;6846;5182,04526530921;701;2021-02-01T15:02:00
Jennersdorf;733;4295,08965193953;105;2021-02-01T15:02:00
Kirchdorf an der Krems;2690;4730,41887947104;409;2021-02-01T15:02:00
Kitzbühel;3145;4923,21660587655;704;2021-02-01T15:02:00
Klagenfurt Land;2610;4364,54849498328;204;2021-02-01T15:02:00
Klagenfurt Stadt;4349;4313,75660850849;201;2021-02-01T15:02:00
Korneuburg;2606;2867,23365863856;312;2021-02-01T15:02:00
Krems an der Donau(Stadt);955;3839,04164656697;301;2021-02-01T15:02:00
Krems(Land);2225;3931,37324192522;313;2021-02-01T15:02:00
Kufstein;6813;6211,59351580022;705;2021-02-01T15:02:00
Landeck;2854;6433,4340201073;706;2021-02-01T15:02:00
Leibnitz;3474;4211,72591047961;610;2021-02-01T15:02:00
Leoben;2235;3721,27872127872;611;2021-02-01T15:02:00
Lienz;3094;6346,27612659734;707;2021-02-01T15:02:00
Liezen (inkl. Gröbming);3662;4583,17167494775;612;2021-02-01T15:02:00
Lilienfeld;1049;4064,00123973346;314;2021-02-01T15:02:00
Linz(Stadt);9239;4490,92482233651;401;2021-02-01T15:02:00
Linz-Land;6973;4640,22146360291;410;2021-02-01T15:02:00
Mattersburg;1355;3393,86349405135;106;2021-02-01T15:02:00
Melk;3484;4468,84379569534;315;2021-02-01T15:02:00
Mistelbach;1870;2477,37901249288;316;2021-02-01T15:02:00
Mödling;3855;3239,55024454192;317;2021-02-01T15:02:00
Murau;1134;4099,93130626559;614;2021-02-01T15:02:00
Murtal;3200;4444,19754458086;620;2021-02-01T15:02:00
Neunkirchen;3303;3827,74565134255;318;2021-02-01T15:02:00
Neusiedl am See;1958;3287,88285867813;107;2021-02-01T15:02:00
Oberpullendorf;1491;3974,62213099459;108;2021-02-01T15:02:00
Oberwart;2031;3755,82513499519;109;2021-02-01T15:02:00
Perg;3919;5724,59428270936;411;2021-02-01T15:02:00
Reutte;1197;3663,91184573003;708;2021-02-01T15:02:00
Ried im Innkreis;4001;6537,1544343507;412;2021-02-01T15:02:00
Rohrbach;4022;7115,5615313849;413;2021-02-01T15:02:00
Rust(Stadt);68;3505,15463917526;102;2021-02-01T15:02:00
Salzburg(Stadt);7829;5076,81034426857;501;2021-02-01T15:02:00
Salzburg-Umgebung;8362;5491,1643606228;503;2021-02-01T15:02:00
Sankt Johann im Pongau;6289;7805,34422200985;504;2021-02-01T15:02:00
Sankt Pölten(Land);4728;3607,94847532127;319;2021-02-01T15:02:00
Sankt Pölten(Stadt);2437;4427,36719715137;302;2021-02-01T15:02:00
Sankt Veit an der Glan;2646;4850,15122353588;205;2021-02-01T15:02:00
Schärding;3922;6843,84106653637;414;2021-02-01T15:02:00
Scheibbs;2410;5820,8342390648;320;2021-02-01T15:02:00
Schwaz;7359;8773,97970741478;709;2021-02-01T15:02:00
Spittal an der Drau;2719;3573,35295895704;206;2021-02-01T15:02:00
Steyr(Stadt);1657;4338,49134658183;402;2021-02-01T15:02:00
Steyr-Land;3190;5279,09709235938;415;2021-02-01T15:02:00
Südoststeiermark;3663;4261,92886313658;623;2021-02-01T15:02:00
Tamsweg;1838;9045,27559055118;505;2021-02-01T15:02:00
Tulln;3526;3397,86645594627;321;2021-02-01T15:02:00
Urfahr-Umgebung;4873;5699,08192503362;416;2021-02-01T15:02:00
Villach Land;2493;3855,07515308963;207;2021-02-01T15:02:00
Villach Stadt;2226;3576,30576932346;202;2021-02-01T15:02:00
Vöcklabruck;7421;5446,48558196884;417;2021-02-01T15:02:00
Voitsberg;2131;4165,28214851156;616;2021-02-01T15:02:00
Völkermarkt;2480;5921,96379960839;208;2021-02-01T15:02:00
Waidhofen an der Thaya;944;3646,47713226205;322;2021-02-01T15:02:00
Waidhofen an der Ybbs(Stadt);616;5470,20690880028;303;2021-02-01T15:02:00
Weiz;3081;3410,3361632888;617;2021-02-01T15:02:00
Wels(Stadt);3352;5430,36272619761;403;2021-02-01T15:02:00
Wels-Land;3399;4650,17648507401;418;2021-02-01T15:02:00
Wien(Stadt);81733;4307,42491005227;900;2021-02-01T15:02:00
Wiener Neustadt(Land);2614;3351,66878229539;323;2021-02-01T15:02:00
Wiener Neustadt(Stadt);1983;4379,7071360735;304;2021-02-01T15:02:00
Wolfsberg;2437;4622,00811743732;209;2021-02-01T15:02:00
Zell am See;5035;5756,78580412065;506;2021-02-01T15:02:00
Zwettl;2164;5125,29013310596;325;2021-02-01T15:02:00
