Altersgruppe;Anzahl;Timestamp
<5;3279;2021-02-01T15:02:00
5-14;22411;2021-02-01T15:02:00
15-24;57002;2021-02-01T15:02:00
25-34;66154;2021-02-01T15:02:00
35-44;60167;2021-02-01T15:02:00
45-54;72946;2021-02-01T15:02:00
55-64;56027;2021-02-01T15:02:00
65-74;27846;2021-02-01T15:02:00
75-84;24847;2021-02-01T15:02:00
>84;17340;2021-02-01T15:02:00
