AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;36;32;0
1;<5;Burgenland;1;5908;W;17;13;0
1;<5;Kärnten;2;12224;M;52;35;0
1;<5;Kärnten;2;11683;W;52;38;0
1;<5;Niederösterreich;3;40492;M;156;110;0
1;<5;Niederösterreich;3;38354;W;123;95;0
1;<5;Oberösterreich;4;39650;M;247;236;0
1;<5;Oberösterreich;4;37428;W;216;197;0
1;<5;Salzburg;5;14528;M;116;111;0
1;<5;Salzburg;5;13799;W;82;79;0
1;<5;Steiermark;6;29066;M;125;105;0
1;<5;Steiermark;6;27485;W;105;88;0
1;<5;Tirol;7;19768;M;214;199;0
1;<5;Tirol;7;18326;W;164;155;0
1;<5;Vorarlberg;8;11200;M;92;81;0
1;<5;Vorarlberg;8;10560;W;71;65;0
1;<5;Wien;9;50897;M;463;152;0
1;<5;Wien;9;48196;W;439;139;0
1;<5;Österreich;10;224096;M;1501;1061;0
1;<5;Österreich;10;211739;W;1269;869;0
2;5-14;Burgenland;1;13528;M;295;267;0
2;5-14;Burgenland;1;12962;W;204;187;0
2;5-14;Kärnten;2;26135;M;362;241;0
2;5-14;Kärnten;2;24667;W;334;251;0
2;5-14;Niederösterreich;3;84399;M;1577;1178;0
2;5-14;Niederösterreich;3;80034;W;1404;1057;0
2;5-14;Oberösterreich;4;76223;M;1526;1374;0
2;5-14;Oberösterreich;4;72202;W;1384;1269;0
2;5-14;Salzburg;5;27260;M;985;900;0
2;5-14;Salzburg;5;26109;W;871;809;0
2;5-14;Steiermark;6;56981;M;660;576;0
2;5-14;Steiermark;6;53566;W;577;522;0
2;5-14;Tirol;7;36954;M;1282;1205;0
2;5-14;Tirol;7;35185;W;1266;1199;0
2;5-14;Vorarlberg;8;21371;M;530;493;0
2;5-14;Vorarlberg;8;20345;W;498;453;0
2;5-14;Wien;9;92739;M;2502;708;0
2;5-14;Wien;9;86565;W;2283;632;0
2;5-14;Österreich;10;435590;M;9719;6942;0
2;5-14;Österreich;10;411635;W;8821;6379;0
3;15-24;Burgenland;1;14211;M;625;572;0
3;15-24;Burgenland;1;13131;W;485;420;0
3;15-24;Kärnten;2;28406;M;1294;906;0
3;15-24;Kärnten;2;26320;W;1080;735;0
3;15-24;Niederösterreich;3;89919;M;3842;3120;0
3;15-24;Niederösterreich;3;83156;W;3295;2549;0
3;15-24;Oberösterreich;4;83998;M;4717;4198;0
3;15-24;Oberösterreich;4;78239;W;4543;4040;0
3;15-24;Salzburg;5;31568;M;2012;1823;0
3;15-24;Salzburg;5;29388;W;1783;1633;0
3;15-24;Steiermark;6;66905;M;2291;2009;0
3;15-24;Steiermark;6;62165;W;2313;1990;0
3;15-24;Tirol;7;42988;M;2923;2752;0
3;15-24;Tirol;7;40872;W;2658;2470;0
3;15-24;Vorarlberg;8;23260;M;1423;1278;0
3;15-24;Vorarlberg;8;21284;W;1369;1233;0
3;15-24;Wien;9;110503;M;5717;2152;1
3;15-24;Wien;9;109312;W;5565;1946;0
3;15-24;Österreich;10;491758;M;24844;18810;1
3;15-24;Österreich;10;463867;W;23091;17016;0
4;25-34;Burgenland;1;15869;M;579;507;0
4;25-34;Burgenland;1;15497;W;524;449;0
4;25-34;Kärnten;2;33170;M;1369;861;0
4;25-34;Kärnten;2;32067;W;1315;842;0
4;25-34;Niederösterreich;3;100196;M;3688;2923;0
4;25-34;Niederösterreich;3;96933;W;3519;2677;0
4;25-34;Oberösterreich;4;102058;M;5627;4959;0
4;25-34;Oberösterreich;4;95289;W;5608;4944;1
4;25-34;Salzburg;5;38299;M;2020;1841;1
4;25-34;Salzburg;5;37188;W;1991;1811;0
4;25-34;Steiermark;6;85306;M;2953;2565;0
4;25-34;Steiermark;6;79007;W;3021;2529;0
4;25-34;Tirol;7;54701;M;3084;2890;0
4;25-34;Tirol;7;52293;W;3028;2816;0
4;25-34;Vorarlberg;8;27098;M;1422;1275;0
4;25-34;Vorarlberg;8;25794;W;1431;1299;0
4;25-34;Wien;9;160526;M;7087;2311;2
4;25-34;Wien;9;157739;W;6749;1971;1
4;25-34;Österreich;10;617223;M;27829;20132;3
4;25-34;Österreich;10;591807;W;27187;19339;2
5;35-44;Burgenland;1;18298;M;613;553;0
5;35-44;Burgenland;1;19387;W;691;624;1
5;35-44;Kärnten;2;34383;M;1198;742;1
5;35-44;Kärnten;2;34229;W;1578;999;0
5;35-44;Niederösterreich;3;106173;M;3428;2662;4
5;35-44;Niederösterreich;3;107318;W;3708;2891;0
5;35-44;Oberösterreich;4;97716;M;4873;4332;3
5;35-44;Oberösterreich;4;93775;W;5430;4756;1
5;35-44;Salzburg;5;36981;M;1879;1719;0
5;35-44;Salzburg;5;36583;W;1901;1755;0
5;35-44;Steiermark;6;81448;M;2630;2222;1
5;35-44;Steiermark;6;78824;W;2989;2478;0
5;35-44;Tirol;7;49976;M;2546;2376;0
5;35-44;Tirol;7;50079;W;2846;2669;0
5;35-44;Vorarlberg;8;26757;M;1306;1189;0
5;35-44;Vorarlberg;8;26809;W;1477;1354;0
5;35-44;Wien;9;138896;M;5316;1544;2
5;35-44;Wien;9;137113;W;5494;1428;1
5;35-44;Österreich;10;590628;M;23789;17339;11
5;35-44;Österreich;10;584117;W;26115;18954;3
6;45-54;Burgenland;1;23198;M;825;741;2
6;45-54;Burgenland;1;23111;W;888;808;0
6;45-54;Kärnten;2;42248;M;1553;983;5
6;45-54;Kärnten;2;43197;W;1984;1246;1
6;45-54;Niederösterreich;3;132507;M;4408;3462;6
6;45-54;Niederösterreich;3;133561;W;5001;3870;6
6;45-54;Oberösterreich;4;111122;M;5931;5226;5
6;45-54;Oberösterreich;4;109542;W;6868;6077;4
6;45-54;Salzburg;5;40972;M;2172;1984;2
6;45-54;Salzburg;5;42207;W;2480;2273;1
6;45-54;Steiermark;6;94416;M;3419;2840;7
6;45-54;Steiermark;6;92354;W;3941;3269;3
6;45-54;Tirol;7;56912;M;3200;2962;7
6;45-54;Tirol;7;57521;W;3524;3315;3
6;45-54;Vorarlberg;8;30023;M;1617;1491;0
6;45-54;Vorarlberg;8;29851;W;1747;1602;0
6;45-54;Wien;9;134056;M;5242;1479;10
6;45-54;Wien;9;137059;W;5556;1433;9
6;45-54;Österreich;10;665454;M;28367;21168;44
6;45-54;Österreich;10;668403;W;31989;23893;27
7;55-64;Burgenland;1;23739;M;688;589;10
7;55-64;Burgenland;1;23841;W;612;545;1
7;55-64;Kärnten;2;43390;M;1507;912;5
7;55-64;Kärnten;2;45306;W;1470;873;5
7;55-64;Niederösterreich;3;124044;M;3843;3000;21
7;55-64;Niederösterreich;3;125362;W;3434;2651;15
7;55-64;Oberösterreich;4;107183;M;5179;4555;44
7;55-64;Oberösterreich;4;107982;W;4942;4314;12
7;55-64;Salzburg;5;37432;M;1876;1720;3
7;55-64;Salzburg;5;40224;W;1796;1634;6
7;55-64;Steiermark;6;90939;M;2858;2344;22
7;55-64;Steiermark;6;92404;W;2715;2292;22
7;55-64;Tirol;7;51443;M;2673;2468;10
7;55-64;Tirol;7;52659;W;2576;2424;3
7;55-64;Vorarlberg;8;26503;M;1250;1092;7
7;55-64;Vorarlberg;8;26569;W;1242;1117;5
7;55-64;Wien;9;113414;M;3971;1031;35
7;55-64;Wien;9;118686;W;3486;829;16
7;55-64;Österreich;10;618087;M;23845;17711;157
7;55-64;Österreich;10;633033;W;22273;16679;85
8;65-74;Burgenland;1;16429;M;392;336;17
8;65-74;Burgenland;1;17400;W;339;305;1
8;65-74;Kärnten;2;28957;M;806;450;34
8;65-74;Kärnten;2;32719;W;803;456;15
8;65-74;Niederösterreich;3;78908;M;1839;1338;78
8;65-74;Niederösterreich;3;87896;W;1738;1295;32
8;65-74;Oberösterreich;4;66173;M;2440;2036;96
8;65-74;Oberösterreich;4;72610;W;2284;1953;40
8;65-74;Salzburg;5;24832;M;826;714;19
8;65-74;Salzburg;5;29066;W;826;725;12
8;65-74;Steiermark;6;58267;M;1495;1122;85
8;65-74;Steiermark;6;66010;W;1521;1205;48
8;65-74;Tirol;7;32227;M;1282;1154;30
8;65-74;Tirol;7;36747;W;1298;1165;20
8;65-74;Vorarlberg;8;16802;M;599;520;22
8;65-74;Vorarlberg;8;18708;W;648;584;7
8;65-74;Wien;9;70556;M;1816;445;109
8;65-74;Wien;9;87728;W;1785;426;39
8;65-74;Österreich;10;393151;M;11495;8115;490
8;65-74;Österreich;10;448884;W;11242;8114;214
9;75-84;Burgenland;1;9974;M;251;187;26
9;75-84;Burgenland;1;12803;W;323;243;30
9;75-84;Kärnten;2;19150;M;711;298;81
9;75-84;Kärnten;2;25643;W;867;408;47
9;75-84;Niederösterreich;3;57182;M;1395;881;161
9;75-84;Niederösterreich;3;72202;W;1577;1055;95
9;75-84;Oberösterreich;4;43017;M;1774;1274;216
9;75-84;Oberösterreich;4;58203;W;2059;1590;117
9;75-84;Salzburg;5;16683;M;624;461;73
9;75-84;Salzburg;5;21887;W;749;598;40
9;75-84;Steiermark;6;40440;M;1359;864;210
9;75-84;Steiermark;6;54237;W;1743;1155;146
9;75-84;Tirol;7;22116;M;1010;803;113
9;75-84;Tirol;7;28566;W;1189;1018;61
9;75-84;Vorarlberg;8;11038;M;437;348;43
9;75-84;Vorarlberg;8;13982;W;495;425;26
9;75-84;Wien;9;48860;M;1336;238;191
9;75-84;Wien;9;69284;W;1751;303;139
9;75-84;Österreich;10;268460;M;8897;5354;1114
9;75-84;Österreich;10;356807;W;10753;6795;701
10;>84;Burgenland;1;2822;M;105;65;26
10;>84;Burgenland;1;6057;W;288;189;38
10;>84;Kärnten;2;5625;M;348;114;86
10;>84;Kärnten;2;11774;W;822;322;117
10;>84;Niederösterreich;3;15354;M;507;222;135
10;>84;Niederösterreich;3;30297;W;1236;636;175
10;>84;Oberösterreich;4;12674;M;762;426;195
10;>84;Oberösterreich;4;25195;W;1672;1142;229
10;>84;Salzburg;5;4612;M;270;173;63
10;>84;Salzburg;5;8792;W;583;408;78
10;>84;Steiermark;6;11804;M;712;334;204
10;>84;Steiermark;6;24771;W;1983;1095;304
10;>84;Tirol;7;6514;M;469;318;105
10;>84;Tirol;7;11787;W;871;677;117
10;>84;Vorarlberg;8;3076;M;155;101;42
10;>84;Vorarlberg;8;6109;W;316;221;48
10;>84;Wien;9;11844;M;559;96;139
10;>84;Wien;9;27218;W;1541;201;268
10;>84;Österreich;10;74325;M;3887;1849;995
10;>84;Österreich;10;152000;W;9312;4891;1374
