Altersgruppe;Anzahl;Timestamp
<5;2912;2021-01-01T13:02:00
5-14;19955;2021-01-01T13:02:00
15-24;50821;2021-01-01T13:02:00
25-34;58772;2021-01-01T13:02:00
35-44;53630;2021-01-01T13:02:00
45-54;64778;2021-01-01T13:02:00
55-64;49566;2021-01-01T13:02:00
65-74;24607;2021-01-01T13:02:00
75-84;21465;2021-01-01T13:02:00
>84;14646;2021-01-01T13:02:00
