Altersgruppe;Anzahl;Timestamp
<5;86;2020-05-02T08:00:00
5-14;350;2020-05-02T08:00:00
15-24;1425;2020-05-02T08:00:00
25-34;2139;2020-05-02T08:00:00
35-44;2157;2020-05-02T08:00:00
45-54;3202;2020-05-02T08:00:00
55-64;2573;2020-05-02T08:00:00
65-74;1372;2020-05-02T08:00:00
75-84;1321;2020-05-02T08:00:00
>84;854;2020-05-02T08:00:00
