Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6666;5740,90979554576;305;2021-01-12T13:02:00
Baden;4851;3317,98937094314;306;2021-01-12T13:02:00
Bludenz;2953;4634,77414696927;801;2021-01-12T13:02:00
Braunau am Inn;4598;4403,87709754042;404;2021-01-12T13:02:00
Bregenz;6460;4807,15566701145;802;2021-01-12T13:02:00
Bruck an der Leitha;3013;2953,63199686305;307;2021-01-12T13:02:00
Bruck-Mürzzuschlag;3806;3845,06586923139;621;2021-01-12T13:02:00
Deutschlandsberg;2054;3377,12303316289;603;2021-01-12T13:02:00
Dornbirn;5284;5934,34485237138;803;2021-01-12T13:02:00
Eferding;2067;6234,16576185306;405;2021-01-12T13:02:00
Eisenstadt(Stadt);525;3586,80057388809;101;2021-01-12T13:02:00
Eisenstadt-Umgebung;1321;3077,31730612435;103;2021-01-12T13:02:00
Feldkirch;5595;5221,21333719053;804;2021-01-12T13:02:00
Feldkirchen;1387;4633,06276514013;210;2021-01-12T13:02:00
Freistadt;3682;5526,78584830609;406;2021-01-12T13:02:00
Gänserndorf;2593;2500,81978280578;308;2021-01-12T13:02:00
Gmünd;1586;4312,94699915699;309;2021-01-12T13:02:00
Gmunden;4960;4880,40066515138;407;2021-01-12T13:02:00
Graz(Stadt);9724;3366,96606026191;601;2021-01-12T13:02:00
Graz-Umgebung;4989;3234,1501361338;606;2021-01-12T13:02:00
Grieskirchen;3889;6008,86883700808;408;2021-01-12T13:02:00
Güssing;1034;4008,21800984611;104;2021-01-12T13:02:00
Hallein;4286;7099,08238645775;502;2021-01-12T13:02:00
Hartberg-Fürstenfeld;3865;4264,96877138002;622;2021-01-12T13:02:00
Hermagor;969;5317,16417910448;203;2021-01-12T13:02:00
Hollabrunn;1213;2385,07216170514;310;2021-01-12T13:02:00
Horn;620;1994,21035702798;311;2021-01-12T13:02:00
Imst;3116;5188,49074197416;702;2021-01-12T13:02:00
Innsbruck-Land;9423;5254,91027113842;703;2021-01-12T13:02:00
Innsbruck-Stadt;6587;4985,99651805314;701;2021-01-12T13:02:00
Jennersdorf;644;3773,58490566038;105;2021-01-12T13:02:00
Kirchdorf an der Krems;2564;4508,8453557486;409;2021-01-12T13:02:00
Kitzbühel;2882;4511,5135955918;704;2021-01-12T13:02:00
Klagenfurt Land;2378;3976,58862876254;204;2021-01-12T13:02:00
Klagenfurt Stadt;4145;4111,4097820804;201;2021-01-12T13:02:00
Korneuburg;2413;2654,88672996732;312;2021-01-12T13:02:00
Krems an der Donau(Stadt);914;3674,22415179289;301;2021-01-12T13:02:00
Krems(Land);2026;3579,75828680472;313;2021-01-12T13:02:00
Kufstein;6575;5994,6025783629;705;2021-01-12T13:02:00
Landeck;2782;6271,13295162526;706;2021-01-12T13:02:00
Leibnitz;3223;3907,42447020028;610;2021-01-12T13:02:00
Leoben;2136;3556,44355644356;611;2021-01-12T13:02:00
Lienz;2733;5605,80887330011;707;2021-01-12T13:02:00
Liezen (inkl. Gröbming);3265;4086,30680467078;612;2021-01-12T13:02:00
Lilienfeld;994;3850,92205175887;314;2021-01-12T13:02:00
Linz(Stadt);8827;4290,65844861612;401;2021-01-12T13:02:00
Linz-Land;6644;4421,28659173637;410;2021-01-12T13:02:00
Mattersburg;1218;3050,72010018785;106;2021-01-12T13:02:00
Melk;3250;4168,69757061132;315;2021-01-12T13:02:00
Mistelbach;1690;2238,9147225203;316;2021-01-12T13:02:00
Mödling;3608;3031,98373081901;317;2021-01-12T13:02:00
Murau;1051;3799,84815069236;614;2021-01-12T13:02:00
Murtal;2955;4103,93867007389;620;2021-01-12T13:02:00
Neunkirchen;3054;3539,18716899793;318;2021-01-12T13:02:00
Neusiedl am See;1769;2970,51316496507;107;2021-01-12T13:02:00
Oberpullendorf;1414;3769,35995521553;108;2021-01-12T13:02:00
Oberwart;1915;3541,31222723574;109;2021-01-12T13:02:00
Perg;3734;5454,35954366847;411;2021-01-12T13:02:00
Reutte;1069;3272,11509029691;708;2021-01-12T13:02:00
Ried im Innkreis;3759;6141,75544082086;412;2021-01-12T13:02:00
Rohrbach;3937;6965,18293114429;413;2021-01-12T13:02:00
Rust(Stadt);62;3195,87628865979;102;2021-01-12T13:02:00
Salzburg(Stadt);7040;4565,17369059276;501;2021-01-12T13:02:00
Salzburg-Umgebung;7733;5078,11217420427;503;2021-01-12T13:02:00
Sankt Johann im Pongau;5685;7055,71345239721;504;2021-01-12T13:02:00
Sankt Pölten(Land);4434;3383,59634931779;319;2021-01-12T13:02:00
Sankt Pölten(Stadt);2320;4214,80997020565;302;2021-01-12T13:02:00
Sankt Veit an der Glan;2530;4637,5217670241;205;2021-01-12T13:02:00
Schärding;3753;6548,93817509205;414;2021-01-12T13:02:00
Scheibbs;2175;5253,24251865807;320;2021-01-12T13:02:00
Schwaz;6934;8267,26121636283;709;2021-01-12T13:02:00
Spittal an der Drau;2223;2921,50188589978;206;2021-01-12T13:02:00
Steyr(Stadt);1607;4207,57730474171;402;2021-01-12T13:02:00
Steyr-Land;3102;5133,46682774257;415;2021-01-12T13:02:00
Südoststeiermark;3190;3711,58970062946;623;2021-01-12T13:02:00
Tamsweg;1573;7741,14173228347;505;2021-01-12T13:02:00
Tulln;3186;3070,22193098264;321;2021-01-12T13:02:00
Urfahr-Umgebung;4737;5540,02689901175;416;2021-01-12T13:02:00
Villach Land;2349;3632,39933197254;207;2021-01-12T13:02:00
Villach Stadt;2089;3356,20069726716;202;2021-01-12T13:02:00
