Altersgruppe;Anzahl;Timestamp
<5;2905;2020-12-31T18:02:00
5-14;19880;2020-12-31T18:02:00
15-24;50650;2020-12-31T18:02:00
25-34;58584;2020-12-31T18:02:00
35-44;53487;2020-12-31T18:02:00
45-54;64584;2020-12-31T18:02:00
55-64;49421;2020-12-31T18:02:00
65-74;24522;2020-12-31T18:02:00
75-84;21388;2020-12-31T18:02:00
>84;14612;2020-12-31T18:02:00
