AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;107;91;0
1;<5;Burgenland;1;5908;W;95;70;0
1;<5;Kärnten;2;12224;M;126;110;0
1;<5;Kärnten;2;11683;W;117;98;0
1;<5;Niederösterreich;3;40492;M;474;404;0
1;<5;Niederösterreich;3;38354;W;395;331;0
1;<5;Oberösterreich;4;39650;M;458;385;0
1;<5;Oberösterreich;4;37428;W;357;310;0
1;<5;Salzburg;5;14528;M;220;207;0
1;<5;Salzburg;5;13799;W;163;154;0
1;<5;Steiermark;6;29066;M;400;355;0
1;<5;Steiermark;6;27485;W;379;338;0
1;<5;Tirol;7;19768;M;348;311;0
1;<5;Tirol;7;18326;W;310;282;0
1;<5;Vorarlberg;8;11200;M;161;148;0
1;<5;Vorarlberg;8;10560;W;149;136;0
1;<5;Wien;9;50897;M;983;779;0
1;<5;Wien;9;48196;W;918;744;0
1;<5;Österreich;10;224096;M;3277;2790;0
1;<5;Österreich;10;211739;W;2883;2463;0
2;5-14;Burgenland;1;13528;M;693;588;0
2;5-14;Burgenland;1;12962;W;594;488;0
2;5-14;Kärnten;2;26135;M;905;791;0
2;5-14;Kärnten;2;24667;W;857;761;0
2;5-14;Niederösterreich;3;84399;M;3930;3458;0
2;5-14;Niederösterreich;3;80034;W;3647;3139;0
2;5-14;Oberösterreich;4;76223;M;3087;2632;0
2;5-14;Oberösterreich;4;72202;W;2767;2362;0
2;5-14;Salzburg;5;27260;M;1779;1677;0
2;5-14;Salzburg;5;26109;W;1595;1491;0
2;5-14;Steiermark;6;56981;M;1857;1677;0
2;5-14;Steiermark;6;53566;W;1677;1491;0
2;5-14;Tirol;7;36954;M;2084;1935;0
2;5-14;Tirol;7;35185;W;1916;1812;0
2;5-14;Vorarlberg;8;21371;M;790;756;0
2;5-14;Vorarlberg;8;20345;W;772;733;0
2;5-14;Wien;9;92739;M;5275;4048;1
2;5-14;Wien;9;86565;W;4655;3639;0
2;5-14;Österreich;10;435590;M;20400;17562;1
2;5-14;Österreich;10;411635;W;18480;15916;0
