Altersgruppe;Anzahl;Timestamp
<5;220;2020-07-21T21:00:00
5-14;702;2020-07-21T21:00:00
15-24;2068;2020-07-21T21:00:00
25-34;3002;2020-07-21T21:00:00
35-44;2867;2020-07-21T21:00:00
45-54;3905;2020-07-21T21:00:00
55-64;3073;2020-07-21T21:00:00
65-74;1562;2020-07-21T21:00:00
75-84;1476;2020-07-21T21:00:00
>84;973;2020-07-21T21:00:00
