AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
3;15-24;Tirol;7;40872;W;3638;3457;0
3;15-24;Vorarlberg;8;23260;M;1881;1831;0
3;15-24;Vorarlberg;8;21284;W;1792;1746;0
3;15-24;Wien;9;110503;M;8694;7395;2
3;15-24;Wien;9;109312;W;8492;7224;0
3;15-24;Österreich;10;491758;M;38697;34939;3
3;15-24;Österreich;10;463867;W;36225;32775;0
4;25-34;Burgenland;1;15869;M;983;884;1
4;25-34;Burgenland;1;15497;W;966;878;0
4;25-34;Kärnten;2;33170;M;2255;2077;0
4;25-34;Kärnten;2;32067;W;2248;2095;0
4;25-34;Niederösterreich;3;100196;M;6386;5767;0
4;25-34;Niederösterreich;3;96933;W;6382;5755;1
4;25-34;Oberösterreich;4;102058;M;7968;7367;0
4;25-34;Oberösterreich;4;95289;W;7984;7393;1
4;25-34;Salzburg;5;38299;M;3433;3180;1
4;25-34;Salzburg;5;37188;W;3358;3101;0
4;25-34;Steiermark;6;85306;M;4912;4590;1
4;25-34;Steiermark;6;79007;W;4906;4637;0
4;25-34;Tirol;7;54701;M;4306;4099;0
4;25-34;Tirol;7;52293;W;4096;3938;0
4;25-34;Vorarlberg;8;27098;M;1955;1884;0
4;25-34;Vorarlberg;8;25794;W;1909;1844;0
4;25-34;Wien;9;160526;M;10761;9243;3
4;25-34;Wien;9;157739;W;10626;9064;2
4;25-34;Österreich;10;617223;M;42959;39091;6
4;25-34;Österreich;10;591807;W;42476;38706;4
5;35-44;Burgenland;1;18298;M;1137;994;2
5;35-44;Burgenland;1;19387;W;1235;1096;1
5;35-44;Kärnten;2;34383;M;2065;1900;1
5;35-44;Kärnten;2;34229;W;2639;2447;0
5;35-44;Niederösterreich;3;106173;M;6221;5564;4
5;35-44;Niederösterreich;3;107318;W;6774;6065;1
5;35-44;Oberösterreich;4;97716;M;7040;6468;4
5;35-44;Oberösterreich;4;93775;W;7677;7125;1
5;35-44;Salzburg;5;36981;M;3112;2901;1
5;35-44;Salzburg;5;36583;W;3213;3001;0
5;35-44;Steiermark;6;81448;M;4421;4106;2
5;35-44;Steiermark;6;78824;W;4868;4564;1
5;35-44;Tirol;7;49976;M;3574;3352;0
5;35-44;Tirol;7;50079;W;3876;3681;0
5;35-44;Vorarlberg;8;26757;M;1773;1716;0
5;35-44;Vorarlberg;8;26809;W;1991;1927;0
5;35-44;Wien;9;138896;M;8730;7262;2
5;35-44;Wien;9;137113;W;9074;7570;2
5;35-44;Österreich;10;590628;M;38073;34263;16
5;35-44;Österreich;10;584117;W;41347;37476;6
6;45-54;Burgenland;1;23198;M;1356;1215;3
6;45-54;Burgenland;1;23111;W;1484;1361;2
6;45-54;Kärnten;2;42248;M;2722;2484;7
6;45-54;Kärnten;2;43197;W;3295;3072;1
6;45-54;Niederösterreich;3;132507;M;7658;6823;11
6;45-54;Niederösterreich;3;133561;W;8495;7703;9
6;45-54;Oberösterreich;4;111122;M;8416;7762;9
6;45-54;Oberösterreich;4;109542;W;9435;8803;4
6;45-54;Salzburg;5;40972;M;3644;3393;4
6;45-54;Salzburg;5;42207;W;4057;3800;3
6;45-54;Steiermark;6;94416;M;5465;5095;17
6;45-54;Steiermark;6;92354;W;6203;5843;6
6;45-54;Tirol;7;56912;M;4428;4150;7
6;45-54;Tirol;7;57521;W;4831;4604;3
6;45-54;Vorarlberg;8;30023;M;2128;2068;1
6;45-54;Vorarlberg;8;29851;W;2311;2254;0
6;45-54;Wien;9;134056;M;8469;7099;19
6;45-54;Wien;9;137059;W;8929;7584;15
6;45-54;Österreich;10;665454;M;44287;40090;78
6;45-54;Österreich;10;668403;W;49041;45024;43
7;55-64;Burgenland;1;23739;M;1223;1063;14
7;55-64;Burgenland;1;23841;W;1087;966;1
7;55-64;Kärnten;2;43390;M;2575;2356;17
7;55-64;Kärnten;2;45306;W;2475;2277;12
7;55-64;Niederösterreich;3;124044;M;6582;5903;43
7;55-64;Niederösterreich;3;125362;W;5857;5333;23
7;55-64;Oberösterreich;4;107183;M;7240;6691;59
7;55-64;Oberösterreich;4;107982;W;6842;6378;16
7;55-64;Salzburg;5;37432;M;3050;2852;21
7;55-64;Salzburg;5;40224;W;2926;2722;11
7;55-64;Steiermark;6;90939;M;4650;4304;45
7;55-64;Steiermark;6;92404;W;4315;4029;33
7;55-64;Tirol;7;51443;M;3830;3581;15
7;55-64;Tirol;7;52659;W;3554;3372;4
7;55-64;Vorarlberg;8;26503;M;1740;1669;10
7;55-64;Vorarlberg;8;26569;W;1645;1598;6
7;55-64;Wien;9;113414;M;6305;5175;65
7;55-64;Wien;9;118686;W;5626;4731;36
7;55-64;Österreich;10;618087;M;37195;33594;289
7;55-64;Österreich;10;633033;W;34327;31406;142
8;65-74;Burgenland;1;16429;M;633;537;29
8;65-74;Burgenland;1;17400;W;582;518;5
8;65-74;Kärnten;2;28957;M;1301;1149;61
8;65-74;Kärnten;2;32719;W;1334;1215;30
8;65-74;Niederösterreich;3;78908;M;3008;2649;123
8;65-74;Niederösterreich;3;87896;W;2936;2656;54
8;65-74;Oberösterreich;4;66173;M;3334;2979;148
8;65-74;Oberösterreich;4;72610;W;3174;2914;64
8;65-74;Salzburg;5;24832;M;1376;1254;38
8;65-74;Salzburg;5;29066;W;1382;1282;20
8;65-74;Steiermark;6;58267;M;2376;2092;137
8;65-74;Steiermark;6;66010;W;2390;2154;89
8;65-74;Tirol;7;32227;M;1700;1566;49
8;65-74;Tirol;7;36747;W;1751;1650;27
8;65-74;Vorarlberg;8;16802;M;817;761;29
8;65-74;Vorarlberg;8;18708;W;877;842;13
8;65-74;Wien;9;70556;M;2835;2195;177
8;65-74;Wien;9;87728;W;2921;2350;96
8;65-74;Österreich;10;393151;M;17380;15182;791
8;65-74;Österreich;10;448884;W;17347;15581;398
9;75-84;Burgenland;1;9974;M;393;315;47
9;75-84;Burgenland;1;12803;W;509;422;46
9;75-84;Kärnten;2;19150;M;1128;924;142
9;75-84;Kärnten;2;25643;W;1426;1258;94
9;75-84;Niederösterreich;3;57182;M;2284;1825;282
9;75-84;Niederösterreich;3;72202;W;2711;2336;192
9;75-84;Oberösterreich;4;43017;M;2359;1920;313
9;75-84;Oberösterreich;4;58203;W;2887;2553;179
9;75-84;Salzburg;5;16683;M;1003;820;126
9;75-84;Salzburg;5;21887;W;1233;1108;64
9;75-84;Steiermark;6;40440;M;2007;1569;350
9;75-84;Steiermark;6;54237;W;2620;2226;268
9;75-84;Tirol;7;22116;M;1339;1111;164
9;75-84;Tirol;7;28566;W;1576;1430;85
9;75-84;Vorarlberg;8;11038;M;552;479;62
9;75-84;Vorarlberg;8;13982;W;632;586;33
9;75-84;Wien;9;48860;M;2122;1443;363
9;75-84;Wien;9;69284;W;2912;2228;266
9;75-84;Österreich;10;268460;M;13187;10406;1849
9;75-84;Österreich;10;356807;W;16506;14147;1227
10;>84;Burgenland;1;2822;M;151;102;39
10;>84;Burgenland;1;6057;W;438;352;70
10;>84;Kärnten;2;5625;M;536;354;161
10;>84;Kärnten;2;11774;W;1286;1033;216
10;>84;Niederösterreich;3;15354;M;887;588;251
10;>84;Niederösterreich;3;30297;W;2080;1623;360
10;>84;Oberösterreich;4;12674;M;1043;711;292
10;>84;Oberösterreich;4;25195;W;2291;1849;366
10;>84;Salzburg;5;4612;M;428;311;104
10;>84;Salzburg;5;8792;W;914;743;145
10;>84;Steiermark;6;11804;M;964;612;329
10;>84;Steiermark;6;24771;W;2775;2139;571
10;>84;Tirol;7;6514;M;592;431;140
10;>84;Tirol;7;11787;W;1112;935;147
10;>84;Vorarlberg;8;3076;M;207;147;58
10;>84;Vorarlberg;8;6109;W;415;339;68
10;>84;Wien;9;11844;M;917;527;286
10;>84;Wien;9;27218;W;2684;1907;546
10;>84;Österreich;10;74325;M;5725;3783;1660
10;>84;Österreich;10;152000;W;13995;10920;2489
