Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;3801;3273,50707063748;305;2020-11-25T12:02:00
Baden;3035;2075,8807958797;306;2020-11-25T12:02:00
Bludenz;2141;3360,32897008507;801;2020-11-25T12:02:00
Braunau am Inn;2762;2645,39115776569;404;2020-11-25T12:02:00
Bregenz;4735;3523,51115840545;802;2020-11-25T12:02:00
Bruck an der Leitha;1986;1946,86795412214;307;2020-11-25T12:02:00
Bruck-Mürzzuschlag;2321;2344,82340580296;621;2020-11-25T12:02:00
Deutschlandsberg;1030;1693,49402344585;603;2020-11-25T12:02:00
Dornbirn;3927;4410,32782650689;803;2020-11-25T12:02:00
Eferding;1646;4964,4106647364;405;2020-11-25T12:02:00
Eisenstadt(Stadt);329;2247,72835963654;101;2020-11-25T12:02:00
Eisenstadt-Umgebung;913;2126,86654087171;103;2020-11-25T12:02:00
Feldkirch;3858;3600,25756119411;804;2020-11-25T12:02:00
Feldkirchen;691;2308,18051240939;210;2020-11-25T12:02:00
Freistadt;2646;3971,72062863061;406;2020-11-25T12:02:00
Gänserndorf;1575;1519,00931659048;308;2020-11-25T12:02:00
Gmünd;1013;2754,73853098741;309;2020-11-25T12:02:00
Gmunden;3038;2989,24540740522;407;2020-11-25T12:02:00
Graz(Stadt);6625;2293,92741148037;601;2020-11-25T12:02:00
Graz-Umgebung;3047;1975,23661350966;606;2020-11-25T12:02:00
Grieskirchen;2874;4440,59887826208;408;2020-11-25T12:02:00
Güssing;667;2585,57196573245;104;2020-11-25T12:02:00
Hallein;2520;4173,98217775864;502;2020-11-25T12:02:00
Hartberg-Fürstenfeld;2391;2638,43216878904;622;2020-11-25T12:02:00
Hermagor;450;2469,27129060579;203;2020-11-25T12:02:00
Hollabrunn;935;1838,45216091864;310;2020-11-25T12:02:00
Horn;436;1402,38018655516;311;2020-11-25T12:02:00
Imst;2137;3558,34554415879;702;2020-11-25T12:02:00
Innsbruck-Land;6720;3747,53231688955;703;2020-11-25T12:02:00
Innsbruck-Stadt;5348;4048,1417000984;701;2020-11-25T12:02:00
Jennersdorf;444;2601,66412750498;105;2020-11-25T12:02:00
Kirchdorf an der Krems;1523;2678,2260049942;409;2020-11-25T12:02:00
Kitzbühel;1973;3088,55528247836;704;2020-11-25T12:02:00
Klagenfurt Land;1370;2290,96989966555;204;2020-11-25T12:02:00
Klagenfurt Stadt;2608;2586,86531041392;201;2020-11-25T12:02:00
Korneuburg;1872;2059,65518379562;312;2020-11-25T12:02:00
Krems an der Donau(Stadt);709;2850,1366779225;301;2020-11-25T12:02:00
Krems(Land);1482;2618,55961552053;313;2020-11-25T12:02:00
Kufstein;4945;4508,48817490564;705;2020-11-25T12:02:00
Landeck;2032;4580,49682160408;706;2020-11-25T12:02:00
Leibnitz;2080;2521,70117841036;610;2020-11-25T12:02:00
Leoben;1415;2355,97735597736;611;2020-11-25T12:02:00
Lienz;1525;3128,01263511989;707;2020-11-25T12:02:00
Liezen (inkl. Gröbming);1997;2499,34293688439;612;2020-11-25T12:02:00
Lilienfeld;680;2634,43359677669;314;2020-11-25T12:02:00
Linz(Stadt);6422;3121,62779619494;401;2020-11-25T12:02:00
Linz-Land;4787;3185,53565843498;410;2020-11-25T12:02:00
Mattersburg;797;1996,24295554164;106;2020-11-25T12:02:00
Melk;1959;2512,76262794695;315;2020-11-25T12:02:00
Mistelbach;1152;1526,17145582449;316;2020-11-25T12:02:00
Mödling;2434;2045,41252794165;317;2020-11-25T12:02:00
Murau;519;1876,42358725912;614;2020-11-25T12:02:00
Murtal;1496;2077,66235209155;620;2020-11-25T12:02:00
Neunkirchen;1737;2012,95615997033;318;2020-11-25T12:02:00
Neusiedl am See;1152;1934,44384739387;107;2020-11-25T12:02:00
Oberpullendorf;1053;2807,02689734225;108;2020-11-25T12:02:00
Oberwart;1464;2707,30083586064;109;2020-11-25T12:02:00
Perg;2620;3827,1081961466;411;2020-11-25T12:02:00
Reutte;661;2023,26293235384;708;2020-11-25T12:02:00
Ried im Innkreis;2865;4681,06659695445;412;2020-11-25T12:02:00
Rohrbach;3151;5574,6231689194;413;2020-11-25T12:02:00
Rust(Stadt);45;2319,58762886598;102;2020-11-25T12:02:00
Salzburg(Stadt);4329;2807,19274241137;501;2020-11-25T12:02:00
Salzburg-Umgebung;4984;3272,89681575508;503;2020-11-25T12:02:00
Sankt Johann im Pongau;3885;4821,71447010785;504;2020-11-25T12:02:00
Sankt Pölten(Land);3000;2289,30740819877;319;2020-11-25T12:02:00
Sankt Pölten(Stadt);1515;2752,34357968171;302;2020-11-25T12:02:00
Sankt Veit an der Glan;1481;2714,69159563743;205;2020-11-25T12:02:00
Schärding;2344;4090,2507547071;414;2020-11-25T12:02:00
Scheibbs;1432;3458,68656860614;320;2020-11-25T12:02:00
Schwaz;5562;6631,4546993669;709;2020-11-25T12:02:00
Spittal an der Drau;999;1312,90165722622;206;2020-11-25T12:02:00
Steyr(Stadt);1174;3073,8617024062;402;2020-11-25T12:02:00
Steyr-Land;2214;3663,9250666093;415;2020-11-25T12:02:00
Südoststeiermark;2122;2468,96343095163;623;2020-11-25T12:02:00
Tamsweg;774;3809,05511811024;505;2020-11-25T12:02:00
Tulln;2209;2128,725751896;321;2020-11-25T12:02:00
Urfahr-Umgebung;3715;4344,77515934741;416;2020-11-25T12:02:00
Villach Land;1233;1906,66171831509;207;2020-11-25T12:02:00
Villach Stadt;1264;2030,75044583327;202;2020-11-25T12:02:00
Vöcklabruck;4700;3449,4653328734;417;2020-11-25T12:02:00
Voitsberg;1399;2734,50479857704;616;2020-11-25T12:02:00
Völkermarkt;1451;3464,82640049668;208;2020-11-25T12:02:00
Waidhofen an der Thaya;622;2402,65760197775;322;2020-11-25T12:02:00
Waidhofen an der Ybbs(Stadt);297;2637,42118817157;303;2020-11-25T12:02:00
Weiz;1856;2054,39270336385;617;2020-11-25T12:02:00
Wels(Stadt);2276;3687,20333079528;403;2020-11-25T12:02:00
Wels-Land;2229;3049,49790680494;418;2020-11-25T12:02:00
Wien(Stadt);56584;2982,04312958533;900;2020-11-25T12:02:00
Wiener Neustadt(Land);1461;1873,29307227757;323;2020-11-25T12:02:00
Wiener Neustadt(Stadt);1234;2725,4455904764;304;2020-11-25T12:02:00
Wolfsberg;1366;2590,75219057012;209;2020-11-25T12:02:00
Zell am See;2879;3291,71525919828;506;2020-11-25T12:02:00
Zwettl;1099;2602,90843636019;325;2020-11-25T12:02:00
