Altersgruppe;Anzahl;Timestamp
<5;2264;2020-11-25T12:02:00
5-14;14680;2020-11-25T12:02:00
15-24;39108;2020-11-25T12:02:00
25-34;43819;2020-11-25T12:02:00
35-44;38566;2020-11-25T12:02:00
45-54;46567;2020-11-25T12:02:00
55-64;35515;2020-11-25T12:02:00
65-74;17425;2020-11-25T12:02:00
75-84;13934;2020-11-25T12:02:00
>84;8377;2020-11-25T12:02:00
