Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;557;479,7009835162;305;2020-10-20T13:02:00
Baden;919;628,578072953359;306;2020-10-20T13:02:00
Bludenz;593;930,721662428979;801;2020-10-20T13:02:00
Braunau am Inn;481;460,692667228565;404;2020-10-20T13:02:00
Bregenz;970;721,817491795837;802;2020-10-20T13:02:00
Bruck an der Leitha;677;663,660425448486;307;2020-10-20T13:02:00
Bruck-Mürzzuschlag;269;271,761092701851;621;2020-10-20T13:02:00
Deutschlandsberg;147;241,692836355864;603;2020-10-20T13:02:00
Dornbirn;720;808,61625543289;803;2020-10-20T13:02:00
Eferding;179;539,87211967668;405;2020-10-20T13:02:00
Eisenstadt(Stadt);54;368,928059028489;101;2020-10-20T13:02:00
Eisenstadt-Umgebung;183;426,30512265008;103;2020-10-20T13:02:00
Feldkirch;885;825,875568081076;804;2020-10-20T13:02:00
Feldkirchen;49;163,677055149147;210;2020-10-20T13:02:00
Freistadt;412;618,423620179823;406;2020-10-20T13:02:00
Gänserndorf;654;630,75053526995;308;2020-10-20T13:02:00
Gmünd;186;505,805890191173;309;2020-10-20T13:02:00
Gmunden;551;542,157412600486;407;2020-10-20T13:02:00
Graz(Stadt);1685;583,436632202932;601;2020-10-20T13:02:00
Graz-Umgebung;633;410,346168805912;606;2020-10-20T13:02:00
Grieskirchen;382;590,225738168446;408;2020-10-20T13:02:00
Güssing;115;445,788269953871;104;2020-10-20T13:02:00
Hallein;731;1210,78609997681;502;2020-10-20T13:02:00
Hartberg-Fürstenfeld;497;548,431948092075;622;2020-10-20T13:02:00
Hermagor;66;362,15978928885;203;2020-10-20T13:02:00
Hollabrunn;143;281,175036375791;310;2020-10-20T13:02:00
Horn;138;443,872627854616;311;2020-10-20T13:02:00
Imst;635;1057,34647662182;702;2020-10-20T13:02:00
Innsbruck-Land;1648;919,037687237199;703;2020-10-20T13:02:00
Innsbruck-Stadt;1964;1486,63992127772;701;2020-10-20T13:02:00
