Altersgruppe;Anzahl;Timestamp
<5;80;2020-04-26T15:00:00
5-14;338;2020-04-26T15:00:00
15-24;1410;2020-04-26T15:00:00
25-34;2089;2020-04-26T15:00:00
35-44;2109;2020-04-26T15:00:00
45-54;3155;2020-04-26T15:00:00
55-64;2534;2020-04-26T15:00:00
65-74;1349;2020-04-26T15:00:00
75-84;1282;2020-04-26T15:00:00
>84;829;2020-04-26T15:00:00
