Altersgruppe;Anzahl;Timestamp
<5;1125;2020-10-28T00:02:00
5-14;6160;2020-10-28T00:02:00
15-24;16041;2020-10-28T00:02:00
25-34;15930;2020-10-28T00:02:00
35-44;12902;2020-10-28T00:02:00
45-54;15131;2020-10-28T00:02:00
55-64;10895;2020-10-28T00:02:00
65-74;5369;2020-10-28T00:02:00
75-84;4228;2020-10-28T00:02:00
>84;2620;2020-10-28T00:02:00
