Altersgruppe;Anzahl;Timestamp
<5;2331;2020-11-27T12:02:00
5-14;15225;2020-11-27T12:02:00
15-24;40347;2020-11-27T12:02:00
25-34;45445;2020-11-27T12:02:00
35-44;40250;2020-11-27T12:02:00
45-54;48472;2020-11-27T12:02:00
55-64;37026;2020-11-27T12:02:00
65-74;18118;2020-11-27T12:02:00
75-84;14632;2020-11-27T12:02:00
>84;8929;2020-11-27T12:02:00
