Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5442;4686,77334343835;305;2020-12-21T14:02:00
Baden;4040;2763,28119122043;306;2020-12-21T14:02:00
Bludenz;2701;4239,25667828107;801;2020-12-21T14:02:00
Braunau am Inn;4084;3911,57765688453;404;2020-12-21T14:02:00
Bregenz;5832;4339,83465170446;802;2020-12-21T14:02:00
Bruck an der Leitha;2645;2592,88305068131;307;2020-12-21T14:02:00
Bruck-Mürzzuschlag;3403;3437,92936232118;621;2020-12-21T14:02:00
Deutschlandsberg;1624;2670,13038259812;603;2020-12-21T14:02:00
Dornbirn;4687;5263,86720724161;803;2020-12-21T14:02:00
Eferding;1973;5950,65749788877;405;2020-12-21T14:02:00
Eisenstadt(Stadt);435;2971,92047550728;101;2020-12-21T14:02:00
Eisenstadt-Umgebung;1174;2734,87548629068;103;2020-12-21T14:02:00
Feldkirch;4935;4605,30613387583;804;2020-12-21T14:02:00
Feldkirchen;1105;3691,08461101647;210;2020-12-21T14:02:00
Freistadt;3400;5103,49589468786;406;2020-12-21T14:02:00
Gänserndorf;2070;1996,41224466177;308;2020-12-21T14:02:00
Gmünd;1398;3801,70233595301;309;2020-12-21T14:02:00
Gmunden;4166;4099,14297802836;407;2020-12-21T14:02:00
Graz(Stadt);8722;3020,02035968782;601;2020-12-21T14:02:00
Graz-Umgebung;4369;2832,23129780889;606;2020-12-21T14:02:00
Grieskirchen;3588;5543,79567682823;408;2020-12-21T14:02:00
Güssing;875;3391,86727138815;104;2020-12-21T14:02:00
Hallein;3387;5610,03080796369;502;2020-12-21T14:02:00
Hartberg-Fürstenfeld;3401;3752,95182185341;622;2020-12-21T14:02:00
Hermagor;750;4115,45215100966;203;2020-12-21T14:02:00
Hollabrunn;1109;2180,58122615911;310;2020-12-21T14:02:00
Horn;569;1830,17047282084;311;2020-12-21T14:02:00
Imst;2785;4637,33848408152;702;2020-12-21T14:02:00
Innsbruck-Land;8607;4799,85277551612;703;2020-12-21T14:02:00
Innsbruck-Stadt;6289;4760,42691696314;701;2020-12-21T14:02:00
Jennersdorf;587;3439,58748388609;105;2020-12-21T14:02:00
Kirchdorf an der Krems;2167;3810,71290401998;409;2020-12-21T14:02:00
Kitzbühel;2477;3877,522267967;704;2020-12-21T14:02:00
Klagenfurt Land;2034;3401,33779264214;204;2020-12-21T14:02:00
Klagenfurt Stadt;3686;3656,12942261722;201;2020-12-21T14:02:00
Korneuburg;2241;2465,64490752456;312;2020-12-21T14:02:00
Krems an der Donau(Stadt);846;3400,86830680174;301;2020-12-21T14:02:00
Krems(Land);1829;3231,67715032865;313;2020-12-21T14:02:00
Kufstein;6015;5484,03566674568;705;2020-12-21T14:02:00
Landeck;2408;5428,06906812136;706;2020-12-21T14:02:00
Leibnitz;2837;3439,45492459144;610;2020-12-21T14:02:00
Leoben;1955;3255,07825507826;611;2020-12-21T14:02:00
Lienz;2416;4955,59247636043;707;2020-12-21T14:02:00
Liezen (inkl. Gröbming);2645;3310,3465538604;612;2020-12-21T14:02:00
Lilienfeld;917;3552,61118859445;314;2020-12-21T14:02:00
Linz(Stadt);8124;3948,94179636993;401;2020-12-21T14:02:00
Linz-Land;6107;4063,93696805148;410;2020-12-21T14:02:00
Mattersburg;1100;2755,16593613024;106;2020-12-21T14:02:00
Melk;2869;3679,99794771812;315;2020-12-21T14:02:00
Mistelbach;1453;1924,93674072308;316;2020-12-21T14:02:00
Mödling;3169;2663,06996756248;317;2020-12-21T14:02:00
Murau;913;3300,91471130554;614;2020-12-21T14:02:00
Murtal;2462;3419,2544858619;620;2020-12-21T14:02:00
Neunkirchen;2525;2926,14525269147;318;2020-12-21T14:02:00
Neusiedl am See;1466;2461,714132187;107;2020-12-21T14:02:00
