Altersgruppe;Anzahl;Timestamp
<5;343;2020-08-28T07:00:00
5-14;1083;2020-08-28T07:00:00
15-24;4167;2020-08-28T07:00:00
25-34;4476;2020-08-28T07:00:00
35-44;3743;2020-08-28T07:00:00
45-54;4714;2020-08-28T07:00:00
55-64;3488;2020-08-28T07:00:00
65-74;1782;2020-08-28T07:00:00
75-84;1575;2020-08-28T07:00:00
>84;1010;2020-08-28T07:00:00
