Altersgruppe;Anzahl;Timestamp
<5;923;2020-10-18T02:02:00
5-14;4466;2020-10-18T02:02:00
15-24;11988;2020-10-18T02:02:00
25-34;11642;2020-10-18T02:02:00
35-44;9312;2020-10-18T02:02:00
45-54;10725;2020-10-18T02:02:00
55-64;7633;2020-10-18T02:02:00
65-74;3666;2020-10-18T02:02:00
75-84;2896;2020-10-18T02:02:00
>84;1770;2020-10-18T02:02:00
