Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5445;4689,35701121312;305;2020-12-21T17:02:00
Baden;4045;2766,70109368481;306;2020-12-21T17:02:00
Bludenz;2711;4254,95181592743;801;2020-12-21T17:02:00
Braunau am Inn;4087;3914,45099992338;404;2020-12-21T17:02:00
Bregenz;5842;4347,27606914565;802;2020-12-21T17:02:00
Bruck an der Leitha;2641;2588,96186648368;307;2020-12-21T17:02:00
Bruck-Mürzzuschlag;3408;3442,98068374687;621;2020-12-21T17:02:00
Deutschlandsberg;1629;2678,35122737212;603;2020-12-21T17:02:00
Dornbirn;4701;5279,59030109725;803;2020-12-21T17:02:00
Eferding;1973;5950,65749788877;405;2020-12-21T17:02:00
Eisenstadt(Stadt);434;2965,08847441416;101;2020-12-21T17:02:00
Eisenstadt-Umgebung;1173;2732,54595010133;103;2020-12-21T17:02:00
Feldkirch;4952;4621,17041032484;804;2020-12-21T17:02:00
Feldkirchen;1104;3687,7442629522;210;2020-12-21T17:02:00
Freistadt;3402;5106,4979510965;406;2020-12-21T17:02:00
Gänserndorf;2073;1999,30559574099;308;2020-12-21T17:02:00
Gmünd;1397;3798,9829494466;309;2020-12-21T17:02:00
Gmunden;4168;4101,11088152237;407;2020-12-21T17:02:00
Graz(Stadt);8750;3029,71544912502;601;2020-12-21T17:02:00
Graz-Umgebung;4379;2838,71385971736;606;2020-12-21T17:02:00
Grieskirchen;3589;5545,34077038365;408;2020-12-21T17:02:00
Güssing;875;3391,86727138815;104;2020-12-21T17:02:00
Hallein;3387;5610,03080796369;502;2020-12-21T17:02:00
Hartberg-Fürstenfeld;3408;3760,67621548851;622;2020-12-21T17:02:00
Hermagor;751;4120,93942054434;203;2020-12-21T17:02:00
Hollabrunn;1110;2182,54748515474;310;2020-12-21T17:02:00
Horn;569;1830,17047282084;311;2020-12-21T17:02:00
Imst;2786;4639,00359664313;702;2020-12-21T17:02:00
Innsbruck-Land;8614;4803,75645501288;703;2020-12-21T17:02:00
Innsbruck-Stadt;6292;4762,69775187344;701;2020-12-21T17:02:00
Jennersdorf;587;3439,58748388609;105;2020-12-21T17:02:00
Kirchdorf an der Krems;2167;3810,71290401998;409;2020-12-21T17:02:00
Kitzbühel;2477;3877,522267967;704;2020-12-21T17:02:00
Klagenfurt Land;2036;3404,68227424749;204;2020-12-21T17:02:00
Klagenfurt Stadt;3688;3658,11321503318;201;2020-12-21T17:02:00
Korneuburg;2243;2467,84539383204;312;2020-12-21T17:02:00
Krems an der Donau(Stadt);846;3400,86830680174;301;2020-12-21T17:02:00
Krems(Land);1829;3231,67715032865;313;2020-12-21T17:02:00
Kufstein;6022;5490,4177531409;705;2020-12-21T17:02:00
Landeck;2411;5434,83161264145;706;2020-12-21T17:02:00
Leibnitz;2839;3441,87963726298;610;2020-12-21T17:02:00
Leoben;1963;3268,39826839827;611;2020-12-21T17:02:00
Lienz;2416;4955,59247636043;707;2020-12-21T17:02:00
Liezen (inkl. Gröbming);2649;3315,35274902692;612;2020-12-21T17:02:00
Lilienfeld;918;3556,48535564854;314;2020-12-21T17:02:00
Linz(Stadt);8132;3952,83046382081;401;2020-12-21T17:02:00
Linz-Land;6110;4065,93333466424;410;2020-12-21T17:02:00
Mattersburg;1102;2760,17532874139;106;2020-12-21T17:02:00
Melk;2869;3679,99794771812;315;2020-12-21T17:02:00
Mistelbach;1453;1924,93674072308;316;2020-12-21T17:02:00
Mödling;3172;2665,59101833644;317;2020-12-21T17:02:00
Murau;912;3297,29925159984;614;2020-12-21T17:02:00
Murtal;2465;3423,42092105994;620;2020-12-21T17:02:00
Neunkirchen;2526;2927,30412209848;318;2020-12-21T17:02:00
Neusiedl am See;1468;2465,07254164428;107;2020-12-21T17:02:00
Oberpullendorf;1276;3401,48748433876;108;2020-12-21T17:02:00
Oberwart;1771;3275,02034174125;109;2020-12-21T17:02:00
Perg;3365;4915,35079390584;411;2020-12-21T17:02:00
Reutte;862;2638,50627486991;708;2020-12-21T17:02:00
Ried im Innkreis;3484;5692,43840271878;412;2020-12-21T17:02:00
Rohrbach;3696;6538,8153704621;413;2020-12-21T17:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-21T17:02:00
Salzburg(Stadt);5886;3816,84834415184;501;2020-12-21T17:02:00
Salzburg-Umgebung;6506;4272,36490435445;503;2020-12-21T17:02:00
Sankt Johann im Pongau;4944;6136,05053802142;504;2020-12-21T17:02:00
Sankt Pölten(Land);3922;2992,8878849852;319;2020-12-21T17:02:00
Sankt Pölten(Stadt);2178;3956,8345323741;302;2020-12-21T17:02:00
Sankt Veit an der Glan;2188;4010,63147282559;205;2020-12-21T17:02:00
Schärding;3352;5849,19817823302;414;2020-12-21T17:02:00
Scheibbs;1936;4675,98966258484;320;2020-12-21T17:02:00
Schwaz;6512;7764,11956171831;709;2020-12-21T17:02:00
Spittal an der Drau;1721;2261,76551760392;206;2020-12-21T17:02:00
Steyr(Stadt);1475;3861,96423428377;402;2020-12-21T17:02:00
Steyr-Land;2875;4757,80694060602;415;2020-12-21T17:02:00
Südoststeiermark;2915;3391,62507126485;623;2020-12-21T17:02:00
Tamsweg;1309;6441,92913385827;505;2020-12-21T17:02:00
Tulln;2694;2596,10103015293;321;2020-12-21T17:02:00
Urfahr-Umgebung;4510;5274,54534822525;416;2020-12-21T17:02:00
Villach Land;2092;3234,98484567328;207;2020-12-21T17:02:00
Villach Stadt;1878;3017,20675417316;202;2020-12-21T17:02:00
Vöcklabruck;6182;4537,14780591987;417;2020-12-21T17:02:00
Voitsberg;1815;3547,62416684584;616;2020-12-21T17:02:00
Völkermarkt;2122;5067,09967047137;208;2020-12-21T17:02:00
Waidhofen an der Thaya;801;3094,09765142151;322;2020-12-21T17:02:00
Waidhofen an der Ybbs(Stadt);419;3720,80632270669;303;2020-12-21T17:02:00
Weiz;2538;2809,29347044043;617;2020-12-21T17:02:00
Wels(Stadt);2959;4793,68833735642;403;2020-12-21T17:02:00
Wels-Land;2893;3957,91720250636;418;2020-12-21T17:02:00
Wien(Stadt);69358;3655,24790367912;900;2020-12-21T17:02:00
Wiener Neustadt(Land);1952;2502,85289328256;323;2020-12-21T17:02:00
Wiener Neustadt(Stadt);1514;3343,86112154074;304;2020-12-21T17:02:00
Wolfsberg;2134;4047,33907370178;209;2020-12-21T17:02:00
Zell am See;3953;4519,67711691935;506;2020-12-21T17:02:00
Zwettl;1567;3711,33532281749;325;2020-12-21T17:02:00
