Altersgruppe;Anzahl;Timestamp
<5;1825;2020-11-15T13:02:00
5-14;11463;2020-11-15T13:02:00
15-24;32482;2020-11-15T13:02:00
25-34;35128;2020-11-15T13:02:00
35-44;29748;2020-11-15T13:02:00
45-54;36077;2020-11-15T13:02:00
55-64;27546;2020-11-15T13:02:00
65-74;13630;2020-11-15T13:02:00
75-84;10396;2020-11-15T13:02:00
>84;5971;2020-11-15T13:02:00
