Altersgruppe;Anzahl;Timestamp
<5;3049;2021-01-17T22:02:00
5-14;21244;2021-01-17T22:02:00
15-24;54536;2021-01-17T22:02:00
25-34;63217;2021-01-17T22:02:00
35-44;57444;2021-01-17T22:02:00
45-54;69596;2021-01-17T22:02:00
55-64;53426;2021-01-17T22:02:00
65-74;26637;2021-01-17T22:02:00
75-84;23569;2021-01-17T22:02:00
>84;16334;2021-01-17T22:02:00
