Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;2660;2290,85209363212;305;2020-11-15T16:02:00
Baden;2496;1707,21531021935;306;2020-11-15T16:02:00
Bludenz;1746;2740,37103305396;801;2020-11-15T16:02:00
Braunau am Inn;1946;1863,84185119914;404;2020-11-15T16:02:00
Bregenz;3909;2908,85007776281;802;2020-11-15T16:02:00
Bruck an der Leitha;1594;1562,59190275463;307;2020-11-15T16:02:00
Bruck-Mürzzuschlag;1723;1740,68536329104;621;2020-11-15T16:02:00
Deutschlandsberg;811;1333,42102234426;603;2020-11-15T16:02:00
Dornbirn;3301;3707,28091553329;803;2020-11-15T16:02:00
Eferding;1184;3570,99770780553;405;2020-11-15T16:02:00
Eisenstadt(Stadt);285;1947,12031153925;101;2020-11-15T16:02:00
Eisenstadt-Umgebung;745;1735,5044610618;103;2020-11-15T16:02:00
Feldkirch;3062;2857,43614628729;804;2020-11-15T16:02:00
Feldkirchen;448;1496,4759327922;210;2020-11-15T16:02:00
Freistadt;2080;3122,13866498552;406;2020-11-15T16:02:00
Gänserndorf;1350;1302,00798564898;308;2020-11-15T16:02:00
Gmünd;802;2180,94797813613;309;2020-11-15T16:02:00
Gmunden;2447;2407,72992492448;407;2020-11-15T16:02:00
Graz(Stadt);5272;1825,4468397471;601;2020-11-15T16:02:00
Graz-Umgebung;2337;1514,97471800856;606;2020-11-15T16:02:00
Grieskirchen;2077;3209,1593145965;408;2020-11-15T16:02:00
Güssing;539;2089,3902391751;104;2020-11-15T16:02:00
Hallein;1945;3221,58545069069;502;2020-11-15T16:02:00
Hartberg-Fürstenfeld;1882;2076,75840303679;622;2020-11-15T16:02:00
Hermagor;327;1794,33713784021;203;2020-11-15T16:02:00
Hollabrunn;740;1455,03165676983;310;2020-11-15T16:02:00
Horn;353;1135,41331617884;311;2020-11-15T16:02:00
Imst;1694;2820,70067936593;702;2020-11-15T16:02:00
Innsbruck-Land;5191;2894,85718109727;703;2020-11-15T16:02:00
Innsbruck-Stadt;4527;3426,68987964575;701;2020-11-15T16:02:00
Jennersdorf;374;2191,49185515059;105;2020-11-15T16:02:00
Kirchdorf an der Krems;1086;1909,75275208385;409;2020-11-15T16:02:00
Kitzbühel;1538;2407,60163428876;704;2020-11-15T16:02:00
Klagenfurt Land;906;1515,05016722408;204;2020-11-15T16:02:00
Klagenfurt Stadt;1901;1885,59469137149;201;2020-11-15T16:02:00
Korneuburg;1609;1770,29123436279;312;2020-11-15T16:02:00
Krems an der Donau(Stadt);530;2130,56761537225;301;2020-11-15T16:02:00
Krems(Land);1201;2122,05809597851;313;2020-11-15T16:02:00
Kufstein;3652;3329,62564504659;705;2020-11-15T16:02:00
Landeck;1847;4163,47324286552;706;2020-11-15T16:02:00
Leibnitz;1677;2033,12157509335;610;2020-11-15T16:02:00
Leoben;1050;1748,25174825175;611;2020-11-15T16:02:00
Lienz;996;2042,95120300289;707;2020-11-15T16:02:00
Liezen (inkl. Gröbming);1480;1852,29221161187;612;2020-11-15T16:02:00
Lilienfeld;559;2165,6593832326;314;2020-11-15T16:02:00
Linz(Stadt);5135;2496,03842003441;401;2020-11-15T16:02:00
Linz-Land;3706;2466,17822230208;410;2020-11-15T16:02:00
Mattersburg;637;1595,49154664997;106;2020-11-15T16:02:00
Melk;1366;1752,13565583233;315;2020-11-15T16:02:00
Mistelbach;923;1222,79188691493;316;2020-11-15T16:02:00
