Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;418;359,991043285047;305;2020-10-05T14:00:00
Baden;676;462,370813184408;306;2020-10-05T14:00:00
Bludenz;465;729,823900555608;801;2020-10-05T14:00:00
Braunau am Inn;340;325,645544402728;404;2020-10-05T14:00:00
Bregenz;615;457,647172633443;802;2020-10-05T14:00:00
Bruck an der Leitha;443;434,271149887266;307;2020-10-05T14:00:00
Bruck-Mürzzuschlag;169;170,734664188152;621;2020-10-05T14:00:00
Deutschlandsberg;107;175,926078163792;603;2020-10-05T14:00:00
Dornbirn;495;555,923675610112;803;2020-10-05T14:00:00
Eferding;128;386,053806249246;405;2020-10-05T14:00:00
Eisenstadt(Stadt);45;307,440049190408;101;2020-10-05T14:00:00
Eisenstadt-Umgebung;123;286,532951289398;103;2020-10-05T14:00:00
Feldkirch;542;505,790460903891;804;2020-10-05T14:00:00
Feldkirchen;36;120,252530313659;210;2020-10-05T14:00:00
Freistadt;312;468,320799747827;406;2020-10-05T14:00:00
Gänserndorf;451;434,967112242733;308;2020-10-05T14:00:00
Gmünd;123;334,484540287711;309;2020-10-05T14:00:00
Gmunden;312;306,992945065974;407;2020-10-05T14:00:00
Graz(Stadt);1315;455,322950354217;601;2020-10-05T14:00:00
Graz-Umgebung;481;311,811227797225;606;2020-10-05T14:00:00
Grieskirchen;194;299,748149750467;408;2020-10-05T14:00:00
Güssing;91;352,754196224367;104;2020-10-05T14:00:00
Hallein;259;428,992612714082;502;2020-10-05T14:00:00
Hartberg-Fürstenfeld;404;445,807861225751;622;2020-10-05T14:00:00
Hermagor;52;285,338015803336;203;2020-10-05T14:00:00
Hollabrunn;105;206,457194541665;310;2020-10-05T14:00:00
Horn;115;369,893856545513;311;2020-10-05T14:00:00
Imst;431;717,66351405355;702;2020-10-05T14:00:00
Innsbruck-Land;995;554,88015703945;703;2020-10-05T14:00:00
Innsbruck-Stadt;1328;1005,22292029369;701;2020-10-05T14:00:00
Jennersdorf;19;111,332473924763;105;2020-10-05T14:00:00
Kirchdorf an der Krems;147;258,502444342841;409;2020-10-05T14:00:00
Kitzbühel;477;746,700896980323;704;2020-10-05T14:00:00
Klagenfurt Land;103;172,240802675585;204;2020-10-05T14:00:00
Klagenfurt Stadt;215;213,257684715871;201;2020-10-05T14:00:00
Korneuburg;440;484,106987644269;312;2020-10-05T14:00:00
Krems an der Donau(Stadt);138;554,75156777617;301;2020-10-05T14:00:00
Krems(Land);319;563,644073786133;313;2020-10-05T14:00:00
Kufstein;969;883,463102423369;705;2020-10-05T14:00:00
Landeck;1176;2650,91745187322;706;2020-10-05T14:00:00
Leibnitz;268;324,911497987488;610;2020-10-05T14:00:00
Leoben;112;186,480186480186;611;2020-10-05T14:00:00
Lienz;183;375,361516214387;707;2020-10-05T14:00:00
Liezen (inkl. Gröbming);202;252,812855909188;612;2020-10-05T14:00:00
Lilienfeld;102;395,165039516504;314;2020-10-05T14:00:00
Linz(Stadt);1474;716,486977824874;401;2020-10-05T14:00:00
Linz-Land;1005;668,782815276197;410;2020-10-05T14:00:00
Mattersburg;143;358,171571696932;106;2020-10-05T14:00:00
Melk;363;465,611451732896;315;2020-10-05T14:00:00
Mistelbach;340;450,432547725978;316;2020-10-05T14:00:00
Mödling;605;508,411906082455;317;2020-10-05T14:00:00
