Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6365;5481,68179547686;305;2021-01-04T15:02:00
Baden;4534;3101,16755470134;306;2021-01-04T15:02:00
Bludenz;2862;4491,94839438742;801;2021-01-04T15:02:00
Braunau am Inn;4402;4216,15201900237;404;2021-01-04T15:02:00
Bregenz;6252;4652,37418423461;802;2021-01-04T15:02:00
Bruck an der Leitha;2864;2807,56788550142;307;2021-01-04T15:02:00
Bruck-Mürzzuschlag;3674;3711,71098359331;621;2021-01-04T15:02:00
Deutschlandsberg;1913;3145,29521053583;603;2021-01-04T15:02:00
Dornbirn;5117;5746,79080423625;803;2021-01-04T15:02:00
Eferding;2025;6107,49185667753;405;2021-01-04T15:02:00
Eisenstadt(Stadt);516;3525,31256405001;101;2021-01-04T15:02:00
Eisenstadt-Umgebung;1278;2977,14724998253;103;2021-01-04T15:02:00
Feldkirch;5371;5012,17816515645;804;2021-01-04T15:02:00
Feldkirchen;1267;4232,22099742793;210;2021-01-04T15:02:00
Freistadt;3611;5420,21284579937;406;2021-01-04T15:02:00
Gänserndorf;2402;2316,60976409544;308;2021-01-04T15:02:00
Gmünd;1530;4160,66135479836;309;2021-01-04T15:02:00
Gmunden;4701;4625,55716267674;407;2021-01-04T15:02:00
Graz(Stadt);9409;3257,89630409341;601;2021-01-04T15:02:00
Graz-Umgebung;4769;3091,53377414754;606;2021-01-04T15:02:00
Grieskirchen;3773;5829,63798457997;408;2021-01-04T15:02:00
Güssing;974;3775,63282552235;104;2021-01-04T15:02:00
Hallein;3995;6617,08682545467;502;2021-01-04T15:02:00
Hartberg-Fürstenfeld;3698;4080,68680894264;622;2021-01-04T15:02:00
Hermagor;919;5042,8007023705;203;2021-01-04T15:02:00
Hollabrunn;1181;2322,15187384482;310;2021-01-04T15:02:00
Horn;610;1962,04567385011;311;2021-01-04T15:02:00
Imst;3022;5031,9701611829;702;2021-01-04T15:02:00
Innsbruck-Land;9215;5138,9152232347;703;2021-01-04T15:02:00
Innsbruck-Stadt;6487;4910,30202104307;701;2021-01-04T15:02:00
Jennersdorf;629;3685,69084729872;105;2021-01-04T15:02:00
Kirchdorf an der Krems;2430;4273,20367178982;409;2021-01-04T15:02:00
Kitzbühel;2741;4290,79068893724;704;2021-01-04T15:02:00
Klagenfurt Land;2256;3772,57525083612;204;2021-01-04T15:02:00
Klagenfurt Stadt;4029;3996,34982195463;201;2021-01-04T15:02:00
Korneuburg;2333;2566,86727766836;312;2021-01-04T15:02:00
Krems an der Donau(Stadt);890;3577,7456182666;301;2021-01-04T15:02:00
Krems(Land);1949;3443,70626899428;313;2021-01-04T15:02:00
Kufstein;6434;5866,04912383071;705;2021-01-04T15:02:00
Landeck;2707;6102,06933862315;706;2021-01-04T15:02:00
Leibnitz;3097;3754,66757189273;610;2021-01-04T15:02:00
Leoben;2077;3458,20845820846;611;2021-01-04T15:02:00
Lienz;2604;5341,20977170636;707;2021-01-04T15:02:00
Liezen (inkl. Gröbming);3065;3835,99704634485;612;2021-01-04T15:02:00
Lilienfeld;971;3761,81620951495;314;2021-01-04T15:02:00
Linz(Stadt);8608;4184,20617714825;401;2021-01-04T15:02:00
Linz-Land;6427;4276,88274007972;410;2021-01-04T15:02:00
Mattersburg;1168;2925,4852849092;106;2021-01-04T15:02:00
Melk;3130;4014,7764295426;315;2021-01-04T15:02:00
Mistelbach;1594;2111,73376786826;316;2021-01-04T15:02:00
Mödling;3459;2906,77154237886;317;2021-01-04T15:02:00
Murau;1003;3626,30608481868;614;2021-01-04T15:02:00
Murtal;2817;3912,28265096384;620;2021-01-04T15:02:00
Neunkirchen;2856;3309,73102641063;318;2021-01-04T15:02:00
Neusiedl am See;1644;2760,61257388501;107;2021-01-04T15:02:00
Oberpullendorf;1363;3633,40708554368;108;2021-01-04T15:02:00
Oberwart;1862;3443,30201938013;109;2021-01-04T15:02:00
Perg;3591;5245,47539403146;411;2021-01-04T15:02:00
Reutte;981;3002,75482093664;708;2021-01-04T15:02:00
Ried im Innkreis;3672;5999,60786876675;412;2021-01-04T15:02:00
Rohrbach;3860;6828,95761092633;413;2021-01-04T15:02:00
Rust(Stadt);60;3092,78350515464;102;2021-01-04T15:02:00
Salzburg(Stadt);6561;4254,5603102243;501;2021-01-04T15:02:00
Salzburg-Umgebung;7310;4800,33622053966;503;2021-01-04T15:02:00
Sankt Johann im Pongau;5444;6756,60581087958;504;2021-01-04T15:02:00
Sankt Pölten(Land);4290;3273,70959372425;319;2021-01-04T15:02:00
Sankt Pölten(Stadt);2246;4080,37206598358;302;2021-01-04T15:02:00
Sankt Veit an der Glan;2357;4320,41059481257;205;2021-01-04T15:02:00
Schärding;3608;6295,91498420786;414;2021-01-04T15:02:00
Scheibbs;2086;5038,2822500785;320;2021-01-04T15:02:00
