AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;51;49;0
1;<5;Burgenland;1;5908;W;29;26;0
1;<5;Kärnten;2;12224;M;80;72;0
1;<5;Kärnten;2;11683;W;73;65;0
1;<5;Niederösterreich;3;40492;M;219;197;0
1;<5;Niederösterreich;3;38354;W;176;155;0
1;<5;Oberösterreich;4;39650;M;294;283;0
1;<5;Oberösterreich;4;37428;W;250;238;0
1;<5;Salzburg;5;14528;M;158;150;0
1;<5;Salzburg;5;13799;W;115;109;0
1;<5;Steiermark;6;29066;M;202;180;0
1;<5;Steiermark;6;27485;W;165;153;0
1;<5;Tirol;7;19768;M;253;251;0
1;<5;Tirol;7;18326;W;214;208;0
1;<5;Vorarlberg;8;11200;M;120;116;0
1;<5;Vorarlberg;8;10560;W;99;94;0
1;<5;Wien;9;50897;M;583;507;0
1;<5;Wien;9;48196;W;553;488;0
1;<5;Österreich;10;224096;M;1960;1805;0
1;<5;Österreich;10;211739;W;1674;1536;0
2;5-14;Burgenland;1;13528;M;408;390;0
2;5-14;Burgenland;1;12962;W;308;290;0
2;5-14;Kärnten;2;26135;M;545;495;0
2;5-14;Kärnten;2;24667;W;517;465;0
2;5-14;Niederösterreich;3;84399;M;2231;2082;0
2;5-14;Niederösterreich;3;80034;W;1973;1852;0
2;5-14;Oberösterreich;4;76223;M;1894;1805;0
2;5-14;Oberösterreich;4;72202;W;1738;1641;0
2;5-14;Salzburg;5;27260;M;1310;1272;0
2;5-14;Salzburg;5;26109;W;1168;1128;0
2;5-14;Steiermark;6;56981;M;1013;922;0
2;5-14;Steiermark;6;53566;W;872;811;0
2;5-14;Tirol;7;36954;M;1569;1536;0
2;5-14;Tirol;7;35185;W;1531;1506;0
2;5-14;Vorarlberg;8;21371;M;662;648;0
2;5-14;Vorarlberg;8;20345;W;635;616;0
2;5-14;Wien;9;92739;M;3050;2796;1
2;5-14;Wien;9;86565;W;2766;2532;0
2;5-14;Österreich;10;435590;M;12682;11946;1
2;5-14;Österreich;10;411635;W;11508;10841;0
3;15-24;Burgenland;1;14211;M;768;745;0
3;15-24;Burgenland;1;13131;W;623;600;0
3;15-24;Kärnten;2;28406;M;1792;1689;0
3;15-24;Kärnten;2;26320;W;1540;1452;0
3;15-24;Niederösterreich;3;89919;M;4982;4742;1
