Altersgruppe;Anzahl;Timestamp
<5;354;2020-08-30T18:00:00
5-14;1136;2020-08-30T18:00:00
15-24;4371;2020-08-30T18:00:00
25-34;4625;2020-08-30T18:00:00
35-44;3829;2020-08-30T18:00:00
45-54;4803;2020-08-30T18:00:00
55-64;3554;2020-08-30T18:00:00
65-74;1803;2020-08-30T18:00:00
75-84;1587;2020-08-30T18:00:00
>84;1017;2020-08-30T18:00:00
