Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5240;4512,80637993696;305;2020-12-17T12:02:00
Baden;3933;2690,09527848266;306;2020-12-17T12:02:00
Bludenz;2643;4148,2248799322;801;2020-12-17T12:02:00
Braunau am Inn;3991;3822,50402268025;404;2020-12-17T12:02:00
Bregenz;5716;4253,5142093866;802;2020-12-17T12:02:00
Bruck an der Leitha;2584;2533,08499166748;307;2020-12-17T12:02:00
Bruck-Mürzzuschlag;3331;3365,19033379132;621;2020-12-17T12:02:00
Deutschlandsberg;1511;2484,33929070551;603;2020-12-17T12:02:00
Dornbirn;4591;5156,05170651722;803;2020-12-17T12:02:00
Eferding;1946;5869,22427313307;405;2020-12-17T12:02:00
Eisenstadt(Stadt);423;2889,93646238983;101;2020-12-17T12:02:00
Eisenstadt-Umgebung;1156;2692,94383488247;103;2020-12-17T12:02:00
Feldkirch;4810;4488,65704233895;804;2020-12-17T12:02:00
Feldkirchen;1072;3580,85312489561;210;2020-12-17T12:02:00
Freistadt;3350;5028,44448447186;406;2020-12-17T12:02:00
Gänserndorf;1983;1912,50506336439;308;2020-12-17T12:02:00
Gmünd;1365;3711,96258124167;309;2020-12-17T12:02:00
Gmunden;4021;3956,46997471244;407;2020-12-17T12:02:00
Graz(Stadt);8528;2952,84724001579;601;2020-12-17T12:02:00
Graz-Umgebung;4240;2748,60624918968;606;2020-12-17T12:02:00
Grieskirchen;3545;5477,3566539454;408;2020-12-17T12:02:00
Güssing;826;3201,92270419041;104;2020-12-17T12:02:00
Hallein;3319;5497,39954284957;502;2020-12-17T12:02:00
Hartberg-Fürstenfeld;3324;3667,98349186732;622;2020-12-17T12:02:00
Hermagor;704;3863,0377524144;203;2020-12-17T12:02:00
Hollabrunn;1098;2158,95237720713;310;2020-12-17T12:02:00
Horn;562;1807,65519459633;311;2020-12-17T12:02:00
Imst;2725;4537,43173038497;702;2020-12-17T12:02:00
Innsbruck-Land;8554;4770,29634504065;703;2020-12-17T12:02:00
Innsbruck-Stadt;6211;4701,38520929528;701;2020-12-17T12:02:00
Jennersdorf;571;3345,83382163366;105;2020-12-17T12:02:00
Kirchdorf an der Krems;2102;3696,40910209967;409;2020-12-17T12:02:00
Kitzbühel;2428;3800,81714437783;704;2020-12-17T12:02:00
Klagenfurt Land;1941;3245,81939799331;204;2020-12-17T12:02:00
Klagenfurt Stadt;3576;3547,02083973933;201;2020-12-17T12:02:00
Korneuburg;2204;2424,9359108363;312;2020-12-17T12:02:00
Krems an der Donau(Stadt);843;3388,80849011095;301;2020-12-17T12:02:00
Krems(Land);1795;3171,60223337338;313;2020-12-17T12:02:00
Kufstein;5982;5453,94868802538;705;2020-12-17T12:02:00
Landeck;2356;5310,85162977323;706;2020-12-17T12:02:00
Leibnitz;2747;3330,34285437176;610;2020-12-17T12:02:00
Leoben;1885;3138,52813852814;611;2020-12-17T12:02:00
Lienz;2389;4900,21126905011;707;2020-12-17T12:02:00
Liezen (inkl. Gröbming);2561;3205,21645536351;612;2020-12-17T12:02:00
Lilienfeld;898;3479,00201456687;314;2020-12-17T12:02:00
Linz(Stadt);7999;3888,18136744991;401;2020-12-17T12:02:00
Linz-Land;6024;4008,70415843165;410;2020-12-17T12:02:00
Mattersburg;1083;2712,5860989355;106;2020-12-17T12:02:00
Melk;2781;3567,12244426772;315;2020-12-17T12:02:00
Mistelbach;1428;1891,81670044911;316;2020-12-17T12:02:00
Mödling;3087;2594,1612464075;317;2020-12-17T12:02:00
Murau;897;3243,06735601432;614;2020-12-17T12:02:00
Murtal;2393;3323,42647630687;620;2020-12-17T12:02:00
Neunkirchen;2448;2836,91230835197;318;2020-12-17T12:02:00
Neusiedl am See;1438;2414,69639978506;107;2020-12-17T12:02:00
Oberpullendorf;1262;3364,16708874257;108;2020-12-17T12:02:00
Oberwart;1736;3210,29661957245;109;2020-12-17T12:02:00
Perg;3298;4817,48199652347;411;2020-12-17T12:02:00
Reutte;844;2583,40985613713;708;2020-12-17T12:02:00
Ried im Innkreis;3439;5618,91379648389;412;2020-12-17T12:02:00
Rohrbach;3660;6475,1256103602;413;2020-12-17T12:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-17T12:02:00
Salzburg(Stadt);5740;3722,1728670458;501;2020-12-17T12:02:00
Salzburg-Umgebung;6363;4178,45955831653;503;2020-12-17T12:02:00
Sankt Johann im Pongau;4874;6049,17279982128;504;2020-12-17T12:02:00
Sankt Pölten(Land);3854;2940,99691706602;319;2020-12-17T12:02:00
Sankt Pölten(Stadt);2119;3849,64755468353;302;2020-12-17T12:02:00
Sankt Veit an der Glan;2144;3929,9789203556;205;2020-12-17T12:02:00
Schärding;3257;5683,4243635158;414;2020-12-17T12:02:00
Scheibbs;1886;4555,22546675362;320;2020-12-17T12:02:00
Schwaz;6439;7677,08320913762;709;2020-12-17T12:02:00
Spittal an der Drau;1671;2196,05472394896;206;2020-12-17T12:02:00
Steyr(Stadt);1441;3772,94268583248;402;2020-12-17T12:02:00
Steyr-Land;2818;4663,47824647922;415;2020-12-17T12:02:00
Südoststeiermark;2876;3346,24826928223;623;2020-12-17T12:02:00
Tamsweg;1275;6274,6062992126;505;2020-12-17T12:02:00
Tulln;2636;2540,20872883561;321;2020-12-17T12:02:00
Urfahr-Umgebung;4459;5214,89971346705;416;2020-12-17T12:02:00
Villach Land;2026;3132,92509432795;207;2020-12-17T12:02:00
Villach Stadt;1734;2785,85543755924;202;2020-12-17T12:02:00
Vöcklabruck;6020;4418,25134125487;417;2020-12-17T12:02:00
Voitsberg;1797;3512,44111725729;616;2020-12-17T12:02:00
Völkermarkt;2079;4964,42045942977;208;2020-12-17T12:02:00
Waidhofen an der Thaya;785;3032,29295426452;322;2020-12-17T12:02:00
Waidhofen an der Ybbs(Stadt);408;3623,12405647811;303;2020-12-17T12:02:00
Weiz;2476;2740,66612797892;617;2020-12-17T12:02:00
Wels(Stadt);2904;4704,58632365091;403;2020-12-17T12:02:00
Wels-Land;2824;3863,51820942895;418;2020-12-17T12:02:00
Wien(Stadt);67895;3578,14608870345;900;2020-12-17T12:02:00
Wiener Neustadt(Land);1893;2427,20313882371;323;2020-12-17T12:02:00
Wiener Neustadt(Stadt);1485;3279,81094153765;304;2020-12-17T12:02:00
Wolfsberg;2090;3963,88878352236;209;2020-12-17T12:02:00
Zell am See;3881;4437,35565159727;506;2020-12-17T12:02:00
Zwettl;1504;3562,12401117901;325;2020-12-17T12:02:00
