AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;46;36;0
1;<5;Burgenland;1;5908;W;21;16;0
1;<5;Kärnten;2;12224;M;59;51;0
1;<5;Kärnten;2;11683;W;56;51;0
1;<5;Niederösterreich;3;40492;M;170;157;0
1;<5;Niederösterreich;3;38354;W;129;123;0
1;<5;Oberösterreich;4;39650;M;250;246;0
1;<5;Oberösterreich;4;37428;W;221;210;0
1;<5;Salzburg;5;14528;M;121;116;0
1;<5;Salzburg;5;13799;W;86;81;0
1;<5;Steiermark;6;29066;M;135;125;0
1;<5;Steiermark;6;27485;W;114;104;0
1;<5;Tirol;7;19768;M;221;216;0
1;<5;Tirol;7;18326;W;178;168;0
1;<5;Vorarlberg;8;11200;M;97;91;0
1;<5;Vorarlberg;8;10560;W;74;71;0
1;<5;Wien;9;50897;M;478;440;0
1;<5;Wien;9;48196;W;454;414;0
1;<5;Österreich;10;224096;M;1577;1478;0
1;<5;Österreich;10;211739;W;1333;1238;0
2;5-14;Burgenland;1;13528;M;327;297;0
2;5-14;Burgenland;1;12962;W;230;205;0
2;5-14;Kärnten;2;26135;M;399;348;0
2;5-14;Kärnten;2;24667;W;370;324;0
2;5-14;Niederösterreich;3;84399;M;1743;1567;0
2;5-14;Niederösterreich;3;80034;W;1532;1405;0
2;5-14;Oberösterreich;4;76223;M;1609;1510;0
2;5-14;Oberösterreich;4;72202;W;1444;1370;0
2;5-14;Salzburg;5;27260;M;1060;992;0
2;5-14;Salzburg;5;26109;W;939;883;0
2;5-14;Steiermark;6;56981;M;721;672;0
2;5-14;Steiermark;6;53566;W;621;588;0
2;5-14;Tirol;7;36954;M;1373;1299;0
2;5-14;Tirol;7;35185;W;1346;1289;0
2;5-14;Vorarlberg;8;21371;M;568;545;0
2;5-14;Vorarlberg;8;20345;W;530;504;0
2;5-14;Wien;9;92739;M;2629;2346;0
2;5-14;Wien;9;86565;W;2376;2131;0
2;5-14;Österreich;10;435590;M;10429;9576;0
2;5-14;Österreich;10;411635;W;9388;8699;0
3;15-24;Burgenland;1;14211;M;654;626;0
3;15-24;Burgenland;1;13131;W;502;480;0
3;15-24;Kärnten;2;28406;M;1407;1270;0
3;15-24;Kärnten;2;26320;W;1204;1066;0
3;15-24;Niederösterreich;3;89919;M;4076;3823;1
3;15-24;Niederösterreich;3;83156;W;3553;3297;0
3;15-24;Oberösterreich;4;83998;M;4934;4642;0
3;15-24;Oberösterreich;4;78239;W;4777;4464;0
3;15-24;Salzburg;5;31568;M;2178;2030;0
3;15-24;Salzburg;5;29388;W;1951;1798;0
3;15-24;Steiermark;6;66905;M;2411;2284;0
3;15-24;Steiermark;6;62165;W;2438;2295;0
3;15-24;Tirol;7;42988;M;3038;2961;0
3;15-24;Tirol;7;40872;W;2779;2694;0
3;15-24;Vorarlberg;8;23260;M;1499;1425;0
3;15-24;Vorarlberg;8;21284;W;1436;1374;0
3;15-24;Wien;9;110503;M;5937;5467;1
3;15-24;Wien;9;109312;W;5792;5293;0
3;15-24;Österreich;10;491758;M;26134;24528;2
