Altersgruppe;Anzahl;Timestamp
<5;2602;2020-12-09T22:02:00
5-14;17203;2020-12-09T22:02:00
15-24;45019;2020-12-09T22:02:00
25-34;51271;2020-12-09T22:02:00
35-44;46269;2020-12-09T22:02:00
45-54;56048;2020-12-09T22:02:00
55-64;42519;2020-12-09T22:02:00
65-74;20777;2020-12-09T22:02:00
75-84;17708;2020-12-09T22:02:00
>84;11503;2020-12-09T22:02:00
