Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6446;5551,44082539573;305;2021-01-06T15:02:00
Baden;4639;3172,98550645336;306;2021-01-06T15:02:00
Bludenz;2892;4539,03380732649;801;2021-01-06T15:02:00
Braunau am Inn;4474;4285,11225193472;404;2021-01-06T15:02:00
Bregenz;6321;4703,71996457885;802;2021-01-06T15:02:00
Bruck an der Leitha;2915;2857,56298402117;307;2021-01-06T15:02:00
Bruck-Mürzzuschlag;3686;3723,83415501495;621;2021-01-06T15:02:00
Deutschlandsberg;1956;3215,99447559231;603;2021-01-06T15:02:00
Dornbirn;5183;5820,91396098427;803;2021-01-06T15:02:00
Eferding;2035;6137,65231029075;405;2021-01-06T15:02:00
Eisenstadt(Stadt);515;3518,48056295689;101;2021-01-06T15:02:00
Eisenstadt-Umgebung;1302;3033,0561185268;103;2021-01-06T15:02:00
Feldkirch;5437;5073,76888548792;804;2021-01-06T15:02:00
Feldkirchen;1298;4335,77178742025;210;2021-01-06T15:02:00
Freistadt;3640;5463,74266372465;406;2021-01-06T15:02:00
Gänserndorf;2478;2389,90799143568;308;2021-01-06T15:02:00
Gmünd;1542;4193,29399287521;309;2021-01-06T15:02:00
Gmunden;4781;4704,27330243725;407;2021-01-06T15:02:00
Graz(Stadt);9489;3285,59655962826;601;2021-01-06T15:02:00
Graz-Umgebung;4828;3129,78088940749;606;2021-01-06T15:02:00
Grieskirchen;3832;5920,79850434944;408;2021-01-06T15:02:00
Güssing;992;3845,40838081948;104;2021-01-06T15:02:00
Hallein;4121;6825,7859343426;502;2021-01-06T15:02:00
Hartberg-Fürstenfeld;3752;4140,27498841341;622;2021-01-06T15:02:00
Hermagor;935;5130,59701492537;203;2021-01-06T15:02:00
Hollabrunn;1190;2339,84820480554;310;2021-01-06T15:02:00
Horn;610;1962,04567385011;311;2021-01-06T15:02:00
Imst;3053;5083,58865059278;702;2021-01-06T15:02:00
Innsbruck-Land;9277;5173,490670206;703;2021-01-06T15:02:00
Innsbruck-Stadt;6519;4934,52426008629;701;2021-01-06T15:02:00
Jennersdorf;634;3714,98886675261;105;2021-01-06T15:02:00
Kirchdorf an der Krems;2481;4362,88819329652;409;2021-01-06T15:02:00
Kitzbühel;2784;4358,10334841346;704;2021-01-06T15:02:00
Klagenfurt Land;2261;3780,9364548495;204;2021-01-06T15:02:00
Klagenfurt Stadt;4035;4002,30119920252;201;2021-01-06T15:02:00
Korneuburg;2362;2598,77432912674;312;2021-01-06T15:02:00
Krems an der Donau(Stadt);895;3597,84531275125;301;2021-01-06T15:02:00
Krems(Land);1971;3482,57827408297;313;2021-01-06T15:02:00
Kufstein;6492;5918,92926824821;705;2021-01-06T15:02:00
Landeck;2735;6165,1864208106;706;2021-01-06T15:02:00
Leibnitz;3131;3795,88768730905;610;2021-01-06T15:02:00
Leoben;2095;3488,17848817849;611;2021-01-06T15:02:00
Lienz;2653;5441,71640719545;707;2021-01-06T15:02:00
Liezen (inkl. Gröbming);3116;3899,82603471796;612;2021-01-06T15:02:00
Lilienfeld;979;3792,80954594762;314;2021-01-06T15:02:00
Linz(Stadt);8672;4215,3155167553;401;2021-01-06T15:02:00
Linz-Land;6523;4340,76647168819;410;2021-01-06T15:02:00
Mattersburg;1188;2975,57921102066;106;2021-01-06T15:02:00
Melk;3177;4075,06220979452;315;2021-01-06T15:02:00
Mistelbach;1623;2150,15301458607;316;2021-01-06T15:02:00
Mödling;3492;2934,50310089245;317;2021-01-06T15:02:00
Murau;1015;3669,6916012871;614;2021-01-06T15:02:00
Murtal;2858;3969,22393200378;620;2021-01-06T15:02:00
Neunkirchen;2937;3403,59944837816;318;2021-01-06T15:02:00
Neusiedl am See;1702;2858,00644814616;107;2021-01-06T15:02:00
Oberpullendorf;1383;3686,72193639538;108;2021-01-06T15:02:00
Oberwart;1880;3476,58850506694;109;2021-01-06T15:02:00
Perg;3655;5338,96200645642;411;2021-01-06T15:02:00
Reutte;996;3048,66850321396;708;2021-01-06T15:02:00
Ried im Innkreis;3713;6066,59695444742;412;2021-01-06T15:02:00
Rohrbach;3885;6873,1866109971;413;2021-01-06T15:02:00
Rust(Stadt);60;3092,78350515464;102;2021-01-06T15:02:00
Salzburg(Stadt);6726;4361,55656859757;501;2021-01-06T15:02:00
Salzburg-Umgebung;7454;4894,8982473191;503;2021-01-06T15:02:00
Sankt Johann im Pongau;5532;6865,82353890261;504;2021-01-06T15:02:00
Sankt Pölten(Land);4333;3306,52299990843;319;2021-01-06T15:02:00
Sankt Pölten(Stadt);2286;4153,04120340092;302;2021-01-06T15:02:00
Sankt Veit an der Glan;2410;4417,56026028778;205;2021-01-06T15:02:00
Schärding;3650;6369,20446018811;414;2021-01-06T15:02:00
Scheibbs;2116;5110,74076757723;320;2021-01-06T15:02:00
Schwaz;6848;8164,72523934997;709;2021-01-06T15:02:00
Spittal an der Drau;2056;2702,02783509219;206;2021-01-06T15:02:00
Steyr(Stadt);1588;4157,82996884246;402;2021-01-06T15:02:00
Steyr-Land;3063;5068,92614228739;415;2021-01-06T15:02:00
