Altersgruppe;Anzahl;Timestamp
<5;627;2020-09-24T23:00:00
5-14;2263;2020-09-24T23:00:00
15-24;7802;2020-09-24T23:00:00
25-34;7654;2020-09-24T23:00:00
35-44;5975;2020-09-24T23:00:00
45-54;6823;2020-09-24T23:00:00
55-64;4885;2020-09-24T23:00:00
65-74;2348;2020-09-24T23:00:00
75-84;1936;2020-09-24T23:00:00
>84;1184;2020-09-24T23:00:00
