Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;552;475,394870558245;305;2020-10-19T21:02:00
Baden;915;625,842150981854;306;2020-10-19T21:02:00
Bludenz;583;915,026524782622;801;2020-10-19T21:02:00
Braunau am Inn;469;449,199295073174;404;2020-10-19T21:02:00
Bregenz;954;709,911223889927;802;2020-10-19T21:02:00
Bruck an der Leitha;673;659,739241250858;307;2020-10-19T21:02:00
Bruck-Mürzzuschlag;265;267,720035561303;621;2020-10-19T21:02:00
Deutschlandsberg;144;236,760329491459;603;2020-10-19T21:02:00
Dornbirn;706;792,893161577251;803;2020-10-19T21:02:00
Eferding;179;539,87211967668;405;2020-10-19T21:02:00
Eisenstadt(Stadt);55;375,76006012161;101;2020-10-19T21:02:00
Eisenstadt-Umgebung;181;421,646050271391;103;2020-10-19T21:02:00
Feldkirch;861;803,478942505996;804;2020-10-19T21:02:00
Feldkirchen;50;167,017403213415;210;2020-10-19T21:02:00
Freistadt;399;598,910253523664;406;2020-10-19T21:02:00
Gänserndorf;654;630,75053526995;308;2020-10-19T21:02:00
Gmünd;183;497,64773067196;309;2020-10-19T21:02:00
Gmunden;542;533,301846877429;407;2020-10-19T21:02:00
Graz(Stadt);1654;572,702783183175;601;2020-10-19T21:02:00
Graz-Umgebung;629;407,753144042526;606;2020-10-19T21:02:00
Grieskirchen;379;585,590457502202;408;2020-10-19T21:02:00
Güssing;115;445,788269953871;104;2020-10-19T21:02:00
Hallein;710;1176,00291516216;502;2020-10-19T21:02:00
Hartberg-Fürstenfeld;495;546,224978482046;622;2020-10-19T21:02:00
Hermagor;65;356,67251975417;203;2020-10-19T21:02:00
Hollabrunn;142;279,208777380157;310;2020-10-19T21:02:00
Horn;138;443,872627854616;311;2020-10-19T21:02:00
Imst;622;1035,7000133209;702;2020-10-19T21:02:00
Innsbruck-Land;1609;897,28861575525;703;2020-10-19T21:02:00
Innsbruck-Stadt;1908;1444,25100295209;701;2020-10-19T21:02:00
