Altersgruppe;Anzahl;Timestamp
<5;987;2020-10-22T02:02:00
5-14;4933;2020-10-22T02:02:00
15-24;13128;2020-10-22T02:02:00
25-34;12883;2020-10-22T02:02:00
35-44;10368;2020-10-22T02:02:00
45-54;11973;2020-10-22T02:02:00
55-64;8561;2020-10-22T02:02:00
65-74;4151;2020-10-22T02:02:00
75-84;3258;2020-10-22T02:02:00
>84;1993;2020-10-22T02:02:00
