Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;533;459,031641318015;305;2020-10-18T14:02:01
Baden;896;612,846521617204;306;2020-10-18T14:02:01
Bludenz;571;896,192359606994;801;2020-10-18T14:02:01
Braunau am Inn;457;437,705922917784;404;2020-10-18T14:02:01
Bregenz;925;688,331113310463;802;2020-10-18T14:02:01
Bruck an der Leitha;654;641,113616312126;307;2020-10-18T14:02:01
Bruck-Mürzzuschlag;257;259,637921280207;621;2020-10-18T14:02:01
Deutschlandsberg;144;236,760329491459;603;2020-10-18T14:02:01
Dornbirn;678;761,446973865972;803;2020-10-18T14:02:01
Eferding;175;527,807938231391;405;2020-10-18T14:02:01
Eisenstadt(Stadt);52;355,264056842249;101;2020-10-18T14:02:01
Eisenstadt-Umgebung;165;384,373471241876;103;2020-10-18T14:02:01
Feldkirch;844;787,614666056981;804;2020-10-18T14:02:01
Feldkirchen;49;163,677055149147;210;2020-10-18T14:02:01
Freistadt;384;576,394830458864;406;2020-10-18T14:02:01
Gänserndorf;631;608,56817699593;308;2020-10-18T14:02:01
Gmünd;174;473,173252114323;309;2020-10-18T14:02:01
Gmunden;522;513,622811937303;407;2020-10-18T14:02:01
Graz(Stadt);1589;550,196325561103;601;2020-10-18T14:02:01
Graz-Umgebung;609;394,788020225593;606;2020-10-18T14:02:01
Grieskirchen;360;556,233679949321;408;2020-10-18T14:02:01
Güssing;118;457,417529170059;104;2020-10-18T14:02:01
Hallein;666;1103,12386126478;502;2020-10-18T14:02:01
Hartberg-Fürstenfeld;481;530,776191211847;622;2020-10-18T14:02:01
Hermagor;63;345,697980684811;203;2020-10-18T14:02:01
Hollabrunn;138;271,343741397617;310;2020-10-18T14:02:01
Horn;135;434,223222901254;311;2020-10-18T14:02:01
Imst;605;1007,39309977354;702;2020-10-18T14:02:01
Innsbruck-Land;1552;865,501511281634;703;2020-10-18T14:02:01
Innsbruck-Stadt;1869;1414,73014911816;701;2020-10-18T14:02:01
Jennersdorf;28;164,068908941756;105;2020-10-18T14:02:01
Kirchdorf an der Krems;181;318,292125347308;409;2020-10-18T14:02:01
Kitzbühel;512;801,49027097259;704;2020-10-18T14:02:01
Klagenfurt Land;142;237,458193979933;204;2020-10-18T14:02:01
Klagenfurt Stadt;346;343,196087961356;201;2020-10-18T14:02:01
Korneuburg;618;679,950269009451;312;2020-10-18T14:02:01
Krems an der Donau(Stadt);163;655,250040199389;301;2020-10-18T14:02:01
Krems(Land);391;690,861544985511;313;2020-10-18T14:02:01
Kufstein;1137;1036,63317590854;705;2020-10-18T14:02:01
Landeck;1288;2903,38578062306;706;2020-10-18T14:02:01
Leibnitz;344;417,050579506328;610;2020-10-18T14:02:01
Leoben;204;339,66033966034;611;2020-10-18T14:02:01
Lienz;226;463,561216745636;707;2020-10-18T14:02:01
Liezen (inkl. Gröbming);270;337,918173740003;612;2020-10-18T14:02:01
Lilienfeld;134;519,138385247172;314;2020-10-18T14:02:01
Linz(Stadt);1763;856,96508948796;401;2020-10-18T14:02:01
Linz-Land;1145;761,946590538553;410;2020-10-18T14:02:01
Mattersburg;172;430,807764558547;106;2020-10-18T14:02:01
Melk;443;568,225545778713;315;2020-10-18T14:02:01
Mistelbach;429;568,339891101308;316;2020-10-18T14:02:01
Mödling;818;687,406511033799;317;2020-10-18T14:02:01
Murau;44;159,08022705087;614;2020-10-18T14:02:01
Murtal;209;290,261652130437;620;2020-10-18T14:02:01
Neunkirchen;585;677,938603098817;318;2020-10-18T14:02:01
Neusiedl am See;360;604,513702310586;107;2020-10-18T14:02:01
Oberpullendorf;120;319,889105110228;108;2020-10-18T14:02:01
Oberwart;316;584,362748724018;109;2020-10-18T14:02:01
Perg;497;725,981974612542;411;2020-10-18T14:02:01
Reutte;145;443,83226201408;708;2020-10-18T14:02:01
Ried im Innkreis;427;697,666819162146;412;2020-10-18T14:02:01
Rohrbach;394;697,049041115278;413;2020-10-18T14:02:01
Rust(Stadt);3;154,639175257732;102;2020-10-18T14:02:01
Salzburg(Stadt);776;503,206645440338;501;2020-10-18T14:02:01
Salzburg-Umgebung;868;569,998883642739;503;2020-10-18T14:02:01
Sankt Johann im Pongau;846;1049,979521676;504;2020-10-18T14:02:01
Sankt Pölten(Land);764;583,010286621288;319;2020-10-18T14:02:01
Sankt Pölten(Stadt);406;737,591744785989;302;2020-10-18T14:02:01
Sankt Veit an der Glan;175;320,777197323802;205;2020-10-18T14:02:01
Schärding;292;509,536356815049;414;2020-10-18T14:02:01
Scheibbs;188;454,073376325387;320;2020-10-18T14:02:01
Schwaz;1007;1200,6247540925;709;2020-10-18T14:02:01
Spittal an der Drau;109;143,249530167825;206;2020-10-18T14:02:01
Steyr(Stadt);232;607,441154138193;402;2020-10-18T14:02:01
Steyr-Land;369;610,654177768216;415;2020-10-18T14:02:01
Südoststeiermark;145;168,708622755884;623;2020-10-18T14:02:01
Tamsweg;78;383,858267716535;505;2020-10-18T14:02:01
Tulln;559;538,686145454896;321;2020-10-18T14:02:01
Urfahr-Umgebung;575;672,475293842465;416;2020-10-18T14:02:01
Villach Land;156;241,232139543515;207;2020-10-18T14:02:01
Villach Stadt;152;244,204167536912;202;2020-10-18T14:02:01
Vöcklabruck;767;562,92338517317;417;2020-10-18T14:02:01
Voitsberg;244;476,925783311507;616;2020-10-18T14:02:01
Völkermarkt;167;398,777401022016;208;2020-10-18T14:02:01
Waidhofen an der Thaya;193;745,519159456119;322;2020-10-18T14:02:01
Waidhofen an der Ybbs(Stadt);42;372,968652872747;303;2020-10-18T14:02:01
Weiz;388;429,474336694597;617;2020-10-18T14:02:01
Wels(Stadt);599;970,401931083642;403;2020-10-18T14:02:01
Wels-Land;395;540,400032834432;418;2020-10-18T14:02:01
Wien(Stadt);23291;1227,46300245956;900;2020-10-18T14:02:01
Wiener Neustadt(Land);359;460,309522893667;323;2020-10-18T14:02:01
Wiener Neustadt(Stadt);328;724,429622103938;304;2020-10-18T14:02:01
Wolfsberg;110;208,625725448545;209;2020-10-18T14:02:01
Zell am See;576;658,571722576662;506;2020-10-18T14:02:01
Zwettl;251;594,476813035858;325;2020-10-18T14:02:01
