Altersgruppe;Anzahl;Timestamp
<5;926;2020-10-18T14:02:01
5-14;4510;2020-10-18T14:02:01
15-24;12072;2020-10-18T14:02:01
25-34;11749;2020-10-18T14:02:01
35-44;9386;2020-10-18T14:02:01
45-54;10819;2020-10-18T14:02:01
55-64;7687;2020-10-18T14:02:01
65-74;3706;2020-10-18T14:02:01
75-84;2918;2020-10-18T14:02:01
>84;1784;2020-10-18T14:02:01
