Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;368;316,929913705496;305;2020-09-22T09:00:00
Baden;525;359,08975876008;306;2020-09-22T09:00:00
Bludenz;429;673,321405028722;801;2020-09-22T09:00:00
Braunau am Inn;290;277,756493755268;404;2020-09-22T09:00:00
Bregenz;498;370,582588571471;802;2020-09-22T09:00:00
Bruck an der Leitha;311;304,872071365552;307;2020-09-22T09:00:00
Bruck-Mürzzuschlag;131;132,344621352946;621;2020-09-22T09:00:00
Deutschlandsberg;95;156,196050706171;603;2020-09-22T09:00:00
Dornbirn;415;466,077425006458;803;2020-09-22T09:00:00
Eferding;123;370,973579442635;405;2020-09-22T09:00:00
Eisenstadt(Stadt);45;307,440049190408;101;2020-09-22T09:00:00
Eisenstadt-Umgebung;94;218,976401798402;103;2020-09-22T09:00:00
Feldkirch;390;363,94516559505;804;2020-09-22T09:00:00
Feldkirchen;29;96,8700938637806;210;2020-09-22T09:00:00
Freistadt;259;388,766304918869;406;2020-09-22T09:00:00
Gänserndorf;348;335,628725189515;308;2020-09-22T09:00:00
Gmünd;43;116,933619775379;309;2020-09-22T09:00:00
Gmunden;233;229,260757052474;407;2020-09-22T09:00:00
Graz(Stadt);1126;389,881096653117;601;2020-09-22T09:00:00
Graz-Umgebung;404;261,895501102036;606;2020-09-22T09:00:00
Grieskirchen;160;247,214968866365;408;2020-09-22T09:00:00
Güssing;51;197,697406675195;104;2020-09-22T09:00:00
Hallein;148;245,138635836618;502;2020-09-22T09:00:00
Hartberg-Fürstenfeld;378;417,117256295381;622;2020-09-22T09:00:00
Hermagor;5;27,4363476733977;203;2020-09-22T09:00:00
Hollabrunn;81;159,266978646427;310;2020-09-22T09:00:00
Horn;108;347,378578321004;311;2020-09-22T09:00:00
Imst;386;642,733448781138;702;2020-09-22T09:00:00
Innsbruck-Land;807;450,038479126468;703;2020-09-22T09:00:00
Innsbruck-Stadt;1092;826,583907349936;701;2020-09-22T09:00:00
Jennersdorf;17;99,6132661432087;105;2020-09-22T09:00:00
Kirchdorf an der Krems;131;230,366123870151;409;2020-09-22T09:00:00
Kitzbühel;442;691,911522988056;704;2020-09-22T09:00:00
Klagenfurt Land;83;138,795986622074;204;2020-09-22T09:00:00
Klagenfurt Stadt;186;184,492694684428;201;2020-09-22T09:00:00
Korneuburg;358;393,887049037837;312;2020-09-22T09:00:00
Krems an der Donau(Stadt);89;357,77456182666;301;2020-09-22T09:00:00
Krems(Land);256;452,328786486678;313;2020-09-22T09:00:00
Kufstein;878;800,495979285571;705;2020-09-22T09:00:00
Landeck;1090;2457,05784229746;706;2020-09-22T09:00:00
Leibnitz;247;299,45201493623;610;2020-09-22T09:00:00
Leoben;85;141,525141525142;611;2020-09-22T09:00:00
Lienz;180;369,208048735462;707;2020-09-22T09:00:00
Liezen (inkl. Gröbming);157;196,493160285854;612;2020-09-22T09:00:00
Lilienfeld;89;344,80086781342;314;2020-09-22T09:00:00
Linz(Stadt);1191;578,925366749949;401;2020-09-22T09:00:00
Linz-Land;867;576,949951089018;410;2020-09-22T09:00:00
Mattersburg;122;305,5729492799;106;2020-09-22T09:00:00
Melk;270;346,322567404633;315;2020-09-22T09:00:00
Mistelbach;259;343,123617238319;316;2020-09-22T09:00:00
Mödling;454;381,519017126338;317;2020-09-22T09:00:00
Murau;32;115,694710582451;614;2020-09-22T09:00:00
Murtal;103;143,047608466196;620;2020-09-22T09:00:00
Neunkirchen;418;484,407412128727;318;2020-09-22T09:00:00
Neusiedl am See;135;226,69263836647;107;2020-09-22T09:00:00
Oberpullendorf;47;125,289899501506;108;2020-09-22T09:00:00
Oberwart;193;356,905096530809;109;2020-09-22T09:00:00
Perg;435;635,416818825867;411;2020-09-22T09:00:00
Reutte;116;355,065809611264;708;2020-09-22T09:00:00
Ried im Innkreis;170;277,759623554016;412;2020-09-22T09:00:00
Rohrbach;222;392,753520628406;413;2020-09-22T09:00:00
Rust(Stadt);3;154,639175257732;102;2020-09-22T09:00:00
Salzburg(Stadt);463;300,237985617109;501;2020-09-22T09:00:00
Salzburg-Umgebung;424;278,432634406131;503;2020-09-22T09:00:00
Sankt Johann im Pongau;548;680,128579052536;504;2020-09-22T09:00:00
Sankt Pölten(Land);436;332,712676658222;319;2020-09-22T09:00:00
Sankt Pölten(Stadt);188;341,544945861493;302;2020-09-22T09:00:00
Sankt Veit an der Glan;66;120,978828704977;205;2020-09-22T09:00:00
Schärding;90;157,048877100529;414;2020-09-22T09:00:00
Scheibbs;129;311,571625244547;320;2020-09-22T09:00:00
Schwaz;596;710,598166275202;709;2020-09-22T09:00:00
Spittal an der Drau;75;98,5661904824486;206;2020-09-22T09:00:00
Steyr(Stadt);156;408,451810541199;402;2020-09-22T09:00:00
Steyr-Land;268;443,510351333013;415;2020-09-22T09:00:00
Südoststeiermark;91;105,879204626107;623;2020-09-22T09:00:00
Tamsweg;33;162,40157480315;505;2020-09-22T09:00:00
Tulln;331;318,971581655761;321;2020-09-22T09:00:00
Urfahr-Umgebung;408;477,16507806561;416;2020-09-22T09:00:00
Villach Land;104;160,821426362343;207;2020-09-22T09:00:00
Villach Stadt;90;144,594572883698;202;2020-09-22T09:00:00
Vöcklabruck;372;273,021511452959;417;2020-09-22T09:00:00
Voitsberg;129;252,145188717969;616;2020-09-22T09:00:00
Völkermarkt;72;171,927981278953;208;2020-09-22T09:00:00
Waidhofen an der Thaya;112;432,632880098888;322;2020-09-22T09:00:00
Waidhofen an der Ybbs(Stadt);27;239,765562561051;303;2020-09-22T09:00:00
Weiz;271;299,96790011401;617;2020-09-22T09:00:00
Wels(Stadt);326;528,131935781749;403;2020-09-22T09:00:00
Wels-Land;249;340,657235888035;418;2020-09-22T09:00:00
Wien(Stadt);13625;718,05347166337;900;2020-09-22T09:00:00
Wiener Neustadt(Land);233;298,752420151043;323;2020-09-22T09:00:00
Wiener Neustadt(Stadt);214;472,646155884886;304;2020-09-22T09:00:00
Wolfsberg;80;151,727800326215;209;2020-09-22T09:00:00
Zell am See;445;508,792389837872;506;2020-09-22T09:00:00
Zwettl;149;352,896594192601;325;2020-09-22T09:00:00
