Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;677;583,047694507122;305;2020-10-23T20:02:00
Baden;1056;722,283400477418;306;2020-10-23T20:02:00
Bludenz;664;1042,15713971812;801;2020-10-23T20:02:00
Braunau am Inn;545;521,990652057314;404;2020-10-23T20:02:00
Bregenz;1152;857,251289225572;802;2020-10-23T20:02:00
Bruck an der Leitha;759;744,044701499853;307;2020-10-23T20:02:00
Bruck-Mürzzuschlag;329;332,37694981007;621;2020-10-23T20:02:00
Deutschlandsberg;191;314,036270367143;603;2020-10-23T20:02:00
Dornbirn;891;1000,6626160982;803;2020-10-23T20:02:00
Eferding;259;781,155748582459;405;2020-10-23T20:02:00
Eisenstadt(Stadt);64;437,248069959691;101;2020-10-23T20:02:00
Eisenstadt-Umgebung;214;498,520744519766;103;2020-10-23T20:02:00
Feldkirch;1058;987,317910768111;804;2020-10-23T20:02:00
Feldkirchen;61;203,761231920366;210;2020-10-23T20:02:00
Freistadt;501;752,0151303643;406;2020-10-23T20:02:00
Gänserndorf;713;687,653106494609;308;2020-10-23T20:02:00
Gmünd;226;614,581350447339;309;2020-10-23T20:02:00
Gmunden;687;675,974850193346;407;2020-10-23T20:02:00
Graz(Stadt);1947;674,15496907959;601;2020-10-23T20:02:00
Graz-Umgebung;761;493,32296123428;606;2020-10-23T20:02:00
Grieskirchen;534;825,079958591493;408;2020-10-23T20:02:00
Güssing;130;503,93456603481;104;2020-10-23T20:02:00
Hallein;876;1450,95570941134;502;2020-10-23T20:02:00
Hartberg-Fürstenfeld;549;605,813157952815;622;2020-10-23T20:02:00
Hermagor;77;422,519754170325;203;2020-10-23T20:02:00
Hollabrunn;167;328,365252271029;310;2020-10-23T20:02:00
Horn;147;472,820842714699;311;2020-10-23T20:02:00
Imst;710;1182,22991874251;702;2020-10-23T20:02:00
Innsbruck-Land;1907;1063,47382861732;703;2020-10-23T20:02:00
Innsbruck-Stadt;2282;1727,34842176974;701;2020-10-23T20:02:00
Jennersdorf;35;205,086136177194;105;2020-10-23T20:02:00
Kirchdorf an der Krems;217;381,598846410861;409;2020-10-23T20:02:00
Kitzbühel;566;886,02244798923;704;2020-10-23T20:02:00
Klagenfurt Land;177;295,986622073579;204;2020-10-23T20:02:00
Klagenfurt Stadt;449;445,361397383378;201;2020-10-23T20:02:00
Korneuburg;720;792,175070690623;312;2020-10-23T20:02:00
Krems an der Donau(Stadt);200;803,987779385753;301;2020-10-23T20:02:00
Krems(Land);456;805,710650929394;313;2020-10-23T20:02:00
Kufstein;1294;1179,77425648693;705;2020-10-23T20:02:00
Landeck;1368;3083,72030115865;706;2020-10-23T20:02:00
Leibnitz;436;528,587362397556;610;2020-10-23T20:02:00
Leoben;276;459,54045954046;611;2020-10-23T20:02:00
Lienz;255;523,044735708572;707;2020-10-23T20:02:00
Liezen (inkl. Gröbming);361;451,809113778301;612;2020-10-23T20:02:00
Lilienfeld;180;697,350069735007;314;2020-10-23T20:02:00
Linz(Stadt);2042;992,582366837444;401;2020-10-23T20:02:00
Linz-Land;1320;878,401309616498;410;2020-10-23T20:02:00
Mattersburg;216;541,014402003757;106;2020-10-23T20:02:00
Melk;496;636,207383084067;315;2020-10-23T20:02:00
Mistelbach;458;606,759137819112;316;2020-10-23T20:02:00
Mödling;987;829,425704633691;317;2020-10-23T20:02:00
Murau;50;180,772985285079;614;2020-10-23T20:02:00
Murtal;268;372,201544358647;620;2020-10-23T20:02:00
Neunkirchen;654;757,900592182267;318;2020-10-23T20:02:00
Neusiedl am See;414;695,190757657174;107;2020-10-23T20:02:00
Oberpullendorf;168;447,84474715432;108;2020-10-23T20:02:00
Oberwart;369;682,372956579629;109;2020-10-23T20:02:00
Perg;569;831,154413590616;411;2020-10-23T20:02:00
Reutte;172;526,476890113254;708;2020-10-23T20:02:00
Ried im Innkreis;614;1003,20240507156;412;2020-10-23T20:02:00
Rohrbach;494;873,965041398344;413;2020-10-23T20:02:00
Rust(Stadt);3;154,639175257732;102;2020-10-23T20:02:00
Salzburg(Stadt);1019;660,782953226424;501;2020-10-23T20:02:00
Salzburg-Umgebung;1224;803,777227625245;503;2020-10-23T20:02:00
Sankt Johann im Pongau;1061;1316,818289005;504;2020-10-23T20:02:00
Sankt Pölten(Land);913;696,712554561827;319;2020-10-23T20:02:00
Sankt Pölten(Stadt);463;841,145265605697;302;2020-10-23T20:02:00
Sankt Veit an der Glan;200;366,602511227202;205;2020-10-23T20:02:00
Schärding;440;767,794510269252;414;2020-10-23T20:02:00
Scheibbs;214;516,870758157621;320;2020-10-23T20:02:00
Schwaz;1306;1557,11611603257;709;2020-10-23T20:02:00
Spittal an der Drau;125;164,276984137414;206;2020-10-23T20:02:00
Steyr(Stadt);292;764,538004346346;402;2020-10-23T20:02:00
Steyr-Land;441;729,806212454697;415;2020-10-23T20:02:00
Südoststeiermark;206;239,68259508767;623;2020-10-23T20:02:00
Tamsweg;111;546,259842519685;505;2020-10-23T20:02:00
Tulln;705;679,380559115745;321;2020-10-23T20:02:00
Urfahr-Umgebung;654;764,867551605169;416;2020-10-23T20:02:00
Villach Land;179;276,798416527494;207;2020-10-23T20:02:00
Villach Stadt;193;310,075028517263;202;2020-10-23T20:02:00
Vöcklabruck;1012;742,735939759125;417;2020-10-23T20:02:00
Voitsberg;304;594,202615273353;616;2020-10-23T20:02:00
Völkermarkt;197;470,414059888247;208;2020-10-23T20:02:00
Waidhofen an der Thaya;225;869,128553770087;322;2020-10-23T20:02:00
Waidhofen an der Ybbs(Stadt);60;532,812361246781;303;2020-10-23T20:02:00
Weiz;437;483,712075091595;617;2020-10-23T20:02:00
Wels(Stadt);746;1208,54731316928;403;2020-10-23T20:02:00
Wels-Land;504;689,523079869757;418;2020-10-23T20:02:00
Wien(Stadt);26459;1394,42031609109;900;2020-10-23T20:02:00
Wiener Neustadt(Land);421;539,805875036863;323;2020-10-23T20:02:00
Wiener Neustadt(Stadt);403;890,076639353314;304;2020-10-23T20:02:00
Wolfsberg;149;282,593028107575;209;2020-10-23T20:02:00
Zell am See;707;808,351055315451;506;2020-10-23T20:02:00
Zwettl;290;686,845720240633;325;2020-10-23T20:02:00
