Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4953;4265,63549615033;305;2020-12-12T14:02:00
Baden;3745;2561,50694582191;306;2020-12-12T14:02:00
Bludenz;2581;4050,91502652478;801;2020-12-12T14:02:00
Braunau am Inn;3799;3638,61006819401;404;2020-12-12T14:02:00
Bregenz;5573;4147,10193997753;802;2020-12-12T14:02:00
Bruck an der Leitha;2481;2432,11449857857;307;2020-12-12T14:02:00
Bruck-Mürzzuschlag;3157;3189,40434817748;621;2020-12-12T14:02:00
Deutschlandsberg;1363;2241,00228539485;603;2020-12-12T14:02:00
Dornbirn;4459;5007,80539302119;803;2020-12-12T14:02:00
Eferding;1919;5787,79104837737;405;2020-12-12T14:02:00
Eisenstadt(Stadt);418;2855,77645692423;101;2020-12-12T14:02:00
Eisenstadt-Umgebung;1104;2571,80795303655;103;2020-12-12T14:02:00
Feldkirch;4669;4357,07686708536;804;2020-12-12T14:02:00
Feldkirchen;969;3236,79727427598;210;2020-12-12T14:02:00
Freistadt;3258;4890,34988967443;406;2020-12-12T14:02:00
Gänserndorf;1880;1813,16667631117;308;2020-12-12T14:02:00
Gmünd;1302;3540,64123133821;309;2020-12-12T14:02:00
Gmunden;3787;3726,22526591296;407;2020-12-12T14:02:00
Graz(Stadt);8162;2826,11857094382;601;2020-12-12T14:02:00
Graz-Umgebung;4032;2613,76896149358;606;2020-12-12T14:02:00
Grieskirchen;3443;5319,75711129309;408;2020-12-12T14:02:00
Güssing;786;3046,86591464124;104;2020-12-12T14:02:00
Hallein;3122;5171,10014244542;502;2020-12-12T14:02:00
Hartberg-Fürstenfeld;3126;3449,4935004745;622;2020-12-12T14:02:00
Hermagor;633;3473,44161545215;203;2020-12-12T14:02:00
Hollabrunn;1073;2109,79590231625;310;2020-12-12T14:02:00
Horn;538;1730,45995496944;311;2020-12-12T14:02:00
Imst;2570;4279,33928333555;702;2020-12-12T14:02:00
Innsbruck-Land;7992;4456,88664830078;703;2020-12-12T14:02:00
Innsbruck-Stadt;5980;4526,53092120203;701;2020-12-12T14:02:00
Jennersdorf;559;3275,51857494433;105;2020-12-12T14:02:00
Kirchdorf an der Krems;1970;3464,28445819998;409;2020-12-12T14:02:00
Kitzbühel;2322;3634,88361171553;704;2020-12-12T14:02:00
Klagenfurt Land;1832;3063,54515050167;204;2020-12-12T14:02:00
Klagenfurt Stadt;3412;3384,34986163048;201;2020-12-12T14:02:00
Korneuburg;2126;2339,11694484481;312;2020-12-12T14:02:00
Krems an der Donau(Stadt);824;3312,4296510693;301;2020-12-12T14:02:00
Krems(Land);1754;3099,15895116263;313;2020-12-12T14:02:00
Kufstein;5762;5253,36882989005;705;2020-12-12T14:02:00
Landeck;2260;5094,45020513052;706;2020-12-12T14:02:00
Leibnitz;2636;3195,77130110082;610;2020-12-12T14:02:00
Leoben;1800;2997,002997003;611;2020-12-12T14:02:00
Lienz;2205;4522,79859700942;707;2020-12-12T14:02:00
Liezen (inkl. Gröbming);2455;3072,55228345077;612;2020-12-12T14:02:00
Lilienfeld;863;3343,40616767395;314;2020-12-12T14:02:00
Linz(Stadt);7815;3798,74201607964;401;2020-12-12T14:02:00
Linz-Land;5816;3870,2894066133;410;2020-12-12T14:02:00
Mattersburg;1062;2659,98747651847;106;2020-12-12T14:02:00
Melk;2666;3419,61468407686;315;2020-12-12T14:02:00
Mistelbach;1376;1822,92701667925;316;2020-12-12T14:02:00
Mödling;2941;2471,47010874132;317;2020-12-12T14:02:00
Murau;845;3055,06345131783;614;2020-12-12T14:02:00
Murtal;2261;3140,10332759291;620;2020-12-12T14:02:00
Neunkirchen;2309;2675,82946077806;318;2020-12-12T14:02:00
Neusiedl am See;1388;2330,73616335304;107;2020-12-12T14:02:00
Oberpullendorf;1223;3260,20312958175;108;2020-12-12T14:02:00
Oberwart;1686;3117,83415933131;109;2020-12-12T14:02:00
Perg;3207;4684,55571948173;411;2020-12-12T14:02:00
Reutte;824;2522,1916131007;708;2020-12-12T14:02:00
Ried im Innkreis;3348;5470,23070387556;412;2020-12-12T14:02:00
Rohrbach;3575;6324,7470101196;413;2020-12-12T14:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-12T14:02:00
Salzburg(Stadt);5502;3567,83887011951;501;2020-12-12T14:02:00
Salzburg-Umgebung;6023;3955,18810619841;503;2020-12-12T14:02:00
Sankt Johann im Pongau;4713;5849,35400196095;504;2020-12-12T14:02:00
Sankt Pölten(Land);3785;2888,34284667745;319;2020-12-12T14:02:00
Sankt Pölten(Stadt);2036;3698,85909454255;302;2020-12-12T14:02:00
Sankt Veit an der Glan;2066;3787,003940977;205;2020-12-12T14:02:00
Schärding;3087;5386,77648454814;414;2020-12-12T14:02:00
Scheibbs;1839;4441,70712267227;320;2020-12-12T14:02:00
Schwaz;6363;7586,47002014951;709;2020-12-12T14:02:00
Spittal an der Drau;1541;2025,20666044604;206;2020-12-12T14:02:00
Steyr(Stadt);1398;3660,35660984997;402;2020-12-12T14:02:00
Steyr-Land;2685;4443,37796018336;415;2020-12-12T14:02:00
Südoststeiermark;2752;3201,97330913237;623;2020-12-12T14:02:00
Tamsweg;1208;5944,88188976378;505;2020-12-12T14:02:00
Tulln;2555;2462,15223906486;321;2020-12-12T14:02:00
Urfahr-Umgebung;4383;5126,01602245483;416;2020-12-12T14:02:00
Villach Land;1876;2900,97111399765;207;2020-12-12T14:02:00
Villach Stadt;1623;2607,52213100268;202;2020-12-12T14:02:00
Vöcklabruck;5683;4170,91733759991;417;2020-12-12T14:02:00
Voitsberg;1746;3412,75581008972;616;2020-12-12T14:02:00
Völkermarkt;1907;4553,70361526338;208;2020-12-12T14:02:00
Waidhofen an der Thaya;761;2939,58590852905;322;2020-12-12T14:02:00
Waidhofen an der Ybbs(Stadt);391;3472,16055412486;303;2020-12-12T14:02:00
Weiz;2369;2622,22861760181;617;2020-12-12T14:02:00
Wels(Stadt);2824;4574,98339462472;403;2020-12-12T14:02:00
Wels-Land;2700;3693,87364215941;418;2020-12-12T14:02:00
Wien(Stadt);65979;3477,17064270661;900;2020-12-12T14:02:00
Wiener Neustadt(Land);1803;2311,80520829326;323;2020-12-12T14:02:00
Wiener Neustadt(Stadt);1434;3167,17096980807;304;2020-12-12T14:02:00
Wolfsberg;1976;3747,6766680575;209;2020-12-12T14:02:00
Zell am See;3702;4232,69534197709;506;2020-12-12T14:02:00
Zwettl;1442;3415,2811330586;325;2020-12-12T14:02:00
