Altersgruppe;Anzahl;Timestamp
<5;2903;2020-12-31T15:02:00
5-14;19848;2020-12-31T15:02:00
15-24;50573;2020-12-31T15:02:00
25-34;58483;2020-12-31T15:02:00
35-44;53392;2020-12-31T15:02:00
45-54;64463;2020-12-31T15:02:00
55-64;49335;2020-12-31T15:02:00
65-74;24471;2020-12-31T15:02:00
75-84;21332;2020-12-31T15:02:00
>84;14572;2020-12-31T15:02:00
