Altersgruppe;Anzahl;Timestamp
<5;340;2020-08-27T12:00:00
5-14;1072;2020-08-27T12:00:00
15-24;4118;2020-08-27T12:00:00
25-34;4423;2020-08-27T12:00:00
35-44;3720;2020-08-27T12:00:00
45-54;4687;2020-08-27T12:00:00
55-64;3471;2020-08-27T12:00:00
65-74;1775;2020-08-27T12:00:00
75-84;1571;2020-08-27T12:00:00
>84;1010;2020-08-27T12:00:00
