Altersgruppe;Anzahl;Timestamp
<5;2371;2020-11-28T15:02:00
5-14;15492;2020-11-28T15:02:00
15-24;41033;2020-11-28T15:02:00
25-34;46203;2020-11-28T15:02:00
35-44;41104;2020-11-28T15:02:00
45-54;49427;2020-11-28T15:02:00
55-64;37759;2020-11-28T15:02:00
65-74;18459;2020-11-28T15:02:00
75-84;14965;2020-11-28T15:02:00
>84;9251;2020-11-28T15:02:00
