Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;5210;4486,96970218923;305;2020-12-16T14:02:00
Baden;3859;2639,48072200981;306;2020-12-16T14:02:00
Bludenz;2622;4115,26509087485;801;2020-12-16T14:02:00
Braunau am Inn;3967;3799,51727836947;404;2020-12-16T14:02:00
Bregenz;5668;4217,79540566887;802;2020-12-16T14:02:00
Bruck an der Leitha;2570;2519,36084697579;307;2020-12-16T14:02:00
Bruck-Mürzzuschlag;3309;3342,96451951831;621;2020-12-16T14:02:00
Deutschlandsberg;1503;2471,1859390671;603;2020-12-16T14:02:00
Dornbirn;4569;5131,34398760122;803;2020-12-16T14:02:00
Eferding;1946;5869,22427313307;405;2020-12-16T14:02:00
Eisenstadt(Stadt);423;2889,93646238983;101;2020-12-16T14:02:00
Eisenstadt-Umgebung;1150;2678,96661774641;103;2020-12-16T14:02:00
Feldkirch;4772;4453,19571851174;804;2020-12-16T14:02:00
Feldkirchen;1051;3510,70581554598;210;2020-12-16T14:02:00
Freistadt;3335;5005,92906140706;406;2020-12-16T14:02:00
Gänserndorf;1964;1894,18050652933;308;2020-12-16T14:02:00
Gmünd;1353;3679,32994316482;309;2020-12-16T14:02:00
Gmunden;3971;3907,27238736212;407;2020-12-16T14:02:00
Graz(Stadt);8512;2947,30718890882;601;2020-12-16T14:02:00
Graz-Umgebung;4237;2746,66148061714;606;2020-12-16T14:02:00
Grieskirchen;3525;5446,4547828371;408;2020-12-16T14:02:00
Güssing;823;3190,29344497422;104;2020-12-16T14:02:00
Hallein;3292;5452,67830523073;502;2020-12-16T14:02:00
Hartberg-Fürstenfeld;3311;3653,63818940213;622;2020-12-16T14:02:00
Hermagor;696;3819,13959613696;203;2020-12-16T14:02:00
Hollabrunn;1092;2147,15482323332;310;2020-12-16T14:02:00
Horn;558;1794,78932132519;311;2020-12-16T14:02:00
Imst;2699;4494,13880378314;702;2020-12-16T14:02:00
Innsbruck-Land;8508;4744,64359406195;703;2020-12-16T14:02:00
Innsbruck-Stadt;6196;4690,03103474377;701;2020-12-16T14:02:00
Jennersdorf;565;3310,676198289;105;2020-12-16T14:02:00
Kirchdorf an der Krems;2070;3640,13646115429;409;2020-12-16T14:02:00
Kitzbühel;2405;3764,81269861148;704;2020-12-16T14:02:00
Klagenfurt Land;1921;3212,3745819398;204;2020-12-16T14:02:00
Klagenfurt Stadt;3558;3529,16670799568;201;2020-12-16T14:02:00
Korneuburg;2185;2404,03129091529;312;2020-12-16T14:02:00
Krems an der Donau(Stadt);841;3380,76861231709;301;2020-12-16T14:02:00
Krems(Land);1791;3164,53459608453;313;2020-12-16T14:02:00
Kufstein;5962;5435,71415546762;705;2020-12-16T14:02:00
Landeck;2344;5283,80145169289;706;2020-12-16T14:02:00
Leibnitz;2729;3308,52044032782;610;2020-12-16T14:02:00
Leoben;1887;3141,85814185814;611;2020-12-16T14:02:00
Lienz;2385;4892,00664574488;707;2020-12-16T14:02:00
Liezen (inkl. Gröbming);2538;3176,43083315603;612;2020-12-16T14:02:00
Lilienfeld;896;3471,2536804587;314;2020-12-16T14:02:00
Linz(Stadt);7970;3874,08494794046;401;2020-12-16T14:02:00
Linz-Land;5979;3978,75865924018;410;2020-12-16T14:02:00
Mattersburg;1074;2690,04383218535;106;2020-12-16T14:02:00
Melk;2763;3544,03427310741;315;2020-12-16T14:02:00
Mistelbach;1420;1881,21828756144;316;2020-12-16T14:02:00
Mödling;3068;2578,19459150574;317;2020-12-16T14:02:00
Murau;897;3243,06735601432;614;2020-12-16T14:02:00
Murtal;2381;3306,76073551469;620;2020-12-16T14:02:00
Neunkirchen;2422;2806,7817037698;318;2020-12-16T14:02:00
