Altersgruppe;Anzahl;Timestamp
<5;2414;2020-11-30T18:02:00
5-14;15922;2020-11-30T18:02:00
15-24;41831;2020-11-30T18:02:00
25-34;47163;2020-11-30T18:02:00
35-44;42102;2020-11-30T18:02:00
45-54;50656;2020-11-30T18:02:00
55-64;38668;2020-11-30T18:02:00
65-74;18924;2020-11-30T18:02:00
75-84;15463;2020-11-30T18:02:00
>84;9642;2020-11-30T18:02:00
