AltersgruppeID;Altersgruppe;Bundesland;BundeslandID;AnzEinwohner;Geschlecht;Anzahl;AnzahlGeheilt;AnzahlTot
1;<5;Burgenland;1;6271;M;21;14;0
1;<5;Burgenland;1;5908;W;10;8;0
1;<5;Kärnten;2;12224;M;31;14;0
1;<5;Kärnten;2;11683;W;34;9;0
1;<5;Niederösterreich;3;40492;M;84;47;0
1;<5;Niederösterreich;3;38354;W;72;41;0
1;<5;Oberösterreich;4;39650;M;198;160;0
1;<5;Oberösterreich;4;37428;W;164;135;0
1;<5;Salzburg;5;14528;M;61;44;0
1;<5;Salzburg;5;13799;W;54;36;0
1;<5;Steiermark;6;29066;M;62;34;0
1;<5;Steiermark;6;27485;W;55;39;0
1;<5;Tirol;7;19768;M;122;81;0
1;<5;Tirol;7;18326;W;97;68;0
1;<5;Vorarlberg;8;11200;M;60;36;0
1;<5;Vorarlberg;8;10560;W;43;24;0
1;<5;Wien;9;50897;M;311;141;0
1;<5;Wien;9;48196;W;289;116;0
1;<5;Österreich;10;224096;M;950;571;0
1;<5;Österreich;10;211739;W;818;476;0
2;5-14;Burgenland;1;13528;M;178;97;0
2;5-14;Burgenland;1;12962;W;100;58;0
2;5-14;Kärnten;2;26135;M;172;68;0
2;5-14;Kärnten;2;24667;W;175;63;0
2;5-14;Niederösterreich;3;84399;M;768;402;0
2;5-14;Niederösterreich;3;80034;W;659;331;0
2;5-14;Oberösterreich;4;76223;M;1050;691;0
2;5-14;Oberösterreich;4;72202;W;1010;643;0
2;5-14;Salzburg;5;27260;M;435;269;0
2;5-14;Salzburg;5;26109;W;407;257;0
2;5-14;Steiermark;6;56981;M;376;229;0
2;5-14;Steiermark;6;53566;W;340;209;0
2;5-14;Tirol;7;36954;M;758;515;0
2;5-14;Tirol;7;35185;W;737;482;0
2;5-14;Vorarlberg;8;21371;M;360;233;0
2;5-14;Vorarlberg;8;20345;W;346;220;0
2;5-14;Wien;9;92739;M;1650;589;0
2;5-14;Wien;9;86565;W;1551;528;0
2;5-14;Österreich;10;435590;M;5747;3093;0
2;5-14;Österreich;10;411635;W;5325;2791;0
3;15-24;Burgenland;1;14211;M;439;265;0
3;15-24;Burgenland;1;13131;W;319;168;0
3;15-24;Kärnten;2;28406;M;727;289;0
3;15-24;Kärnten;2;26320;W;564;195;0
3;15-24;Niederösterreich;3;89919;M;2535;1369;0
3;15-24;Niederösterreich;3;83156;W;1981;1018;0
3;15-24;Oberösterreich;4;83998;M;3081;1620;0
