Altersgruppe;Anzahl;Timestamp
<5;340;2020-08-27T09:00:00
5-14;1072;2020-08-27T09:00:00
15-24;4108;2020-08-27T09:00:00
25-34;4420;2020-08-27T09:00:00
35-44;3715;2020-08-27T09:00:00
45-54;4685;2020-08-27T09:00:00
55-64;3465;2020-08-27T09:00:00
65-74;1773;2020-08-27T09:00:00
75-84;1571;2020-08-27T09:00:00
>84;1010;2020-08-27T09:00:00
