Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;1031;887,920491930344;305;2020-10-30T18:02:00
Baden;1371;937,737255733467;306;2020-10-30T18:02:00
Bludenz;858;1346,64281005744;801;2020-10-30T18:02:00
Braunau am Inn;746;714,504635660103;404;2020-10-30T18:02:00
Bregenz;1625;1209,23033419406;802;2020-10-30T18:02:00
Bruck an der Leitha;967;947,946279776493;307;2020-10-30T18:02:00
Bruck-Mürzzuschlag;539;544,532449688839;621;2020-10-30T18:02:00
Deutschlandsberg;303;498,183193304944;603;2020-10-30T18:02:00
Dornbirn;1462;1641,94022978179;803;2020-10-30T18:02:00
Eferding;487;1468,81409096393;405;2020-10-30T18:02:00
Eisenstadt(Stadt);105;717,360114777618;101;2020-10-30T18:02:00
Eisenstadt-Umgebung;349;813,008130081301;103;2020-10-30T18:02:00
Feldkirch;1453;1355,92904002464;804;2020-10-30T18:02:00
Feldkirchen;119;397,501419647927;210;2020-10-30T18:02:00
Freistadt;773;1160,29480193933;406;2020-10-30T18:02:00
Gänserndorf;868;837,142912254306;308;2020-10-30T18:02:00
Gmünd;387;1052,40257797841;309;2020-10-30T18:02:00
Gmunden;1126;1107,92966712912;407;2020-10-30T18:02:00
Graz(Stadt);2589;896,44951974682;601;2020-10-30T18:02:00
Graz-Umgebung;1074;696,227148969273;606;2020-10-30T18:02:00
Grieskirchen;893;1379,7685449854;408;2020-10-30T18:02:00
Güssing;182;705,508392448734;104;2020-10-30T18:02:00
Hallein;1120;1855,10319011495;502;2020-10-30T18:02:00
Hartberg-Fürstenfeld;799;881,684359206374;622;2020-10-30T18:02:00
Hermagor;125;685,908691834943;203;2020-10-30T18:02:00
Hollabrunn;251;493,531007904361;310;2020-10-30T18:02:00
Horn;187;601,479575426182;311;2020-10-30T18:02:00
Imst;887;1476,95484214733;702;2020-10-30T18:02:00
Innsbruck-Land;2600;1449,93809879655;703;2020-10-30T18:02:00
Innsbruck-Stadt;2825;2138,3695405344;701;2020-10-30T18:02:00
Jennersdorf;93;544,943161842259;105;2020-10-30T18:02:00
Kirchdorf an der Krems;347;610,206450251468;409;2020-10-30T18:02:00
Kitzbühel;712;1114,57240807126;704;2020-10-30T18:02:00
Klagenfurt Land;261;436,454849498328;204;2020-10-30T18:02:00
Klagenfurt Stadt;698;692,343553170596;201;2020-10-30T18:02:00
Korneuburg;963;1059,53415704871;312;2020-10-30T18:02:00
Krems an der Donau(Stadt);249;1000,96478533526;301;2020-10-30T18:02:00
Krems(Land);598;1056,61177468372;313;2020-10-30T18:02:00
Kufstein;1785;1627,43203077989;705;2020-10-30T18:02:00
Landeck;1471;3315,90099634823;706;2020-10-30T18:02:00
Leibnitz;700;848,649435041947;610;2020-10-30T18:02:00
Leoben;433;720,945720945721;611;2020-10-30T18:02:00
Lienz;356;730,211474165692;707;2020-10-30T18:02:00
Liezen (inkl. Gröbming);616;770,954055643859;612;2020-10-30T18:02:00
Lilienfeld;297;1150,62761506276;314;2020-10-30T18:02:00
Linz(Stadt);2663;1294,4401777121;401;2020-10-30T18:02:00
Linz-Land;1756;1168,53992400498;410;2020-10-30T18:02:00
Mattersburg;294;736,380713838447;106;2020-10-30T18:02:00
Melk;647;829,891485595547;315;2020-10-30T18:02:00
Mistelbach;533;706,119258641019;316;2020-10-30T18:02:00
Mödling;1271;1068,08517790215;317;2020-10-30T18:02:00
Murau;71;256,697639104812;614;2020-10-30T18:02:00
Murtal;380;527,748458418977;620;2020-10-30T18:02:00
Neunkirchen;844;978,085779513507;318;2020-10-30T18:02:00
Neusiedl am See;495;831,206340677055;107;2020-10-30T18:02:00
Oberpullendorf;292;778,396822434889;108;2020-10-30T18:02:00
Oberwart;565;1044,82580072491;109;2020-10-30T18:02:00
Perg;790;1153,97537212054;411;2020-10-30T18:02:00
Reutte;220;673,400673400673;708;2020-10-30T18:02:00
Ried im Innkreis;856;1398,6013986014;412;2020-10-30T18:02:00
Rohrbach;812;1436,55792229849;413;2020-10-30T18:02:00
Rust(Stadt);7;360,824742268041;102;2020-10-30T18:02:00
Salzburg(Stadt);1372;889,690099928021;501;2020-10-30T18:02:00
Salzburg-Umgebung;1683;1105,19368798471;503;2020-10-30T18:02:00
Sankt Johann im Pongau;1481;1838,08471820585;504;2020-10-30T18:02:00
Sankt Pölten(Land);1200;915,722963279509;319;2020-10-30T18:02:00
Sankt Pölten(Stadt);623;1131,82181527505;302;2020-10-30T18:02:00
Sankt Veit an der Glan;292;535,239666391715;205;2020-10-30T18:02:00
Schärding;665;1160,41670302057;414;2020-10-30T18:02:00
Scheibbs;317;765,645001569934;320;2020-10-30T18:02:00
Schwaz;1907;2273,67567632015;709;2020-10-30T18:02:00
Spittal an der Drau;180;236,558857157877;206;2020-10-30T18:02:00
Steyr(Stadt);433;1133,71560233551;402;2020-10-30T18:02:00
Steyr-Land;677;1120,36010392705;415;2020-10-30T18:02:00
Südoststeiermark;503;585,244394801447;623;2020-10-30T18:02:00
Tamsweg;168;826,771653543307;505;2020-10-30T18:02:00
Tulln;995;958,842065702364;321;2020-10-30T18:02:00
Urfahr-Umgebung;966;1129,75849365534;416;2020-10-30T18:02:00
Villach Land;259;400,507206036989;207;2020-10-30T18:02:00
Villach Stadt;280;449,849782304838;202;2020-10-30T18:02:00
Vöcklabruck;1475;1082,54497148687;417;2020-10-30T18:02:00
Voitsberg;413;807,255526670706;616;2020-10-30T18:02:00
Völkermarkt;266;635,178375280577;208;2020-10-30T18:02:00
Waidhofen an der Thaya;327;1263,13349814586;322;2020-10-30T18:02:00
Waidhofen an der Ybbs(Stadt);82;728,176893703934;303;2020-10-30T18:02:00
Weiz;645;713,945740123751;617;2020-10-30T18:02:00
Wels(Stadt);999;1618,41657621462;403;2020-10-30T18:02:00
Wels-Land;723;989,137275289354;418;2020-10-30T18:02:00
Wien(Stadt);31254;1647,12243694436;900;2020-10-30T18:02:00
Wiener Neustadt(Land);615;788,55252529138;323;2020-10-30T18:02:00
Wiener Neustadt(Stadt);628;1387,01769110144;304;2020-10-30T18:02:00
Wolfsberg;249;472,252778515343;209;2020-10-30T18:02:00
Zell am See;897;1025,58825547095;506;2020-10-30T18:02:00
