Altersgruppe;Anzahl;Timestamp
<5;1917;2020-11-17T01:02:00
5-14;12054;2020-11-17T01:02:00
15-24;33515;2020-11-17T01:02:00
25-34;36544;2020-11-17T01:02:00
35-44;31167;2020-11-17T01:02:00
45-54;37800;2020-11-17T01:02:00
55-64;28899;2020-11-17T01:02:00
65-74;14305;2020-11-17T01:02:00
75-84;10971;2020-11-17T01:02:00
>84;6338;2020-11-17T01:02:00
