Bundesland;Genesen;Todesfälle;GKZ;Timestamp
Burgenland;329;11;1;2020-06-20T05:00:00
Kärnten;402;13;2;2020-06-20T05:00:00
Niederösterreich;2761;99;3;2020-06-20T05:00:00
Oberösterreich;2240;58;4;2020-06-20T05:00:00
Salzburg;1202;37;5;2020-06-20T05:00:00
Steiermark;1661;138;6;2020-06-20T05:00:00
Tirol;3442;101;7;2020-06-20T05:00:00
Vorarlberg;888;18;8;2020-06-20T05:00:00
Wien;3216;187;9;2020-06-20T05:00:00
