Altersgruppe;Anzahl;Timestamp
<5;2636;2020-12-11T14:02:00
5-14;17388;2020-12-11T14:02:00
15-24;45525;2020-12-11T14:02:00
25-34;51895;2020-12-11T14:02:00
35-44;46899;2020-12-11T14:02:00
45-54;56841;2020-12-11T14:02:00
55-64;43076;2020-12-11T14:02:00
65-74;21088;2020-12-11T14:02:00
75-84;18086;2020-12-11T14:02:00
>84;11890;2020-12-11T14:02:00
