Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4919;4236,35392803624;305;2020-12-11T14:02:00
Baden;3706;2534,83170659973;306;2020-12-11T14:02:00
Bludenz;2561;4019,52475123207;801;2020-12-11T14:02:00
Braunau am Inn;3744;3585,9321124818;404;2020-12-11T14:02:00
Bregenz;5510;4100,221010098;802;2020-12-11T14:02:00
Bruck an der Leitha;2454;2405,64650524458;307;2020-12-11T14:02:00
Bruck-Mürzzuschlag;3121;3153,03483391255;621;2020-12-11T14:02:00
Deutschlandsberg;1334;2193,3213857056;603;2020-12-11T14:02:00
Dornbirn;4415;4958,38995518918;803;2020-12-11T14:02:00
Eferding;1903;5739,53432259621;405;2020-12-11T14:02:00
Eisenstadt(Stadt);417;2848,94445583111;101;2020-12-11T14:02:00
Eisenstadt-Umgebung;1093;2546,18305495376;103;2020-12-11T14:02:00
Feldkirch;4614;4305,75126680913;804;2020-12-11T14:02:00
Feldkirchen;948;3166,64996492635;210;2020-12-11T14:02:00
Freistadt;3225;4840,81595893187;406;2020-12-11T14:02:00
Gänserndorf;1863;1796,77102019559;308;2020-12-11T14:02:00
Gmünd;1287;3499,85043374215;309;2020-12-11T14:02:00
Gmunden;3750;3689,81905127373;407;2020-12-11T14:02:00
Graz(Stadt);8091;2801,53459415663;601;2020-12-11T14:02:00
Graz-Umgebung;3981;2580,7078957604;606;2020-12-11T14:02:00
Grieskirchen;3405;5261,04355618733;408;2020-12-11T14:02:00
Güssing;786;3046,86591464124;104;2020-12-11T14:02:00
Hallein;3092;5121,40987842449;502;2020-12-11T14:02:00
Hartberg-Fürstenfeld;3085;3404,25062346891;622;2020-12-11T14:02:00
Hermagor;621;3407,594381036;203;2020-12-11T14:02:00
Hollabrunn;1065;2094,06583035117;310;2020-12-11T14:02:00
Horn;533;1714,37761338051;311;2020-12-11T14:02:00
Imst;2544;4236,04635673372;702;2020-12-11T14:02:00
Innsbruck-Land;7933;4423,98420682809;703;2020-12-11T14:02:00
Innsbruck-Stadt;5962;4512,90591174022;701;2020-12-11T14:02:00
Jennersdorf;557;3263,79936716278;105;2020-12-11T14:02:00
Kirchdorf an der Krems;1948;3425,59701755003;409;2020-12-11T14:02:00
Kitzbühel;2304;3606,70621937665;704;2020-12-11T14:02:00
Klagenfurt Land;1816;3036,78929765886;204;2020-12-11T14:02:00
Klagenfurt Stadt;3385;3357,568664015;201;2020-12-11T14:02:00
Korneuburg;2113;2324,81378384623;312;2020-12-11T14:02:00
Krems an der Donau(Stadt);819;3292,32995658466;301;2020-12-11T14:02:00
Krems(Land);1741;3076,18912997385;313;2020-12-11T14:02:00
Kufstein;5737;5230,57566419285;705;2020-12-11T14:02:00
Landeck;2252;5076,41675307696;706;2020-12-11T14:02:00
Leibnitz;2580;3127,87934629746;610;2020-12-11T14:02:00
Leoben;1790;2980,35298035298;611;2020-12-11T14:02:00
Lienz;2145;4399,72924743093;707;2020-12-11T14:02:00
Liezen (inkl. Gröbming);2439;3052,5275027847;612;2020-12-11T14:02:00
Lilienfeld;859;3327,90949945762;314;2020-12-11T14:02:00
Linz(Stadt);7731;3757,91100784539;401;2020-12-11T14:02:00
Linz-Land;5764;3835,68571865871;410;2020-12-11T14:02:00
Mattersburg;1053;2637,44520976832;106;2020-12-11T14:02:00
Melk;2629;3372,15566558067;315;2020-12-11T14:02:00
Mistelbach;1365;1808,35419895871;316;2020-12-11T14:02:00
Mödling;2904;2440,37714919578;317;2020-12-11T14:02:00
Murau;818;2957,44603926389;614;2020-12-11T14:02:00
Murtal;2200;3055,38581189934;620;2020-12-11T14:02:00
Neunkirchen;2274;2635,26903153284;318;2020-12-11T14:02:00
Neusiedl am See;1375;2308,90650188071;107;2020-12-11T14:02:00
Oberpullendorf;1215;3238,87718924106;108;2020-12-11T14:02:00
Oberwart;1675;3097,49241807826;109;2020-12-11T14:02:00
Perg;3170;4630,50877167356;411;2020-12-11T14:02:00
Reutte;822;2516,06978879706;708;2020-12-11T14:02:00
Ried im Innkreis;3318;5421,21429971897;412;2020-12-11T14:02:00
Rohrbach;3526;6238,05816998089;413;2020-12-11T14:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-11T14:02:00
Salzburg(Stadt);5445;3530,87652631784;501;2020-12-11T14:02:00
Salzburg-Umgebung;5969;3919,72734615612;503;2020-12-11T14:02:00
Sankt Johann im Pongau;4671;5797,22735904087;504;2020-12-11T14:02:00
Sankt Pölten(Land);3741;2854,76633802387;319;2020-12-11T14:02:00
Sankt Pölten(Stadt);2022;3673,42489644648;302;2020-12-11T14:02:00
Sankt Veit an der Glan;2058;3772,33984052791;205;2020-12-11T14:02:00
Schärding;3029;5285,56720819446;414;2020-12-11T14:02:00
Scheibbs;1831;4422,38485133928;320;2020-12-11T14:02:00
Schwaz;6338;7556,66305008763;709;2020-12-11T14:02:00
Spittal an der Drau;1529;2009,43606996885;206;2020-12-11T14:02:00
Steyr(Stadt);1387;3631,55552064514;402;2020-12-11T14:02:00
Steyr-Land;2653;4390,4215003227;415;2020-12-11T14:02:00
Südoststeiermark;2719;3163,57755360862;623;2020-12-11T14:02:00
Tamsweg;1202;5915,35433070866;505;2020-12-11T14:02:00
Tulln;2544;2451,55197502192;321;2020-12-11T14:02:00
Urfahr-Umgebung;4331;5065,20086544647;416;2020-12-11T14:02:00
Villach Land;1859;2874,68299622688;207;2020-12-11T14:02:00
Villach Stadt;1613;2591,45606734894;202;2020-12-11T14:02:00
Vöcklabruck;5639;4138,62447065386;417;2020-12-11T14:02:00
Voitsberg;1736;3393,20967142941;616;2020-12-11T14:02:00
Völkermarkt;1879;4486,8427336549;208;2020-12-11T14:02:00
Waidhofen an der Thaya;752;2904,82076637825;322;2020-12-11T14:02:00
Waidhofen an der Ybbs(Stadt);386;3427,75952402096;303;2020-12-11T14:02:00
Weiz;2333;2582,38048326932;617;2020-12-11T14:02:00
Wels(Stadt);2814;4558,78302849644;403;2020-12-11T14:02:00
Wels-Land;2683;3670,6159192273;418;2020-12-11T14:02:00
Wien(Stadt);65533;3453,66591989106;900;2020-12-11T14:02:00
Wiener Neustadt(Land);1795;2301,54761446834;323;2020-12-11T14:02:00
Wiener Neustadt(Stadt);1424;3145,08470084149;304;2020-12-11T14:02:00
Wolfsberg;1968;3732,50388802488;209;2020-12-11T14:02:00
Zell am See;3679;4206,39820722142;506;2020-12-11T14:02:00
Zwettl;1426;3377,38619676946;325;2020-12-11T14:02:00
