Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;4918;4235,49270544465;305;2020-12-11T13:02:00
Baden;3705;2534,14772610685;306;2020-12-11T13:02:00
Bludenz;2561;4019,52475123207;801;2020-12-11T13:02:00
Braunau am Inn;3736;3578,26986437821;404;2020-12-11T13:02:00
Bregenz;5510;4100,221010098;802;2020-12-11T13:02:00
Bruck an der Leitha;2454;2405,64650524458;307;2020-12-11T13:02:00
Bruck-Mürzzuschlag;3104;3135,86034106522;621;2020-12-11T13:02:00
Deutschlandsberg;1338;2199,8980615248;603;2020-12-11T13:02:00
Dornbirn;4415;4958,38995518918;803;2020-12-11T13:02:00
Eferding;1902;5736,51827723489;405;2020-12-11T13:02:00
Eisenstadt(Stadt);417;2848,94445583111;101;2020-12-11T13:02:00
Eisenstadt-Umgebung;1093;2546,18305495376;103;2020-12-11T13:02:00
Feldkirch;4614;4305,75126680913;804;2020-12-11T13:02:00
Feldkirchen;948;3166,64996492635;210;2020-12-11T13:02:00
Freistadt;3225;4840,81595893187;406;2020-12-11T13:02:00
Gänserndorf;1863;1796,77102019559;308;2020-12-11T13:02:00
Gmünd;1286;3497,13104723574;309;2020-12-11T13:02:00
Gmunden;3748;3687,85114777971;407;2020-12-11T13:02:00
Graz(Stadt);8089;2800,84208776826;601;2020-12-11T13:02:00
Graz-Umgebung;3984;2582,65266433294;606;2020-12-11T13:02:00
Grieskirchen;3404;5259,49846263191;408;2020-12-11T13:02:00
Güssing;786;3046,86591464124;104;2020-12-11T13:02:00
Hallein;3082;5104,84645708418;502;2020-12-11T13:02:00
Hartberg-Fürstenfeld;3090;3409,76804749399;622;2020-12-11T13:02:00
Hermagor;621;3407,594381036;203;2020-12-11T13:02:00
Hollabrunn;1061;2086,20079436863;310;2020-12-11T13:02:00
Horn;532;1711,16114506272;311;2020-12-11T13:02:00
Imst;2544;4236,04635673372;702;2020-12-11T13:02:00
Innsbruck-Land;7932;4423,42653832856;703;2020-12-11T13:02:00
Innsbruck-Stadt;5961;4512,14896677012;701;2020-12-11T13:02:00
Jennersdorf;556;3257,939763272;105;2020-12-11T13:02:00
Kirchdorf an der Krems;1947;3423,83849752049;409;2020-12-11T13:02:00
Kitzbühel;2304;3606,70621937665;704;2020-12-11T13:02:00
Klagenfurt Land;1815;3035,11705685619;204;2020-12-11T13:02:00
Klagenfurt Stadt;3384;3356,57676780702;201;2020-12-11T13:02:00
Korneuburg;2113;2324,81378384623;312;2020-12-11T13:02:00
Krems an der Donau(Stadt);819;3292,32995658466;301;2020-12-11T13:02:00
Krems(Land);1742;3077,95603929606;313;2020-12-11T13:02:00
Kufstein;5737;5230,57566419285;705;2020-12-11T13:02:00
Landeck;2252;5076,41675307696;706;2020-12-11T13:02:00
Leibnitz;2582;3130,30405896901;610;2020-12-11T13:02:00
Leoben;1791;2982,01798201798;611;2020-12-11T13:02:00
Lienz;2145;4399,72924743093;707;2020-12-11T13:02:00
Liezen (inkl. Gröbming);2444;3058,78524674284;612;2020-12-11T13:02:00
Lilienfeld;859;3327,90949945762;314;2020-12-11T13:02:00
Linz(Stadt);7732;3758,39709127675;401;2020-12-11T13:02:00
Linz-Land;5758;3831,69298543318;410;2020-12-11T13:02:00
Mattersburg;1052;2634,94051346274;106;2020-12-11T13:02:00
Melk;2629;3372,15566558067;315;2020-12-11T13:02:00
Mistelbach;1365;1808,35419895871;316;2020-12-11T13:02:00
Mödling;2904;2440,37714919578;317;2020-12-11T13:02:00
Murau;818;2957,44603926389;614;2020-12-11T13:02:00
Murtal;2197;3051,21937670129;620;2020-12-11T13:02:00
Neunkirchen;2273;2634,11016212583;318;2020-12-11T13:02:00
Neusiedl am See;1375;2308,90650188071;107;2020-12-11T13:02:00
Oberpullendorf;1215;3238,87718924106;108;2020-12-11T13:02:00
Oberwart;1675;3097,49241807826;109;2020-12-11T13:02:00
Perg;3169;4629,04804335442;411;2020-12-11T13:02:00
Reutte;822;2516,06978879706;708;2020-12-11T13:02:00
Ried im Innkreis;3318;5421,21429971897;412;2020-12-11T13:02:00
Rohrbach;3526;6238,05816998089;413;2020-12-11T13:02:00
Rust(Stadt);50;2577,31958762887;102;2020-12-11T13:02:00
Salzburg(Stadt);5442;3528,93113980196;501;2020-12-11T13:02:00
Salzburg-Umgebung;5962;3915,13058096545;503;2020-12-11T13:02:00
Sankt Johann im Pongau;4658;5781,09292194656;504;2020-12-11T13:02:00
Sankt Pölten(Land);3740;2854,00323555447;319;2020-12-11T13:02:00
Sankt Pölten(Stadt);2021;3671,60816801105;302;2020-12-11T13:02:00
Sankt Veit an der Glan;2058;3772,33984052791;205;2020-12-11T13:02:00
Schärding;3028;5283,82222067112;414;2020-12-11T13:02:00
Scheibbs;1831;4422,38485133928;320;2020-12-11T13:02:00
Schwaz;6338;7556,66305008763;709;2020-12-11T13:02:00
Spittal an der Drau;1529;2009,43606996885;206;2020-12-11T13:02:00
Steyr(Stadt);1387;3631,55552064514;402;2020-12-11T13:02:00
Steyr-Land;2651;4387,11172158141;415;2020-12-11T13:02:00
Südoststeiermark;2718;3162,41404586548;623;2020-12-11T13:02:00
Tamsweg;1190;5856,29921259843;505;2020-12-11T13:02:00
Tulln;2544;2451,55197502192;321;2020-12-11T13:02:00
Urfahr-Umgebung;4329;5062,86182094614;416;2020-12-11T13:02:00
Villach Land;1857;2871,59027648914;207;2020-12-11T13:02:00
Villach Stadt;1612;2589,84946098356;202;2020-12-11T13:02:00
Vöcklabruck;5634;4134,95482668272;417;2020-12-11T13:02:00
Voitsberg;1736;3393,20967142941;616;2020-12-11T13:02:00
Völkermarkt;1874;4474,90329051053;208;2020-12-11T13:02:00
Waidhofen an der Thaya;752;2904,82076637825;322;2020-12-11T13:02:00
Waidhofen an der Ybbs(Stadt);387;3436,63973004174;303;2020-12-11T13:02:00
Weiz;2332;2581,27359064897;617;2020-12-11T13:02:00
Wels(Stadt);2790;4519,90214978859;403;2020-12-11T13:02:00
Wels-Land;2670;3652,83060169097;418;2020-12-11T13:02:00
Wien(Stadt);65509;3452,40109175748;900;2020-12-11T13:02:00
Wiener Neustadt(Land);1793;2298,9832160121;323;2020-12-11T13:02:00
Wiener Neustadt(Stadt);1424;3145,08470084149;304;2020-12-11T13:02:00
