Bezirk;Anzahl;Anzahl_Inzidenz;GKZ;Timestamp
Amstetten;6644;5721,96289853075;305;2021-01-11T15:02:00
Baden;4817;3294,73403418535;306;2021-01-11T15:02:00
Bludenz;2950;4630,06560567536;801;2021-01-11T15:02:00
Braunau am Inn;4569;4376,10144816489;404;2021-01-11T15:02:00
Bregenz;6450;4799,71424957026;802;2021-01-11T15:02:00
Bruck an der Leitha;2997;2937,94726007254;307;2021-01-11T15:02:00
Bruck-Mürzzuschlag;3785;3823,85031924351;621;2021-01-11T15:02:00
Deutschlandsberg;2037;3349,17216093126;603;2021-01-11T15:02:00
Dornbirn;5274;5923,11407104592;803;2021-01-11T15:02:00
Eferding;2057;6204,00530823984;405;2021-01-11T15:02:00
Eisenstadt(Stadt);525;3586,80057388809;101;2021-01-11T15:02:00
Eisenstadt-Umgebung;1321;3077,31730612435;103;2021-01-11T15:02:00
Feldkirch;5580;5207,21544620611;804;2021-01-11T15:02:00
Feldkirchen;1385;4626,38206901159;210;2021-01-11T15:02:00
Freistadt;3681;5525,28482010177;406;2021-01-11T15:02:00
Gänserndorf;2567;2475,74407345254;308;2021-01-11T15:02:00
Gmünd;1582;4302,06945313137;309;2021-01-11T15:02:00
Gmunden;4941;4861,70558195826;407;2021-01-11T15:02:00
Graz(Stadt);9697;3357,61722401889;601;2021-01-11T15:02:00
Graz-Umgebung;4971;3222,48152469856;606;2021-01-11T15:02:00
Grieskirchen;3876;5988,78262078769;408;2021-01-11T15:02:00
Güssing;1032;4000,46517036865;104;2021-01-11T15:02:00
Hallein;4271;7074,23725444728;502;2021-01-11T15:02:00
Hartberg-Fürstenfeld;3846;4244,00256008475;622;2021-01-11T15:02:00
Hermagor;961;5273,26602282704;203;2021-01-11T15:02:00
Hollabrunn;1213;2385,07216170514;310;2021-01-11T15:02:00
Horn;621;1997,42682534577;311;2021-01-11T15:02:00
Imst;3102;5165,17916611163;702;2021-01-11T15:02:00
Innsbruck-Land;9401;5242,64156414861;703;2021-01-11T15:02:00
Innsbruck-Stadt;6580;4980,69790326243;701;2021-01-11T15:02:00
Jennersdorf;644;3773,58490566038;105;2021-01-11T15:02:00
Kirchdorf an der Krems;2552;4487,74311539408;409;2021-01-11T15:02:00
Kitzbühel;2875;4500,55572079335;704;2021-01-11T15:02:00
Klagenfurt Land;2370;3963,21070234114;204;2021-01-11T15:02:00
Klagenfurt Stadt;4140;4106,4503010405;201;2021-01-11T15:02:00
Korneuburg;2409;2650,48575735238;312;2021-01-11T15:02:00
Krems an der Donau(Stadt);912;3666,18427399904;301;2021-01-11T15:02:00
Krems(Land);2016;3562,08919358259;313;2021-01-11T15:02:00
Kufstein;6565;5985,48531208402;705;2021-01-11T15:02:00
Landeck;2781;6268,87877011857;706;2021-01-11T15:02:00
Leibnitz;3209;3890,45148149944;610;2021-01-11T15:02:00
Leoben;2133;3551,44855144855;611;2021-01-11T15:02:00
Lienz;2711;5560,68344512133;707;2021-01-11T15:02:00
Liezen (inkl. Gröbming);3248;4065,03047521308;612;2021-01-11T15:02:00
Lilienfeld;992;3843,1737176507;314;2021-01-11T15:02:00
Linz(Stadt);8795;4275,1037788126;401;2021-01-11T15:02:00
Linz-Land;6617;4403,31929222149;410;2021-01-11T15:02:00
Mattersburg;1216;3045,71070757671;106;2021-01-11T15:02:00
Melk;3241;4157,15348503117;315;2021-01-11T15:02:00
Mistelbach;1682;2228,31630963263;316;2021-01-11T15:02:00
Mödling;3578;3006,77322307938;317;2021-01-11T15:02:00
Murau;1044;3774,53993275245;614;2021-01-11T15:02:00
Murtal;2946;4091,43936447975;620;2021-01-11T15:02:00
Neunkirchen;3036;3518,32751967181;318;2021-01-11T15:02:00
Neusiedl am See;1765;2963,79634605051;107;2021-01-11T15:02:00
Oberpullendorf;1411;3761,36272758777;108;2021-01-11T15:02:00
Oberwart;1915;3541,31222723574;109;2021-01-11T15:02:00
Perg;3720;5433,90934720051;411;2021-01-11T15:02:00
Reutte;1060;3244,56688093052;708;2021-01-11T15:02:00
Ried im Innkreis;3750;6127,05051957388;412;2021-01-11T15:02:00
Rohrbach;3927;6947,49133111599;413;2021-01-11T15:02:00
Rust(Stadt);62;3195,87628865979;102;2021-01-11T15:02:00
Salzburg(Stadt);7009;4545,07136326202;501;2021-01-11T15:02:00
Salzburg-Umgebung;7686;5047,24817935264;503;2021-01-11T15:02:00
Sankt Johann im Pongau;5669;7035,85568366574;504;2021-01-11T15:02:00
Sankt Pölten(Land);4419;3372,14981227679;319;2021-01-11T15:02:00
Sankt Pölten(Stadt);2308;4193,00922898045;302;2021-01-11T15:02:00
Sankt Veit an der Glan;2514;4608,19356612593;205;2021-01-11T15:02:00
Schärding;3744;6533,233287382;414;2021-01-11T15:02:00
Scheibbs;2169;5238,75081515832;320;2021-01-11T15:02:00
Schwaz;6925;8256,53070714056;709;2021-01-11T15:02:00
Spittal an der Drau;2188;2875,5043303413;206;2021-01-11T15:02:00
Steyr(Stadt);1606;4204,9590239049;402;2021-01-11T15:02:00
Steyr-Land;3101;5131,81193837192;415;2021-01-11T15:02:00
Südoststeiermark;3173;3691,81006899601;623;2021-01-11T15:02:00
Tamsweg;1570;7726,37795275591;505;2021-01-11T15:02:00
Tulln;3165;3049,9850632643;321;2021-01-11T15:02:00
Urfahr-Umgebung;4729;5530,67072101047;416;2021-01-11T15:02:00
Villach Land;2345;3626,21389249706;207;2021-01-11T15:02:00
Villach Stadt;2085;3349,77427180566;202;2021-01-11T15:02:00
Vöcklabruck;6980;5122,82298371412;417;2021-01-11T15:02:00
Voitsberg;1992;3893,59082113329;616;2021-01-11T15:02:00
Völkermarkt;2357;5628,25349825684;208;2021-01-11T15:02:00
Waidhofen an der Thaya;871;3364,49320148331;322;2021-01-11T15:02:00
Waidhofen an der Ybbs(Stadt);565;5017,31640174052;303;2021-01-11T15:02:00
Weiz;2837;3140,25436392416;617;2021-01-11T15:02:00
Wels(Stadt);3152;5106,35540363212;403;2021-01-11T15:02:00
Wels-Land;3215;4398,4458368676;418;2021-01-11T15:02:00
Wien(Stadt);76195;4015,56581823049;900;2021-01-11T15:02:00
Wiener Neustadt(Land);2313;2965,72681463246;323;2021-01-11T15:02:00
Wiener Neustadt(Stadt);1773;3915,89548777525;304;2021-01-11T15:02:00
Wolfsberg;2340;4438,03815954178;209;2021-01-11T15:02:00
Zell am See;4712;5387,4825638563;506;2021-01-11T15:02:00
Zwettl;1874;4438,44441286533;325;2021-01-11T15:02:00
